2020/9/28 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1771,18:00～19:00,9/27,9:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1461,18:00～19:00,9/27,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1771,18:00～19:00,9/27,9:30,21,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1460,18:00～19:00,9/27,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/9/27,0:00,1156,1161,65,1565
2020/9/27,1:00,1093,1118,61,1510
2020/9/27,2:00,1115,1139,62,1550
2020/9/27,3:00,1172,1180,66,1574
2020/9/27,4:00,1177,1191,66,1554
2020/9/27,5:00,1141,1151,64,1503
2020/9/27,6:00,1103,1121,62,1478
2020/9/27,7:00,1155,1169,65,1434
2020/9/27,8:00,1237,1249,69,1532
2020/9/27,9:00,1324,1352,74,1658
2020/9/27,10:00,1370,1421,77,1744
2020/9/27,11:00,1368,1434,77,1759
2020/9/27,12:00,1364,1440,77,1767
2020/9/27,13:00,1360,1421,76,1815
2020/9/27,14:00,1348,1402,76,1830
2020/9/27,15:00,1358,1391,76,1761
2020/9/27,16:00,1383,1400,78,1717
2020/9/27,17:00,1416,1432,79,1742
2020/9/27,18:00,1462,1461,82,1771
2020/9/27,19:00,1424,1442,80,1757
2020/9/27,20:00,1370,1391,77,1706
2020/9/27,21:00,1297,1321,73,1621
2020/9/27,22:00,1241,1262,70,1547
2020/9/27,23:00,1185,1210,66,1498

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2163,14:00～15:00,9/27,18:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1789,14:00～15:00,9/27,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2023,17:00～18:00,9/27,18:30,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1740,17:00～18:00,9/27,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/27,0:00,1201,0
2020/9/27,0:05,1190,0
2020/9/27,0:10,1197,0
2020/9/27,0:15,1187,0
2020/9/27,0:20,1175,0
2020/9/27,0:25,1166,0
2020/9/27,0:30,1162,0
2020/9/27,0:35,1161,0
2020/9/27,0:40,1138,0
2020/9/27,0:45,1129,0
2020/9/27,0:50,1132,0
2020/9/27,0:55,1122,0
2020/9/27,1:00,1112,0
2020/9/27,1:05,1108,0
2020/9/27,1:10,1096,0
2020/9/27,1:15,1091,0
2020/9/27,1:20,1098,0
2020/9/27,1:25,1095,0
2020/9/27,1:30,1085,0
2020/9/27,1:35,1090,0
2020/9/27,1:40,1090,0
2020/9/27,1:45,1091,0
2020/9/27,1:50,1096,0
2020/9/27,1:55,1094,0
2020/9/27,2:00,1083,0
2020/9/27,2:05,1088,0
2020/9/27,2:10,1093,0
2020/9/27,2:15,1095,0
2020/9/27,2:20,1094,0
2020/9/27,2:25,1098,0
2020/9/27,2:30,1101,0
2020/9/27,2:35,1121,0
2020/9/27,2:40,1138,0
2020/9/27,2:45,1131,0
2020/9/27,2:50,1142,0
2020/9/27,2:55,1145,0
2020/9/27,3:00,1133,0
2020/9/27,3:05,1155,0
2020/9/27,3:10,1161,0
2020/9/27,3:15,1166,0
2020/9/27,3:20,1158,0
2020/9/27,3:25,1167,0
2020/9/27,3:30,1168,0
2020/9/27,3:35,1170,0
2020/9/27,3:40,1173,0
2020/9/27,3:45,1188,0
2020/9/27,3:50,1189,0
2020/9/27,3:55,1190,0
2020/9/27,4:00,1183,0
2020/9/27,4:05,1180,0
