2019/6/1 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1202,14:00～15:00,5/31,9:00,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,14:00～15:00,5/31,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/31,0:00,764,770,78
2019/5/31,1:00,740,740,75
2019/5/31,2:00,770,770,78
2019/5/31,3:00,823,825,79
2019/5/31,4:00,865,865,79
2019/5/31,5:00,859,855,79
2019/5/31,6:00,836,835,77
2019/5/31,7:00,845,835,74
2019/5/31,8:00,903,875,74
2019/5/31,9:00,955,950,83
2019/5/31,10:00,978,985,88
2019/5/31,11:00,972,1000,88
2019/5/31,12:00,932,950,79
2019/5/31,13:00,960,990,82
2019/5/31,14:00,967,1010,80
2019/5/31,15:00,954,995,81
2019/5/31,16:00,961,1000,82
2019/5/31,17:00,960,995,84
2019/5/31,18:00,955,980,85
2019/5/31,19:00,946,980,86
2019/5/31,20:00,911,930,84
2019/5/31,21:00,871,880,81
2019/5/31,22:00,834,840,82
2019/5/31,23:00,804,790,82

最大使用率(%),時間帯
88,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1278,14:00～15:00,5/31,18:00,37,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,14:00～15:00,5/31,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/31,0:00,784
2019/5/31,0:05,779
2019/5/31,0:10,782
2019/5/31,0:15,770
2019/5/31,0:20,773
2019/5/31,0:25,771
2019/5/31,0:30,762
2019/5/31,0:35,759
2019/5/31,0:40,757
2019/5/31,0:45,758
2019/5/31,0:50,753
2019/5/31,0:55,743
2019/5/31,1:00,749
2019/5/31,1:05,741
2019/5/31,1:10,742
2019/5/31,1:15,740
2019/5/31,1:20,733
2019/5/31,1:25,737
2019/5/31,1:30,730
2019/5/31,1:35,741
2019/5/31,1:40,745
2019/5/31,1:45,732
2019/5/31,1:50,736
2019/5/31,1:55,747
2019/5/31,2:00,754
2019/5/31,2:05,759
2019/5/31,2:10,756
2019/5/31,2:15,749
2019/5/31,2:20,759
2019/5/31,2:25,770
2019/5/31,2:30,767
2019/5/31,2:35,767
2019/5/31,2:40,773
2019/5/31,2:45,774
2019/5/31,2:50,795
2019/5/31,2:55,795
2019/5/31,3:00,802
2019/5/31,3:05,808
2019/5/31,3:10,806
2019/5/31,3:15,812
2019/5/31,3:20,816
2019/5/31,3:25,821
2019/5/31,3:30,826
2019/5/31,3:35,822
2019/5/31,3:40,828
2019/5/31,3:45,838
2019/5/31,3:50,852
2019/5/31,3:55,850
2019/5/31,4:00,843
2019/5/31,4:05,862
2019/5/31,4:10,866
2019/5/31,4:15,866
2019/5/31,4:20,863
2019/5/31,4:25,861
2019/5/31,4:30,866
2019/5/31,4:35,879
2019/5/31,4:40,879
2019/5/31,4:45,878
2019/5/31,4:50,863
2019/5/31,4:55,870
2019/5/31,5:00,867
2019/5/31,5:05,872
2019/5/31,5:10,869
2019/5/31,5:15,847
2019/5/31,5:20,866
2019/5/31,5:25,868
2019/5/31,5:30,870
2019/5/31,5:35,866
2019/5/31,5:40,851
2019/5/31,5:45,849
2019/5/31,5:50,839
2019/5/31,5:55,832
2019/5/31,6:00,834
2019/5/31,6:05,839
2019/5/31,6:10,844
2019/5/31,6:15,841
2019/5/31,6:20,848
2019/5/31,6:25,852
2019/5/31,6:30,832
2019/5/31,6:35,837
2019/5/31,6:40,842
2019/5/31,6:45,836
2019/5/31,6:50,830
2019/5/31,6:55,827
2019/5/31,7:00,840
2019/5/31,7:05,834
2019/5/31,7:10,842
2019/5/31,7:15,845
2019/5/31,7:20,842
2019/5/31,7:25,836
2019/5/31,7:30,847
2019/5/31,7:35,853
2019/5/31,7:40,844
2019/5/31,7:45,848
2019/5/31,7:50,856
2019/5/31,7:55,853
2019/5/31,8:00,865
2019/5/31,8:05,878
2019/5/31,8:10,874
2019/5/31,8:15,885
2019/5/31,8:20,896
2019/5/31,8:25,897
2019/5/31,8:30,909
2019/5/31,8:35,910
2019/5/31,8:40,925
2019/5/31,8:45,918
2019/5/31,8:50,934
2019/5/31,8:55,943
2019/5/31,9:00,931
2019/5/31,9:05,945
2019/5/31,9:10,950
2019/5/31,9:15,956
2019/5/31,9:20,951
2019/5/31,9:25,954
2019/5/31,9:30,968
2019/5/31,9:35,970
2019/5/31,9:40,974
2019/5/31,9:45,963
2019/5/31,9:50,973
2019/5/31,9:55,970
2019/5/31,10:00,981
2019/5/31,10:05,976
2019/5/31,10:10,967
2019/5/31,10:15,969
2019/5/31,10:20,985
2019/5/31,10:25,987
2019/5/31,10:30,993
2019/5/31,10:35,974
2019/5/31,10:40,972
2019/5/31,10:45,975
2019/5/31,10:50,971
2019/5/31,10:55,977
2019/5/31,11:00,984
2019/5/31,11:05,977
2019/5/31,11:10,968
2019/5/31,11:15,974
2019/5/31,11:20,974
2019/5/31,11:25,970
2019/5/31,11:30,968
2019/5/31,11:35,973
2019/5/31,11:40,980
2019/5/31,11:45,975
2019/5/31,11:50,982
2019/5/31,11:55,967
2019/5/31,12:00,958
2019/5/31,12:05,945
2019/5/31,12:10,947
2019/5/31,12:15,953
2019/5/31,12:20,937
2019/5/31,12:25,926
2019/5/31,12:30,921
2019/5/31,12:35,922
2019/5/31,12:40,918
2019/5/31,12:45,925
2019/5/31,12:50,931
2019/5/31,12:55,944
2019/5/31,13:00,946
2019/5/31,13:05,963
2019/5/31,13:10,959
2019/5/31,13:15,966
2019/5/31,13:20,973
2019/5/31,13:25,975
2019/5/31,13:30,972
2019/5/31,13:35,967
2019/5/31,13:40,966
2019/5/31,13:45,969
2019/5/31,13:50,970
2019/5/31,13:55,965
2019/5/31,14:00,968
2019/5/31,14:05,968
2019/5/31,14:10,963
2019/5/31,14:15,965
2019/5/31,14:20,970
2019/5/31,14:25,966
2019/5/31,14:30,959
2019/5/31,14:35,957
2019/5/31,14:40,965
2019/5/31,14:45,967
2019/5/31,14:50,965
2019/5/31,14:55,965
2019/5/31,15:00,963
2019/5/31,15:05,951
2019/5/31,15:10,948
2019/5/31,15:15,954
2019/5/31,15:20,960
2019/5/31,15:25,964
2019/5/31,15:30,959
2019/5/31,15:35,951
2019/5/31,15:40,965
2019/5/31,15:45,958
2019/5/31,15:50,958
2019/5/31,15:55,962
2019/5/31,16:00,964
2019/5/31,16:05,965
2019/5/31,16:10,967
2019/5/31,16:15,968
2019/5/31,16:20,963
2019/5/31,16:25,961
2019/5/31,16:30,967
2019/5/31,16:35,957
2019/5/31,16:40,958
2019/5/31,16:45,967
2019/5/31,16:50,964
2019/5/31,16:55,972
2019/5/31,17:00,968
2019/5/31,17:05,959
2019/5/31,17:10,964
2019/5/31,17:15,957
2019/5/31,17:20,958
2019/5/31,17:25,961
2019/5/31,17:30,956
2019/5/31,17:35,960
2019/5/31,17:40,957
2019/5/31,17:45,958
2019/5/31,17:50,959
2019/5/31,17:55,954
2019/5/31,18:00,953
2019/5/31,18:05,953
2019/5/31,18:10,954
2019/5/31,18:15,958
2019/5/31,18:20,955
2019/5/31,18:25,960
2019/5/31,18:30,953
2019/5/31,18:35,955
2019/5/31,18:40,950
2019/5/31,18:45,954
2019/5/31,18:50,953
2019/5/31,18:55,962
2019/5/31,19:00,947
2019/5/31,19:05,956
2019/5/31,19:10,950
2019/5/31,19:15,946
2019/5/31,19:20,954
2019/5/31,19:25,949
2019/5/31,19:30,947
2019/5/31,19:35,942
2019/5/31,19:40,939
2019/5/31,19:45,942
2019/5/31,19:50,944
2019/5/31,19:55,936
2019/5/31,20:00,930
2019/5/31,20:05,923
2019/5/31,20:10,922
2019/5/31,20:15,917
2019/5/31,20:20,918
2019/5/31,20:25,916
2019/5/31,20:30,912
2019/5/31,20:35,913
2019/5/31,20:40,905
2019/5/31,20:45,902
2019/5/31,20:50,897
2019/5/31,20:55,895
2019/5/31,21:00,882
