2017/03/17 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
150,19:00～20:00,03月16日,20:23,64,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,19:00～20:00,03月16日,20:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/03/16,00:00,66,66,44
2017/03/16,01:00,64,65,42
2017/03/16,02:00,66,67,44
2017/03/16,03:00,67,69,44
2017/03/16,04:00,67,69,44
2017/03/16,05:00,66,67,44
2017/03/16,06:00,68,70,45
2017/03/16,07:00,74,76,49
2017/03/16,08:00,79,78,52
2017/03/16,09:00,82,78,54
2017/03/16,10:00,83,79,55
2017/03/16,11:00,82,81,54
2017/03/16,12:00,78,81,52
2017/03/16,13:00,80,88,53
2017/03/16,14:00,81,90,54
2017/03/16,15:00,81,89,54
2017/03/16,16:00,81,89,54
2017/03/16,17:00,84,88,56
2017/03/16,18:00,88,90,58
2017/03/16,19:00,89,91,59
2017/03/16,20:00,87,89,58
2017/03/16,21:00,83,84,55
2017/03/16,22:00,77,78,51
2017/03/16,23:00,71,72,47

最大使用率(%),時間帯
59,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
139,19:00～20:00,03月17日,00:00,54,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,19:00～20:00,03月17日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/03/16,00:00,70
2017/03/16,00:05,69
2017/03/16,00:10,69
2017/03/16,00:15,68
2017/03/16,00:20,68
2017/03/16,00:25,67
2017/03/16,00:30,67
2017/03/16,00:35,67
2017/03/16,00:40,66
2017/03/16,00:45,66
2017/03/16,00:50,66
2017/03/16,00:55,65
2017/03/16,01:00,65
2017/03/16,01:05,66
2017/03/16,01:10,66
2017/03/16,01:15,65
2017/03/16,01:20,65
2017/03/16,01:25,65
2017/03/16,01:30,65
2017/03/16,01:35,65
2017/03/16,01:40,65
2017/03/16,01:45,65
2017/03/16,01:50,65
2017/03/16,01:55,65
2017/03/16,02:00,65
2017/03/16,02:05,65
2017/03/16,02:10,66
2017/03/16,02:15,66
2017/03/16,02:20,66
2017/03/16,02:25,66
2017/03/16,02:30,67
2017/03/16,02:35,67
2017/03/16,02:40,67
2017/03/16,02:45,68
2017/03/16,02:50,68
2017/03/16,02:55,68
2017/03/16,03:00,68
2017/03/16,03:05,68
2017/03/16,03:10,68
2017/03/16,03:15,68
2017/03/16,03:20,69
2017/03/16,03:25,69
2017/03/16,03:30,69
2017/03/16,03:35,69
2017/03/16,03:40,68
2017/03/16,03:45,68
2017/03/16,03:50,68
2017/03/16,03:55,68
2017/03/16,04:00,68
2017/03/16,04:05,68
2017/03/16,04:10,69
2017/03/16,04:15,69
2017/03/16,04:20,68
2017/03/16,04:25,68
2017/03/16,04:30,68
2017/03/16,04:35,68
2017/03/16,04:40,68
2017/03/16,04:45,68
2017/03/16,04:50,68
2017/03/16,04:55,67
2017/03/16,05:00,67
2017/03/16,05:05,68
2017/03/16,05:10,68
2017/03/16,05:15,68
2017/03/16,05:20,67
2017/03/16,05:25,67
2017/03/16,05:30,66
2017/03/16,05:35,66
2017/03/16,05:40,66
2017/03/16,05:45,66
2017/03/16,05:50,66
2017/03/16,05:55,66
2017/03/16,06:00,66
2017/03/16,06:05,66
2017/03/16,06:10,67
2017/03/16,06:15,67
2017/03/16,06:20,68
2017/03/16,06:25,68
2017/03/16,06:30,69
2017/03/16,06:35,70
2017/03/16,06:40,71
2017/03/16,06:45,72
2017/03/16,06:50,72
2017/03/16,06:55,72
2017/03/16,07:00,72
2017/03/16,07:05,74
2017/03/16,07:10,74
2017/03/16,07:15,75
2017/03/16,07:20,75
2017/03/16,07:25,75
2017/03/16,07:30,75
2017/03/16,07:35,76
2017/03/16,07:40,77
2017/03/16,07:45,77
2017/03/16,07:50,77
2017/03/16,07:55,77
2017/03/16,08:00,77
2017/03/16,08:05,78
2017/03/16,08:10,78
2017/03/16,08:15,78
2017/03/16,08:20,79
2017/03/16,08:25,79
2017/03/16,08:30,80
2017/03/16,08:35,80
2017/03/16,08:40,81
2017/03/16,08:45,81
2017/03/16,08:50,81
2017/03/16,08:55,82
2017/03/16,09:00,83
2017/03/16,09:05,83
2017/03/16,09:10,83
2017/03/16,09:15,83
2017/03/16,09:20,82
2017/03/16,09:25,82
2017/03/16,09:30,83
2017/03/16,09:35,84
2017/03/16,09:40,84
2017/03/16,09:45,84
2017/03/16,09:50,83
2017/03/16,09:55,82
2017/03/16,10:00,80
2017/03/16,10:05,84
2017/03/16,10:10,84
2017/03/16,10:15,85
2017/03/16,10:20,84
2017/03/16,10:25,84
2017/03/16,10:30,84
2017/03/16,10:35,84
2017/03/16,10:40,85
2017/03/16,10:45,85
2017/03/16,10:50,86
2017/03/16,10:55,85
2017/03/16,11:00,84
2017/03/16,11:05,85
2017/03/16,11:10,85
2017/03/16,11:15,84
2017/03/16,11:20,84
2017/03/16,11:25,83
2017/03/16,11:30,83
2017/03/16,11:35,82
2017/03/16,11:40,82
2017/03/16,11:45,83
2017/03/16,11:50,82
2017/03/16,11:55,82
2017/03/16,12:00,81
2017/03/16,12:05,80
2017/03/16,12:10,80
2017/03/16,12:15,80
2017/03/16,12:20,80
2017/03/16,12:25,80
2017/03/16,12:30,79
2017/03/16,12:35,79
2017/03/16,12:40,79
2017/03/16,12:45,79
2017/03/16,12:50,79
2017/03/16,12:55,79
2017/03/16,13:00,79
2017/03/16,13:05,79
2017/03/16,13:10,80
2017/03/16,13:15,81
2017/03/16,13:20,81
2017/03/16,13:25,82
2017/03/16,13:30,83
2017/03/16,13:35,82
2017/03/16,13:40,83
2017/03/16,13:45,83
2017/03/16,13:50,83
2017/03/16,13:55,83
2017/03/16,14:00,82
2017/03/16,14:05,84
2017/03/16,14:10,83
2017/03/16,14:15,82
2017/03/16,14:20,82
2017/03/16,14:25,82
2017/03/16,14:30,83
2017/03/16,14:35,82
2017/03/16,14:40,82
2017/03/16,14:45,83
2017/03/16,14:50,83
2017/03/16,14:55,83
2017/03/16,15:00,83
2017/03/16,15:05,82
2017/03/16,15:10,82
2017/03/16,15:15,82
2017/03/16,15:20,82
2017/03/16,15:25,82
2017/03/16,15:30,81
2017/03/16,15:35,82
2017/03/16,15:40,83
2017/03/16,15:45,83
2017/03/16,15:50,83
2017/03/16,15:55,83
2017/03/16,16:00,83
2017/03/16,16:05,82
2017/03/16,16:10,82
2017/03/16,16:15,82
2017/03/16,16:20,82
2017/03/16,16:25,82
2017/03/16,16:30,83
2017/03/16,16:35,82
2017/03/16,16:40,82
2017/03/16,16:45,83
2017/03/16,16:50,83
2017/03/16,16:55,83
2017/03/16,17:00,84
2017/03/16,17:05,83
2017/03/16,17:10,83
2017/03/16,17:15,84
2017/03/16,17:20,84
2017/03/16,17:25,84
2017/03/16,17:30,84
2017/03/16,17:35,86
2017/03/16,17:40,86
2017/03/16,17:45,86
2017/03/16,17:50,87
2017/03/16,17:55,87
2017/03/16,18:00,88
