2019/3/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4023,18:00～19:00,3/28,8:30,12,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3577,18:00～19:00,3/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/3/28,0:00,2623,2620,68
2019/3/28,1:00,2504,2522,65
2019/3/28,2:00,2489,2496,65
2019/3/28,3:00,2495,2501,65
2019/3/28,4:00,2516,2536,65
2019/3/28,5:00,2588,2620,67
2019/3/28,6:00,2728,2787,70
2019/3/28,7:00,2907,2949,70
2019/3/28,8:00,3191,3251,75
2019/3/28,9:00,3384,3434,79
2019/3/28,10:00,3419,3435,78
2019/3/28,11:00,3398,3432,77
2019/3/28,12:00,3191,3238,71
2019/3/28,13:00,3280,3350,73
2019/3/28,14:00,3286,3316,75
2019/3/28,15:00,3272,3304,77
2019/3/28,16:00,3323,3360,81
2019/3/28,17:00,3402,3403,85
2019/3/28,18:00,3564,3577,88
2019/3/28,19:00,3511,3520,87
2019/3/28,20:00,3415,3423,85
2019/3/28,21:00,3288,3287,82
2019/3/28,22:00,3154,3147,80
2019/3/28,23:00,2956,2943,76

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4217,18:00～19:00,3/28,17:30,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3850,18:00～19:00,3/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/3/28,0:00,2712
2019/3/28,0:05,2712
2019/3/28,0:10,2700
2019/3/28,0:15,2668
2019/3/28,0:20,2643
2019/3/28,0:25,2635
2019/3/28,0:30,2600
2019/3/28,0:35,2605
2019/3/28,0:40,2575
2019/3/28,0:45,2563
2019/3/28,0:50,2543
2019/3/28,0:55,2520
2019/3/28,1:00,2527
2019/3/28,1:05,2525
2019/3/28,1:10,2533
2019/3/28,1:15,2510
2019/3/28,1:20,2512
2019/3/28,1:25,2504
2019/3/28,1:30,2491
2019/3/28,1:35,2491
2019/3/28,1:40,2492
2019/3/28,1:45,2494
2019/3/28,1:50,2492
2019/3/28,1:55,2479
2019/3/28,2:00,2505
2019/3/28,2:05,2495
2019/3/28,2:10,2509
2019/3/28,2:15,2497
2019/3/28,2:20,2488
2019/3/28,2:25,2484
2019/3/28,2:30,2479
2019/3/28,2:35,2469
2019/3/28,2:40,2486
2019/3/28,2:45,2490
2019/3/28,2:50,2491
2019/3/28,2:55,2470
2019/3/28,3:00,2488
2019/3/28,3:05,2488
2019/3/28,3:10,2489
2019/3/28,3:15,2494
2019/3/28,3:20,2500
2019/3/28,3:25,2505
2019/3/28,3:30,2504
2019/3/28,3:35,2501
2019/3/28,3:40,2483
2019/3/28,3:45,2495
2019/3/28,3:50,2496
2019/3/28,3:55,2495
2019/3/28,4:00,2500
2019/3/28,4:05,2512
2019/3/28,4:10,2512
2019/3/28,4:15,2506
2019/3/28,4:20,2496
2019/3/28,4:25,2497
2019/3/28,4:30,2515
2019/3/28,4:35,2524
2019/3/28,4:40,2524
2019/3/28,4:45,2528
2019/3/28,4:50,2534
2019/3/28,4:55,2550
2019/3/28,5:00,2538
2019/3/28,5:05,2561
2019/3/28,5:10,2573
2019/3/28,5:15,2576
2019/3/28,5:20,2596
2019/3/28,5:25,2593
2019/3/28,5:30,2600
2019/3/28,5:35,2603
2019/3/28,5:40,2606
2019/3/28,5:45,2593
2019/3/28,5:50,2608
2019/3/28,5:55,2614
2019/3/28,6:00,2643
2019/3/28,6:05,2680
2019/3/28,6:10,2696
2019/3/28,6:15,2702
2019/3/28,6:20,2711
2019/3/28,6:25,2717
2019/3/28,6:30,2734
2019/3/28,6:35,2748
2019/3/28,6:40,2757
2019/3/28,6:45,2780
2019/3/28,6:50,2778
2019/3/28,6:55,2791
2019/3/28,7:00,2799
2019/3/28,7:05,2825
2019/3/28,7:10,2864
2019/3/28,7:15,2860
2019/3/28,7:20,2899
2019/3/28,7:25,2905
2019/3/28,7:30,2902
2019/3/28,7:35,2947
2019/3/28,7:40,2953
2019/3/28,7:45,2971
2019/3/28,7:50,2982
2019/3/28,7:55,2984
2019/3/28,8:00,3022
2019/3/28,8:05,3079
2019/3/28,8:10,3096
2019/3/28,8:15,3129
2019/3/28,8:20,3154
2019/3/28,8:25,3184
2019/3/28,8:30,3192
2019/3/28,8:35,3255
2019/3/28,8:40,3260
2019/3/28,8:45,3291
2019/3/28,8:50,3299
2019/3/28,8:55,3328
2019/3/28,9:00,3327
2019/3/28,9:05,3362
2019/3/28,9:10,3362
2019/3/28,9:15,3368
2019/3/28,9:20,3355
2019/3/28,9:25,3383
2019/3/28,9:30,3386
2019/3/28,9:35,3404
2019/3/28,9:40,3401
2019/3/28,9:45,3408
2019/3/28,9:50,3430
2019/3/28,9:55,3424
2019/3/28,10:00,3423
2019/3/28,10:05,3408
2019/3/28,10:10,3403
2019/3/28,10:15,3431
2019/3/28,10:20,3429
2019/3/28,10:25,3458
2019/3/28,10:30,3422
2019/3/28,10:35,3429
2019/3/28,10:40,3424
2019/3/28,10:45,3413
2019/3/28,10:50,3388
2019/3/28,10:55,3396
2019/3/28,11:00,3400
2019/3/28,11:05,3407
2019/3/28,11:10,3422
2019/3/28,11:15,3421
2019/3/28,11:20,3399
2019/3/28,11:25,3402
2019/3/28,11:30,3386
2019/3/28,11:35,3372
2019/3/28,11:40,3373
2019/3/28,11:45,3394
2019/3/28,11:50,3403
2019/3/28,11:55,3393
2019/3/28,12:00,3361
2019/3/28,12:05,3263
2019/3/28,12:10,3229
2019/3/28,12:15,3214
2019/3/28,12:20,3182
2019/3/28,12:25,3160
2019/3/28,12:30,3135
2019/3/28,12:35,3133
2019/3/28,12:40,3125
2019/3/28,12:45,3149
2019/3/28,12:50,3161
2019/3/28,12:55,3185
2019/3/28,13:00,3217
2019/3/28,13:05,3264
2019/3/28,13:10,3287
2019/3/28,13:15,3280
2019/3/28,13:20,3266
2019/3/28,13:25,3286
2019/3/28,13:30,3274
2019/3/28,13:35,3269
2019/3/28,13:40,3301
2019/3/28,13:45,3303
2019/3/28,13:50,3291
2019/3/28,13:55,3318
2019/3/28,14:00,3285
2019/3/28,14:05,3281
2019/3/28,14:10,3283
2019/3/28,14:15,3283
2019/3/28,14:20,3286
2019/3/28,14:25,3309
2019/3/28,14:30,3295
2019/3/28,14:35,3296
2019/3/28,14:40,3292
2019/3/28,14:45,3286
2019/3/28,14:50,3268
2019/3/28,14:55,3268
2019/3/28,15:00,3270
2019/3/28,15:05,3243
2019/3/28,15:10,3246
2019/3/28,15:15,3260
2019/3/28,15:20,3256
2019/3/28,15:25,3266
2019/3/28,15:30,3270
2019/3/28,15:35,3279
2019/3/28,15:40,3283
2019/3/28,15:45,3292
2019/3/28,15:50,3296
2019/3/28,15:55,3303
2019/3/28,16:00,3305
2019/3/28,16:05,3309
2019/3/28,16:10,3307
2019/3/28,16:15,3311
2019/3/28,16:20,3311
2019/3/28,16:25,3326
2019/3/28,16:30,3323
2019/3/28,16:35,3347
2019/3/28,16:40,3343
2019/3/28,16:45,3320
2019/3/28,16:50,3332
2019/3/28,16:55,3339
2019/3/28,17:00,3333
2019/3/28,17:05,3343
2019/3/28,17:10,3341
2019/3/28,17:15,3335
2019/3/28,17:20,3368
2019/3/28,17:25,3384
2019/3/28,17:30,3391
2019/3/28,17:35,3424
2019/3/28,17:40,3446
2019/3/28,17:45,3459
2019/3/28,17:50,3485
2019/3/28,17:55,3514
2019/3/28,18:00,3531
2019/3/28,18:05,3550
2019/3/28,18:10,3549
2019/3/28,18:15,3565
2019/3/28,18:20,3560
2019/3/28,18:25,3575
2019/3/28,18:30,3570
2019/3/28,18:35,3570
2019/3/28,18:40,3578
2019/3/28,18:45,3575
2019/3/28,18:50,3571
2019/3/28,18:55,3580
2019/3/28,19:00,3564
2019/3/28,19:05,3550
2019/3/28,19:10,3533
2019/3/28,19:15,3537
2019/3/28,19:20,3519
2019/3/28,19:25,3522
2019/3/28,19:30,3491
2019/3/28,19:35,3505
2019/3/28,19:40,3488
2019/3/28,19:45,3484
2019/3/28,19:50,3477
2019/3/28,19:55,3466
2019/3/28,20:00,3461
2019/3/28,20:05,3450
2019/3/28,20:10,3440
2019/3/28,20:15,3436
2019/3/28,20:20,3417
2019/3/28,20:25,3428
2019/3/28,20:30,3405
2019/3/28,20:35,3406
2019/3/28,20:40,3392
2019/3/28,20:45,3395
2019/3/28,20:50,3380
2019/3/28,20:55,3371
2019/3/28,21:00,3356
2019/3/28,21:05,3343
2019/3/28,21:10,3330
2019/3/28,21:15,3334
2019/3/28,21:20,3314
2019/3/28,21:25,3308
2019/3/28,21:30,3277
2019/3/28,21:35,3264
2019/3/28,21:40,3267
2019/3/28,21:45,3239
2019/3/28,21:50,3217
2019/3/28,21:55,3203
2019/3/28,22:00,3213
2019/3/28,22:05,3232
2019/3/28,22:10,3216
2019/3/28,22:15,3200
2019/3/28,22:20,3185
2019/3/28,22:25,3165
2019/3/28,22:30,3156
2019/3/28,22:35,3141
2019/3/28,22:40,3101
2019/3/28,22:45,3100
2019/3/28,22:50,3078
2019/3/28,22:55,3065
2019/3/28,23:00,3038
2019/3/28,23:05,3039
2019/3/28,23:10,3027
2019/3/28,23:15,3017
2019/3/28,23:20,2996
2019/3/28,23:25,2969
2019/3/28,23:30,2952
2019/3/28,23:35,2932
2019/3/28,23:40,2901
2019/3/28,23:45,2879
2019/3/28,23:50,2860
2019/3/28,23:55,2863
