2016/11/23 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1394,13:00～14:00,11/22,8:55,45,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
964,13:00～14:00,11/22,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/22,0:00,766,742,55
2016/11/22,1:00,760,748,54
2016/11/22,2:00,798,797,57
2016/11/22,3:00,871,860,62
2016/11/22,4:00,896,895,64
2016/11/22,5:00,897,902,64
2016/11/22,6:00,910,932,65
2016/11/22,7:00,925,932,66
2016/11/22,8:00,912,922,65
2016/11/22,9:00,937,937,67
2016/11/22,10:00,935,930,67
2016/11/22,11:00,961,930,69
2016/11/22,12:00,909,896,65
2016/11/22,13:00,944,955,68
2016/11/22,14:00,970,949,70
2016/11/22,15:00,972,951,70
2016/11/22,16:00,993,993,71
2016/11/22,17:00,1031,1044,74
2016/11/22,18:00,1034,1062,83
2016/11/22,19:00,991,1021,80
2016/11/22,20:00,936,974,76
2016/11/22,21:00,901,921,73
2016/11/22,22:00,854,873,69
2016/11/22,23:00,807,817,65

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1345,13:00～14:00,11/22,17:55,49,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
902,13:00～14:00,11/22,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/22,0:00,786
2016/11/22,0:05,790
2016/11/22,0:10,782
2016/11/22,0:15,769
2016/11/22,0:20,778
2016/11/22,0:25,772
2016/11/22,0:30,767
2016/11/22,0:35,751
2016/11/22,0:40,751
2016/11/22,0:45,747
2016/11/22,0:50,750
2016/11/22,0:55,747
2016/11/22,1:00,746
2016/11/22,1:05,751
2016/11/22,1:10,760
2016/11/22,1:15,756
2016/11/22,1:20,769
2016/11/22,1:25,749
2016/11/22,1:30,759
2016/11/22,1:35,763
2016/11/22,1:40,760
2016/11/22,1:45,767
2016/11/22,1:50,771
2016/11/22,1:55,768
2016/11/22,2:00,775
2016/11/22,2:05,780
2016/11/22,2:10,781
2016/11/22,2:15,782
2016/11/22,2:20,786
2016/11/22,2:25,789
2016/11/22,2:30,800
2016/11/22,2:35,812
2016/11/22,2:40,800
2016/11/22,2:45,809
2016/11/22,2:50,829
2016/11/22,2:55,829
2016/11/22,3:00,840
2016/11/22,3:05,848
2016/11/22,3:10,849
2016/11/22,3:15,868
2016/11/22,3:20,861
2016/11/22,3:25,858
2016/11/22,3:30,871
2016/11/22,3:35,891
2016/11/22,3:40,889
2016/11/22,3:45,890
2016/11/22,3:50,893
2016/11/22,3:55,889
2016/11/22,4:00,891
2016/11/22,4:05,888
2016/11/22,4:10,886
2016/11/22,4:15,889
2016/11/22,4:20,880
2016/11/22,4:25,891
2016/11/22,4:30,898
2016/11/22,4:35,914
2016/11/22,4:40,897
2016/11/22,4:45,901
2016/11/22,4:50,905
2016/11/22,4:55,909
2016/11/22,5:00,905
2016/11/22,5:05,908
