2016/5/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3597,19:00～20:00,5/29,8:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3120,19:00～20:00,5/29,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/29,0:00,2246,0,62
2016/5/29,1:00,2127,0,59
2016/5/29,2:00,2101,0,58
2016/5/29,3:00,2124,0,59
2016/5/29,4:00,2120,0,59
2016/5/29,5:00,2083,0,58
2016/5/29,6:00,2122,0,59
2016/5/29,7:00,2256,0,63
2016/5/29,8:00,2414,0,67
2016/5/29,9:00,2594,0,72
2016/5/29,10:00,2698,0,75
2016/5/29,11:00,2768,0,77
2016/5/29,12:00,2797,0,78
2016/5/29,13:00,2764,0,77
2016/5/29,14:00,2769,0,77
2016/5/29,15:00,2753,0,77
2016/5/29,16:00,2816,0,78
2016/5/29,17:00,2879,0,80
2016/5/29,18:00,2949,0,82
2016/5/29,19:00,3021,0,84
2016/5/29,20:00,2924,0,81
2016/5/29,21:00,2743,0,76
2016/5/29,22:00,2569,0,71
2016/5/29,23:00,0,0,

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3885,11:00～12:00,5/29,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3461,11:00～12:00,5/29,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/29,0:00,2327
2016/5/29,0:05,2313
2016/5/29,0:10,2310
2016/5/29,0:15,2298
2016/5/29,0:20,2276
2016/5/29,0:25,2241
2016/5/29,0:30,2227
2016/5/29,0:35,2215
2016/5/29,0:40,2205
2016/5/29,0:45,2189
2016/5/29,0:50,2188
2016/5/29,0:55,2165
2016/5/29,1:00,2167
2016/5/29,1:05,2159
2016/5/29,1:10,2149
2016/5/29,1:15,2144
2016/5/29,1:20,2139
2016/5/29,1:25,2125
2016/5/29,1:30,2114
2016/5/29,1:35,2110
2016/5/29,1:40,2118
2016/5/29,1:45,2109
2016/5/29,1:50,2088
2016/5/29,1:55,2101
2016/5/29,2:00,2094
2016/5/29,2:05,2107
2016/5/29,2:10,2101
2016/5/29,2:15,2098
2016/5/29,2:20,2095
2016/5/29,2:25,2092
2016/5/29,2:30,2096
2016/5/29,2:35,2107
2016/5/29,2:40,2094
2016/5/29,2:45,2125
2016/5/29,2:50,2103
2016/5/29,2:55,2100
2016/5/29,3:00,2112
2016/5/29,3:05,2119
2016/5/29,3:10,2122
2016/5/29,3:15,2123
2016/5/29,3:20,2138
2016/5/29,3:25,2118
2016/5/29,3:30,2121
2016/5/29,3:35,2124
2016/5/29,3:40,2120
2016/5/29,3:45,2135
2016/5/29,3:50,2128
2016/5/29,3:55,2131
2016/5/29,4:00,2140
2016/5/29,4:05,2134
2016/5/29,4:10,2135
2016/5/29,4:15,2141
2016/5/29,4:20,2139
2016/5/29,4:25,2124
2016/5/29,4:30,2130
2016/5/29,4:35,2134
2016/5/29,4:40,2112
2016/5/29,4:45,2093
2016/5/29,4:50,2083
2016/5/29,4:55,2081
2016/5/29,5:00,2087
2016/5/29,5:05,2091
2016/5/29,5:10,2092
2016/5/29,5:15,2081
2016/5/29,5:20,2080
2016/5/29,5:25,2077
2016/5/29,5:30,2094
2016/5/29,5:35,2087
2016/5/29,5:40,2085
2016/5/29,5:45,2076
2016/5/29,5:50,2065
2016/5/29,5:55,2081
2016/5/29,6:00,2102
2016/5/29,6:05,2092
2016/5/29,6:10,2095
2016/5/29,6:15,2111
2016/5/29,6:20,2123
2016/5/29,6:25,2116
2016/5/29,6:30,2125
2016/5/29,6:35,2117
2016/5/29,6:40,2142
2016/5/29,6:45,2127
2016/5/29,6:50,2151
2016/5/29,6:55,2164
2016/5/29,7:00,2162
2016/5/29,7:05,2187
2016/5/29,7:10,2187
2016/5/29,7:15,2212
2016/5/29,7:20,2241
2016/5/29,7:25,2262
2016/5/29,7:30,2261
2016/5/29,7:35,2272
2016/5/29,7:40,2282
2016/5/29,7:45,2326
2016/5/29,7:50,2338
2016/5/29,7:55,2337
2016/5/29,8:00,2357
2016/5/29,8:05,2385
2016/5/29,8:10,2354
2016/5/29,8:15,2365
2016/5/29,8:20,2366
2016/5/29,8:25,2394
2016/5/29,8:30,2410
