2020/03/24 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,15:00～16:00,03月23日,19:35,44,69

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,13:00～14:00,03月23日,19:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
125,18:00～19:00,03月23日,19:35,38,72

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,18:00～19:00,03月23日,19:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/03/23,00:00,68,71,55,122
2020/03/23,01:00,65,69,53,122
2020/03/23,02:00,67,71,54,122
2020/03/23,03:00,69,74,55,124
2020/03/23,04:00,70,75,56,125
2020/03/23,05:00,68,74,54,125
2020/03/23,06:00,70,74,56,125
2020/03/23,07:00,76,78,59,127
2020/03/23,08:00,83,80,61,134
2020/03/23,09:00,87,84,63,136
2020/03/23,10:00,88,88,62,140
2020/03/23,11:00,89,89,61,144
2020/03/23,12:00,90,89,60,148
2020/03/23,13:00,90,91,62,144
2020/03/23,14:00,92,90,63,144
2020/03/23,15:00,92,89,64,142
2020/03/23,16:00,91,89,66,137
2020/03/23,17:00,88,87,67,130
2020/03/23,18:00,89,87,71,125
2020/03/23,19:00,90,91,72,125
2020/03/23,20:00,86,88,68,125
2020/03/23,21:00,82,84,66,124
2020/03/23,22:00,78,78,63,122
2020/03/23,23:00,72,76,59,122

最大使用率(%),時間帯
72,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
150,13:00～14:00,03月23日,15:48,64,60

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,19:00～20:00,03月23日,15:48

