2018/02/10 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2551,09:00～10:00,02月09日,07:14,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2296,9:00～10:00,02月09日,07:14

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/02/09,00:00,1774,1770,70
2018/02/09,01:00,1729,1725,68
2018/02/09,02:00,1699,1697,67
2018/02/09,03:00,1680,1677,66
2018/02/09,04:00,1664,1662,65
2018/02/09,05:00,1715,1713,67
2018/02/09,06:00,1914,1922,75
2018/02/09,07:00,2077,2095,81
2018/02/09,08:00,2252,2246,88
2018/02/09,09:00,2292,2296,90
2018/02/09,10:00,2200,2215,86
2018/02/09,11:00,2110,2137,83
2018/02/09,12:00,1932,1985,76
2018/02/09,13:00,2008,2040,79
2018/02/09,14:00,1987,2047,78
2018/02/09,15:00,1961,2049,77
2018/02/09,16:00,2003,2087,79
2018/02/09,17:00,2067,2149,81
2018/02/09,18:00,2098,2140,82
2018/02/09,19:00,2043,2072,80
2018/02/09,20:00,1985,1992,78
2018/02/09,21:00,1935,1929,76
2018/02/09,22:00,1866,1843,73
2018/02/09,23:00,1821,1798,71

最大使用率(%),時間帯
90,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2070,09:00～10:00,02月09日,16:27,13,88

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1867,9:00～10:00,02月09日,16:27

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/02/09,00:00,1831
2018/02/09,00:05,1812
2018/02/09,00:10,1812
2018/02/09,00:15,1784
2018/02/09,00:20,1782
2018/02/09,00:25,1765
2018/02/09,00:30,1761
2018/02/09,00:35,1772
2018/02/09,00:40,1765
2018/02/09,00:45,1752
2018/02/09,00:50,1742
2018/02/09,00:55,1744
2018/02/09,01:00,1741
2018/02/09,01:05,1748
2018/02/09,01:10,1741
2018/02/09,01:15,1744
2018/02/09,01:20,1731
2018/02/09,01:25,1723
2018/02/09,01:30,1719
2018/02/09,01:35,1727
2018/02/09,01:40,1722
2018/02/09,01:45,1733
2018/02/09,01:50,1714
2018/02/09,01:55,1711
2018/02/09,02:00,1707
2018/02/09,02:05,1697
2018/02/09,02:10,1704
2018/02/09,02:15,1702
2018/02/09,02:20,1695
2018/02/09,02:25,1695
2018/02/09,02:30,1696
2018/02/09,02:35,1702
2018/02/09,02:40,1704
2018/02/09,02:45,1707
2018/02/09,02:50,1689
2018/02/09,02:55,1684
2018/02/09,03:00,1693
2018/02/09,03:05,1689
2018/02/09,03:10,1687
2018/02/09,03:15,1696
2018/02/09,03:20,1689
2018/02/09,03:25,1684
2018/02/09,03:30,1680
2018/02/09,03:35,1679
2018/02/09,03:40,1682
2018/02/09,03:45,1660
2018/02/09,03:50,1660
2018/02/09,03:55,1659
2018/02/09,04:00,1647
2018/02/09,04:05,1654
2018/02/09,04:10,1658
2018/02/09,04:15,1668
2018/02/09,04:20,1667
2018/02/09,04:25,1664
2018/02/09,04:30,1657
2018/02/09,04:35,1654
2018/02/09,04:40,1665
2018/02/09,04:45,1657
2018/02/09,04:50,1671
2018/02/09,04:55,1678
2018/02/09,05:00,1675
2018/02/09,05:05,1676
2018/02/09,05:10,1677
2018/02/09,05:15,1686
2018/02/09,05:20,1694
2018/02/09,05:25,1705
2018/02/09,05:30,1720
2018/02/09,05:35,1723
2018/02/09,05:40,1730
2018/02/09,05:45,1734
2018/02/09,05:50,1760
2018/02/09,05:55,1769
2018/02/09,06:00,1805
2018/02/09,06:05,1830
2018/02/09,06:10,1834
2018/02/09,06:15,1859
2018/02/09,06:20,1877
2018/02/09,06:25,1895
2018/02/09,06:30,1907
2018/02/09,06:35,1954
2018/02/09,06:40,1977
2018/02/09,06:45,1976
2018/02/09,06:50,1985
2018/02/09,06:55,1993
2018/02/09,07:00,1998
2018/02/09,07:05,2007
2018/02/09,07:10,2003
2018/02/09,07:15,2013
2018/02/09,07:20,2026
2018/02/09,07:25,2060
2018/02/09,07:30,2094
2018/02/09,07:35,2107
2018/02/09,07:40,2131
2018/02/09,07:45,2135
2018/02/09,07:50,2156
2018/02/09,07:55,2157
2018/02/09,08:00,2174
2018/02/09,08:05,2203
2018/02/09,08:10,2228
2018/02/09,08:15,2235
2018/02/09,08:20,2253
2018/02/09,08:25,2254
2018/02/09,08:30,2260
2018/02/09,08:35,2266
2018/02/09,08:40,2278
2018/02/09,08:45,2285
2018/02/09,08:50,2298
2018/02/09,08:55,2304
2018/02/09,09:00,2307
2018/02/09,09:05,2317
2018/02/09,09:10,2313
2018/02/09,09:15,2321
2018/02/09,09:20,2311
2018/02/09,09:25,2305
2018/02/09,09:30,2300
2018/02/09,09:35,2303
2018/02/09,09:40,2298
2018/02/09,09:45,2285
2018/02/09,09:50,2269
2018/02/09,09:55,2256
2018/02/09,10:00,2261
2018/02/09,10:05,2226
2018/02/09,10:10,2218
2018/02/09,10:15,2240
2018/02/09,10:20,2229
2018/02/09,10:25,2218
2018/02/09,10:30,2200
2018/02/09,10:35,2195
2018/02/09,10:40,2197
2018/02/09,10:45,2178
2018/02/09,10:50,2175
2018/02/09,10:55,2163
2018/02/09,11:00,2156
2018/02/09,11:05,2150
2018/02/09,11:10,2142
2018/02/09,11:15,2140
2018/02/09,11:20,2116
2018/02/09,11:25,2115
2018/02/09,11:30,2111
2018/02/09,11:35,2121
2018/02/09,11:40,2109
2018/02/09,11:45,2102
2018/02/09,11:50,2094
2018/02/09,11:55,2071
2018/02/09,12:00,2038
2018/02/09,12:05,1985
2018/02/09,12:10,1966
2018/02/09,12:15,1944
2018/02/09,12:20,1926
2018/02/09,12:25,1911
2018/02/09,12:30,1898
2018/02/09,12:35,1914
2018/02/09,12:40,1920
2018/02/09,12:45,1919
2018/02/09,12:50,1928
2018/02/09,12:55,1937
2018/02/09,13:00,1973
2018/02/09,13:05,2007
2018/02/09,13:10,2022
2018/02/09,13:15,2036
2018/02/09,13:20,2031
2018/02/09,13:25,2020
2018/02/09,13:30,2027
2018/02/09,13:35,2021
2018/02/09,13:40,2018
2018/02/09,13:45,2011
2018/02/09,13:50,2012
2018/02/09,13:55,1989
2018/02/09,14:00,1992
2018/02/09,14:05,1988
2018/02/09,14:10,1984
2018/02/09,14:15,1997
2018/02/09,14:20,1995
2018/02/09,14:25,2009
2018/02/09,14:30,2001
2018/02/09,14:35,2006
2018/02/09,14:40,2000
2018/02/09,14:45,1994
2018/02/09,14:50,1980
2018/02/09,14:55,1978
2018/02/09,15:00,1971
2018/02/09,15:05,1944
2018/02/09,15:10,1940
2018/02/09,15:15,1960
2018/02/09,15:20,1963
2018/02/09,15:25,1970
2018/02/09,15:30,1959
2018/02/09,15:35,1971
2018/02/09,15:40,1981
2018/02/09,15:45,1982
2018/02/09,15:50,1979
2018/02/09,15:55,1982
2018/02/09,16:00,1986
2018/02/09,16:05,1995
2018/02/09,16:10,1985
2018/02/09,16:15,2006
2018/02/09,16:20,2004
2018/02/09,16:25,2007
2018/02/09,16:30,1997
2018/02/09,16:35,2020
2018/02/09,16:40,2030
2018/02/09,16:45,2020
2018/02/09,16:50,2016
2018/02/09,16:55,2017
2018/02/09,17:00,2018
2018/02/09,17:05,2011
2018/02/09,17:10,2029
2018/02/09,17:15,2044
2018/02/09,17:20,2044
2018/02/09,17:25,2061
2018/02/09,17:30,2069
2018/02/09,17:35,2090
2018/02/09,17:40,2106
2018/02/09,17:45,2099
2018/02/09,17:50,2109
2018/02/09,17:55,2104
2018/02/09,18:00,2120
2018/02/09,18:05,2103
2018/02/09,18:10,2099
2018/02/09,18:15,2108
2018/02/09,18:20,2098
2018/02/09,18:25,2108
2018/02/09,18:30,2094
2018/02/09,18:35,2101
2018/02/09,18:40,2102
2018/02/09,18:45,2098
2018/02/09,18:50,2093
2018/02/09,18:55,2086
2018/02/09,19:00,2090
