2016/12/09 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2063,17:00～18:00,12月08日,08:21,8,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1912,17:00～18:00,12月08日,08:21

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/12/08,00:00,1418,1421,69
2016/12/08,01:00,1389,1391,67
2016/12/08,02:00,1389,1397,67
2016/12/08,03:00,1391,1402,67
2016/12/08,04:00,1383,1397,67
2016/12/08,05:00,1414,1422,69
2016/12/08,06:00,1551,1556,75
2016/12/08,07:00,1664,1677,81
2016/12/08,08:00,1849,1845,90
2016/12/08,09:00,1929,1907,94
2016/12/08,10:00,1890,1868,92
2016/12/08,11:00,1849,1837,90
2016/12/08,12:00,1689,1699,82
2016/12/08,13:00,1787,1817,87
2016/12/08,14:00,1795,1817,87
2016/12/08,15:00,1775,1805,86
2016/12/08,16:00,1863,1852,90
2016/12/08,17:00,1920,1912,93
2016/12/08,18:00,1894,1884,92
2016/12/08,19:00,1823,1805,88
2016/12/08,20:00,1752,1728,85
2016/12/08,21:00,1681,1658,82
2016/12/08,22:00,1587,1575,77
2016/12/08,23:00,1529,1509,74

最大使用率(%),時間帯
94,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2113,09:00～10:00,12月08日,16:48,9,92

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1943,09:00～10:00,12月08日,16:48

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/12/08,00:00,1454
2016/12/08,00:05,1455
2016/12/08,00:10,1453
2016/12/08,00:15,1444
2016/12/08,00:20,1437
2016/12/08,00:25,1423
2016/12/08,00:30,1419
2016/12/08,00:35,1413
2016/12/08,00:40,1405
2016/12/08,00:45,1399
2016/12/08,00:50,1401
2016/12/08,00:55,1395
2016/12/08,01:00,1394
2016/12/08,01:05,1393
2016/12/08,01:10,1396
2016/12/08,01:15,1388
2016/12/08,01:20,1388
2016/12/08,01:25,1397
2016/12/08,01:30,1394
2016/12/08,01:35,1391
2016/12/08,01:40,1384
2016/12/08,01:45,1399
2016/12/08,01:50,1400
2016/12/08,01:55,1399
2016/12/08,02:00,1404
2016/12/08,02:05,1394
2016/12/08,02:10,1393
2016/12/08,02:15,1403
2016/12/08,02:20,1386
2016/12/08,02:25,1395
2016/12/08,02:30,1403
2016/12/08,02:35,1399
2016/12/08,02:40,1388
2016/12/08,02:45,1378
2016/12/08,02:50,1380
2016/12/08,02:55,1384
2016/12/08,03:00,1401
2016/12/08,03:05,1405
2016/12/08,03:10,1398
2016/12/08,03:15,1401
2016/12/08,03:20,1403
2016/12/08,03:25,1404
2016/12/08,03:30,1399
2016/12/08,03:35,1396
2016/12/08,03:40,1393
2016/12/08,03:45,1380
2016/12/08,03:50,1377
2016/12/08,03:55,1380
2016/12/08,04:00,1387
2016/12/08,04:05,1389
2016/12/08,04:10,1389
2016/12/08,04:15,1392
2016/12/08,04:20,1398
2016/12/08,04:25,1393
2016/12/08,04:30,1391
2016/12/08,04:35,1394
2016/12/08,04:40,1386
2016/12/08,04:45,1384
2016/12/08,04:50,1373
2016/12/08,04:55,1377
2016/12/08,05:00,1387
