2020/4/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3790,18:00～19:00,4/28,8:40,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3119,18:00～19:00,4/28,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3790,18:00～19:00,4/28,8:40,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3119,18:00～19:00,4/28,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/28,0:00,2384,2378,66,3567
2020/4/28,1:00,2291,2291,64,3526
2020/4/28,2:00,2295,2313,64,3539
2020/4/28,3:00,2318,2344,65,3543
2020/4/28,4:00,2344,2368,66,3536
2020/4/28,5:00,2343,2387,65,3596
2020/4/28,6:00,2422,2495,63,3789
2020/4/28,7:00,2614,2625,66,3956
2020/4/28,8:00,2899,2879,69,4163
2020/4/28,9:00,3023,3007,72,4170
2020/4/28,10:00,3050,2982,72,4222
2020/4/28,11:00,3059,2980,73,4152
2020/4/28,12:00,2958,2903,72,4088
2020/4/28,13:00,3011,2996,76,3960
2020/4/28,14:00,2986,2961,77,3847
2020/4/28,15:00,2938,2968,77,3773
2020/4/28,16:00,2919,3017,77,3780
2020/4/28,17:00,2918,3031,76,3800
2020/4/28,18:00,3040,3119,80,3790
2020/4/28,19:00,2990,3021,78,3801
2020/4/28,20:00,2867,2900,76,3760
2020/4/28,21:00,2766,2781,73,3752
2020/4/28,22:00,2654,2664,71,3688
2020/4/28,23:00,2523,2545,70,3559

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3404,18:00～19:00,4/28,17:40,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2763,18:00～19:00,4/28,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3404,18:00～19:00,4/28,17:40,25,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2734,18:00～19:00,4/28,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/28,0:00,2467,0
2020/4/28,0:05,2451,0
2020/4/28,0:10,2437,0
2020/4/28,0:15,2400,0
2020/4/28,0:20,2393,0
2020/4/28,0:25,2397,0
2020/4/28,0:30,2380,0
2020/4/28,0:35,2362,0
2020/4/28,0:40,2354,0
2020/4/28,0:45,2327,0
2020/4/28,0:50,2325,0
2020/4/28,0:55,2312,0
2020/4/28,1:00,2327,0
2020/4/28,1:05,2314,0
2020/4/28,1:10,2298,0
2020/4/28,1:15,2294,0
2020/4/28,1:20,2290,0
2020/4/28,1:25,2285,0
2020/4/28,1:30,2278,0
2020/4/28,1:35,2274,0
2020/4/28,1:40,2284,0
2020/4/28,1:45,2274,0
2020/4/28,1:50,2287,0
2020/4/28,1:55,2289,0
2020/4/28,2:00,2290,0
2020/4/28,2:05,2280,0
2020/4/28,2:10,2283,0
2020/4/28,2:15,2300,0
2020/4/28,2:20,2298,0
2020/4/28,2:25,2294,0
2020/4/28,2:30,2293,0
2020/4/28,2:35,2301,0
2020/4/28,2:40,2289,0
2020/4/28,2:45,2292,0
2020/4/28,2:50,2312,0
2020/4/28,2:55,2308,0
2020/4/28,3:00,2316,0
2020/4/28,3:05,2304,0
2020/4/28,3:10,2313,0
2020/4/28,3:15,2316,0
2020/4/28,3:20,2319,0
2020/4/28,3:25,2324,0
2020/4/28,3:30,2314,0
2020/4/28,3:35,2323,0
2020/4/28,3:40,2316,0
2020/4/28,3:45,2325,0
2020/4/28,3:50,2327,0
2020/4/28,3:55,2315,0
2020/4/28,4:00,2324,0
2020/4/28,4:05,2335,0
2020/4/28,4:10,2334,0
2020/4/28,4:15,2340,0
2020/4/28,4:20,2339,0
2020/4/28,4:25,2348,0
2020/4/28,4:30,2348,0
2020/4/28,4:35,2348,0
2020/4/28,4:40,2349,0
2020/4/28,4:45,2347,0
2020/4/28,4:50,2353,0
2020/4/28,4:55,2361,0
2020/4/28,5:00,2352,0
2020/4/28,5:05,2348,0
2020/4/28,5:10,2353,0
2020/4/28,5:15,2350,0
2020/4/28,5:20,2344,1
2020/4/28,5:25,2349,3
2020/4/28,5:30,2338,7
2020/4/28,5:35,2338,13
2020/4/28,5:40,2332,20
2020/4/28,5:45,2338,29
2020/4/28,5:50,2341,40
2020/4/28,5:55,2333,51
2020/4/28,6:00,2349,63
2020/4/28,6:05,2373,77
2020/4/28,6:10,2396,91
2020/4/28,6:15,2389,107
2020/4/28,6:20,2400,126
2020/4/28,6:25,2408,143
2020/4/28,6:30,2420,160
2020/4/28,6:35,2447,178
2020/4/28,6:40,2455,196
2020/4/28,6:45,2460,214
2020/4/28,6:50,2477,234
2020/4/28,6:55,2490,255
2020/4/28,7:00,2492,276
2020/4/28,7:05,2534,298
2020/4/28,7:10,2542,320
2020/4/28,7:15,2559,342
2020/4/28,7:20,2568,365
2020/4/28,7:25,2595,387
2020/4/28,7:30,2592,411
2020/4/28,7:35,2633,435
2020/4/28,7:40,2672,457
2020/4/28,7:45,2703,479
2020/4/28,7:50,2729,496
2020/4/28,7:55,2744,515
2020/4/28,8:00,2776,532
2020/4/28,8:05,2817,546
2020/4/28,8:10,2840,558
2020/4/28,8:15,2866,568
2020/4/28,8:20,2886,577
2020/4/28,8:25,2898,590
2020/4/28,8:30,2917,602
2020/4/28,8:35,2937,615
2020/4/28,8:40,2946,630
2020/4/28,8:45,2949,646
2020/4/28,8:50,2982,662
2020/4/28,8:55,2975,676
2020/4/28,9:00,2965,692
2020/4/28,9:05,3002,710
2020/4/28,9:10,3004,725
2020/4/28,9:15,3017,740
