2020/4/27 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1005,18:00～19:00,4月25日,18:03,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
840,18:00～19:00,4月26日,5:07

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1005,18:00～19:00,4月26日,5:07,20,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
840,18:00～19:00,4月26日,5:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/26,0:00,682,718,75,912
2020/4/26,1:00,706,734,75,938
2020/4/26,2:00,736,759,78,948
2020/4/26,3:00,761,779,81,943
2020/4/26,4:00,782,800,81,965
2020/4/26,5:00,761,781,79,964
2020/4/26,6:00,716,740,72,995
2020/4/26,7:00,677,717,70,973
2020/4/26,8:00,682,721,67,1014
2020/4/26,9:00,704,740,66,1071
2020/4/26,10:00,761,733,69,1107
2020/4/26,11:00,738,734,67,1104
2020/4/26,12:00,730,730,66,1100
2020/4/26,13:00,723,724,66,1093
2020/4/26,14:00,705,720,66,1074
2020/4/26,15:00,703,725,68,1039
2020/4/26,16:00,758,754,75,1008
2020/4/26,17:00,790,789,80,987
2020/4/26,18:00,822,840,82,1005
2020/4/26,19:00,805,830,81,996
2020/4/26,20:00,781,798,80,979
2020/4/26,21:00,745,765,80,935
2020/4/26,22:00,707,722,77,913
2020/4/26,23:00,694,703,77,906

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1162,9:00～10:00,4月26日,18:03,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,9:00～10:00,4月26日,23:38

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1082,18:00～19:00,4月26日,18:03,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
910,18:00～19:00,4月26日,23:38

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/26,0:00,687,0,59
2020/4/26,0:05,687,0,59
2020/4/26,0:10,687,0,58
2020/4/26,0:15,689,0,59
2020/4/26,0:20,687,0,58
2020/4/26,0:25,679,0,57
2020/4/26,0:30,678,0,57
2020/4/26,0:35,682,0,56
2020/4/26,0:40,681,0,55
2020/4/26,0:45,675,0,57
2020/4/26,0:50,674,0,58
2020/4/26,0:55,679,0,58
2020/4/26,1:00,678,0,57
2020/4/26,1:05,696,0,55
2020/4/26,1:10,702,0,55
2020/4/26,1:15,701,0,54
2020/4/26,1:20,698,0,55
2020/4/26,1:25,700,0,54
2020/4/26,1:30,710,0,55
2020/4/26,1:35,712,0,55
2020/4/26,1:40,716,0,54
2020/4/26,1:45,715,0,56
2020/4/26,1:50,713,0,56
2020/4/26,1:55,715,0,56
2020/4/26,2:00,721,0,55
2020/4/26,2:05,721,0,55
2020/4/26,2:10,730,0,52
2020/4/26,2:15,729,0,51
2020/4/26,2:20,732,0,50
2020/4/26,2:25,731,0,50
2020/4/26,2:30,730,0,50
2020/4/26,2:35,736,0,49
2020/4/26,2:40,742,0,48
2020/4/26,2:45,747,0,48
2020/4/26,2:50,743,0,48
2020/4/26,2:55,750,0,46
2020/4/26,3:00,752,0,46
2020/4/26,3:05,753,0,45
2020/4/26,3:10,755,0,44
2020/4/26,3:15,757,0,44
2020/4/26,3:20,763,0,44
2020/4/26,3:25,762,0,44
2020/4/26,3:30,761,0,46
2020/4/26,3:35,762,0,50
2020/4/26,3:40,759,0,54
2020/4/26,3:45,763,0,58
2020/4/26,3:50,766,0,59
2020/4/26,3:55,770,0,58
2020/4/26,4:00,770,0,58
2020/4/26,4:05,777,0,57
2020/4/26,4:10,781,0,58
2020/4/26,4:15,778,0,56
2020/4/26,4:20,781,0,52
2020/4/26,4:25,783,0,49
2020/4/26,4:30,786,0,48
2020/4/26,4:35,788,0,44
2020/4/26,4:40,788,0,41
2020/4/26,4:45,786,0,38
2020/4/26,4:50,779,0,37
2020/4/26,4:55,783,0,37
2020/4/26,5:00,785,1,39
2020/4/26,5:05,782,2,39
2020/4/26,5:10,775,3,40
2020/4/26,5:15,776,4,40
2020/4/26,5:20,772,6,39
2020/4/26,5:25,765,10,40
2020/4/26,5:30,758,14,43
2020/4/26,5:35,758,18,46
2020/4/26,5:40,751,22,47
2020/4/26,5:45,750,27,47
2020/4/26,5:50,745,33,47
2020/4/26,5:55,740,39,46
2020/4/26,6:00,737,47,48
2020/4/26,6:05,737,56,48
2020/4/26,6:10,739,65,47
2020/4/26,6:15,740,74,48
2020/4/26,6:20,722,82,47
2020/4/26,6:25,715,89,46
2020/4/26,6:30,713,97,45
2020/4/26,6:35,717,105,45
2020/4/26,6:40,712,113,45
2020/4/26,6:45,703,122,45
2020/4/26,6:50,697,129,47
2020/4/26,6:55,687,136,49
2020/4/26,7:00,680,144,51
2020/4/26,7:05,667,152,53
2020/4/26,7:10,671,159,55
2020/4/26,7:15,673,165,55
2020/4/26,7:20,673,171,54
2020/4/26,7:25,681,178,52
2020/4/26,7:30,671,183,51
2020/4/26,7:35,684,189,50
2020/4/26,7:40,677,193,49
2020/4/26,7:45,681,198,46
2020/4/26,7:50,678,199,44
2020/4/26,7:55,686,203,45
2020/4/26,8:00,685,207,46
2020/4/26,8:05,689,209,45
2020/4/26,8:10,690,214,44
2020/4/26,8:15,686,217,48
2020/4/26,8:20,683,224,51
2020/4/26,8:25,685,232,55
2020/4/26,8:30,688,234,56
2020/4/26,8:35,685,234,56
2020/4/26,8:40,678,237,59
2020/4/26,8:45,669,238,61
2020/4/26,8:50,675,243,62
2020/4/26,8:55,674,253,60
2020/4/26,9:00,674,265,59
2020/4/26,9:05,679,264,60
2020/4/26,9:10,687,264,62
2020/4/26,9:15,687,262,64
2020/4/26,9:20,683,266,65
2020/4/26,9:25,684,269,70
2020/4/26,9:30,699,270,73
2020/4/26,9:35,707,272,73
2020/4/26,9:40,721,275,70
2020/4/26,9:45,721,279,68
2020/4/26,9:50,729,286,66
2020/4/26,9:55,743,295,66
2020/4/26,10:00,739,306,65
2020/4/26,10:05,751,314,64
2020/4/26,10:10,758,322,64
2020/4/26,10:15,769,328,64
2020/4/26,10:20,773,332,64
2020/4/26,10:25,776,334,64
2020/4/26,10:30,776,328,64
2020/4/26,10:35,763,322,65
2020/4/26,10:40,757,316,63
2020/4/26,10:45,754,308,65
2020/4/26,10:50,750,306,65
2020/4/26,10:55,755,311,64
2020/4/26,11:00,760,316,64
2020/4/26,11:05,756,319,62
2020/4/26,11:10,745,320,60
2020/4/26,11:15,744,326,59
2020/4/26,11:20,751,330,60
2020/4/26,11:25,747,329,60
2020/4/26,11:30,741,327,59
2020/4/26,11:35,736,321,59
2020/4/26,11:40,731,314,59
2020/4/26,11:45,713,307,63
2020/4/26,11:50,719,309,63
