2020/8/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1076,17:00～18:00,8月8日,22:33,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
890,17:00～18:00,8月8日,22:33

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1034,19:00～20:00,8月8日,22:33,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
874,19:00～20:00,8月8日,22:33

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/9,0:00,677,667,65,1047
2020/8/9,1:00,655,650,64,1029
2020/8/9,2:00,659,659,61,1079
2020/8/9,3:00,682,678,63,1088
2020/8/9,4:00,688,685,63,1087
2020/8/9,5:00,681,681,63,1075
2020/8/9,6:00,677,674,62,1099
2020/8/9,7:00,702,686,62,1129
2020/8/9,8:00,738,748,66,1116
2020/8/9,9:00,778,793,66,1171
2020/8/9,10:00,801,826,67,1187
2020/8/9,11:00,830,855,69,1205
2020/8/9,12:00,823,870,70,1169
2020/8/9,13:00,836,865,72,1160
2020/8/9,14:00,829,862,74,1115
2020/8/9,15:00,821,856,75,1098
2020/8/9,16:00,833,871,78,1072
2020/8/9,17:00,851,890,79,1076
2020/8/9,18:00,872,889,82,1062
2020/8/9,19:00,866,874,84,1034
2020/8/9,20:00,826,848,83,1000
2020/8/9,21:00,776,811,78,997
2020/8/9,22:00,733,760,72,1012
2020/8/9,23:00,696,721,65,1078

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1338,13:00～14:00,8月9日,18:03,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1110,13:00～14:00,8月9日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1233,15:00～16:00,8月9日,18:03,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1076,15:00～16:00,8月9日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/9,0:00,691,0,33
2020/8/9,0:05,685,0,33
2020/8/9,0:10,690,0,34
2020/8/9,0:15,684,0,34
2020/8/9,0:20,693,0,35
2020/8/9,0:25,687,0,37
2020/8/9,0:30,684,0,37
2020/8/9,0:35,674,0,38
2020/8/9,0:40,672,0,41
2020/8/9,0:45,666,0,43
2020/8/9,0:50,656,0,45
2020/8/9,0:55,660,0,44
2020/8/9,1:00,657,0,44
2020/8/9,1:05,660,0,45
2020/8/9,1:10,661,0,44
2020/8/9,1:15,657,0,43
2020/8/9,1:20,655,0,45
2020/8/9,1:25,655,0,46
2020/8/9,1:30,660,0,47
2020/8/9,1:35,657,0,48
2020/8/9,1:40,657,0,47
2020/8/9,1:45,647,0,49
2020/8/9,1:50,642,0,52
2020/8/9,1:55,656,0,51
2020/8/9,2:00,644,0,52
2020/8/9,2:05,647,0,53
2020/8/9,2:10,647,0,55
2020/8/9,2:15,651,0,54
2020/8/9,2:20,660,0,54
2020/8/9,2:25,662,0,55
2020/8/9,2:30,657,0,55
2020/8/9,2:35,660,0,57
2020/8/9,2:40,668,0,58
2020/8/9,2:45,667,0,58
2020/8/9,2:50,668,0,57
2020/8/9,2:55,665,0,57
2020/8/9,3:00,668,0,57
2020/8/9,3:05,668,0,56
2020/8/9,3:10,673,0,57
2020/8/9,3:15,684,0,57
2020/8/9,3:20,686,0,57
2020/8/9,3:25,678,0,57
2020/8/9,3:30,674,0,59
2020/8/9,3:35,682,0,59
2020/8/9,3:40,684,0,58
2020/8/9,3:45,694,0,59
2020/8/9,3:50,692,0,62
2020/8/9,3:55,688,0,62
2020/8/9,4:00,686,0,61
2020/8/9,4:05,687,0,62
2020/8/9,4:10,688,0,62
2020/8/9,4:15,691,0,62
2020/8/9,4:20,690,0,62
2020/8/9,4:25,692,0,62
2020/8/9,4:30,690,0,63
2020/8/9,4:35,684,0,64
2020/8/9,4:40,687,0,63
2020/8/9,4:45,686,0,63
2020/8/9,4:50,686,0,60
2020/8/9,4:55,687,1,60
2020/8/9,5:00,694,1,61
2020/8/9,5:05,694,2,63
2020/8/9,5:10,687,2,63
2020/8/9,5:15,683,3,61
2020/8/9,5:20,683,5,59
2020/8/9,5:25,685,6,57
2020/8/9,5:30,687,8,58
2020/8/9,5:35,682,9,60
2020/8/9,5:40,679,10,60
2020/8/9,5:45,671,11,62
2020/8/9,5:50,671,12,61
2020/8/9,5:55,673,15,60
2020/8/9,6:00,673,17,59
