2019/09/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
521,11:00～12:00,9月13日,9:00,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
411,11:00～12:00,9月13日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
398,18:00～19:00,9月13日,9:00,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
371,18:00～19:00,9月13日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/09/13,0:00,259,263,74,351
2019/09/13,1:00,249,252,74,335
2019/09/13,2:00,251,255,74,341
2019/09/13,3:00,264,267,77,344
2019/09/13,4:00,276,279,77,358
2019/09/13,5:00,288,291,81,356
2019/09/13,6:00,291,294,81,360
2019/09/13,7:00,303,306,82,368
2019/09/13,8:00,352,354,84,418
2019/09/13,9:00,374,376,87,432
2019/09/13,10:00,396,397,84,474
2019/09/13,11:00,407,411,78,521
2019/09/13,12:00,391,394,79,498
2019/09/13,13:00,410,408,81,508
2019/09/13,14:00,413,408,84,490
2019/09/13,15:00,405,396,87,468
2019/09/13,16:00,400,394,90,442
2019/09/13,17:00,379,385,91,417
2019/09/13,18:00,373,371,94,398
2019/09/13,19:00,355,352,93,381
2019/09/13,20:00,333,332,87,384
2019/09/13,21:00,312,314,85,365
2019/09/13,22:00,291,289,79,367
2019/09/13,23:00,279,272,54,358

最大使用率(%),時間帯
94,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
459,13:00～14:00,9月13日,18:00,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
373,13:00～14:00,9月13日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
395,18:00～19:00,9月13日,18:00,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
349,18:00～19:00,9月13日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2019/09/13,0:00,271,0
2019/09/13,0:05,264,0
2019/09/13,0:10,264,0
2019/09/13,0:15,262,0
2019/09/13,0:20,262,0
2019/09/13,0:25,262,0
2019/09/13,0:30,260,0
2019/09/13,0:35,255,0
2019/09/13,0:40,253,0
2019/09/13,0:45,252,0
2019/09/13,0:50,254,0
2019/09/13,0:55,254,0
2019/09/13,1:00,253,0
2019/09/13,1:05,250,0
2019/09/13,1:10,250,0
2019/09/13,1:15,248,0
2019/09/13,1:20,247,0
2019/09/13,1:25,247,0
2019/09/13,1:30,246,0
2019/09/13,1:35,244,0
2019/09/13,1:40,246,0
2019/09/13,1:45,247,0
2019/09/13,1:50,247,0
2019/09/13,1:55,248,0
2019/09/13,2:00,247,0
2019/09/13,2:05,247,0
2019/09/13,2:10,248,0
2019/09/13,2:15,249,0
2019/09/13,2:20,247,0
2019/09/13,2:25,248,0
2019/09/13,2:30,249,0
2019/09/13,2:35,250,0
2019/09/13,2:40,252,0
2019/09/13,2:45,252,0
2019/09/13,2:50,254,0
2019/09/13,2:55,254,0
2019/09/13,3:00,255,0
2019/09/13,3:05,257,0
2019/09/13,3:10,257,0
2019/09/13,3:15,258,0
2019/09/13,3:20,261,0
2019/09/13,3:25,263,0
2019/09/13,3:30,263,0
2019/09/13,3:35,263,0
2019/09/13,3:40,264,0
2019/09/13,3:45,266,0
2019/09/13,3:50,266,0
2019/09/13,3:55,268,0
2019/09/13,4:00,269,0
2019/09/13,4:05,270,0
2019/09/13,4:10,270,0
2019/09/13,4:15,269,0
2019/09/13,4:20,271,0
2019/09/13,4:25,272,0
2019/09/13,4:30,272,0
2019/09/13,4:35,273,0
2019/09/13,4:40,278,0
2019/09/13,4:45,278,0
2019/09/13,4:50,280,0
2019/09/13,4:55,281,0
2019/09/13,5:00,282,0
2019/09/13,5:05,284,0
2019/09/13,5:10,285,0
2019/09/13,5:15,286,0
2019/09/13,5:20,286,0
2019/09/13,5:25,287,0
2019/09/13,5:30,287,0
2019/09/13,5:35,288,0
2019/09/13,5:40,287,0
2019/09/13,5:45,286,0
2019/09/13,5:50,286,0
2019/09/13,5:55,285,1
2019/09/13,6:00,288,3
2019/09/13,6:05,294,5
2019/09/13,6:10,293,7
2019/09/13,6:15,291,7
2019/09/13,6:20,290,7
2019/09/13,6:25,290,8
2019/09/13,6:30,288,9
2019/09/13,6:35,290,8
2019/09/13,6:40,288,9
2019/09/13,6:45,288,10
2019/09/13,6:50,286,11
2019/09/13,6:55,282,11
2019/09/13,7:00,284,13
2019/09/13,7:05,291,14
2019/09/13,7:10,293,16
2019/09/13,7:15,294,16
2019/09/13,7:20,297,17
2019/09/13,7:25,297,16
2019/09/13,7:30,301,18
2019/09/13,7:35,305,17
2019/09/13,7:40,307,18
2019/09/13,7:45,308,17
2019/09/13,7:50,311,19
2019/09/13,7:55,311,18
2019/09/13,8:00,319,21
2019/09/13,8:05,328,22
2019/09/13,8:10,334,24
2019/09/13,8:15,338,25
2019/09/13,8:20,343,28
2019/09/13,8:25,347,28
2019/09/13,8:30,353,30
