2019/7/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4436,14:00～15:00,7/10,8:30,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3675,14:00～15:00,7/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/7/10,0:00,2529,2512,71
2019/7/10,1:00,2388,2388,69
2019/7/10,2:00,2351,2347,68
2019/7/10,3:00,2369,2377,69
2019/7/10,4:00,2399,2390,70
2019/7/10,5:00,2420,2429,69
2019/7/10,6:00,2571,2606,72
2019/7/10,7:00,2807,2853,74
2019/7/10,8:00,3129,3184,78
2019/7/10,9:00,3446,3457,82
2019/7/10,10:00,3489,3538,80
2019/7/10,11:00,3528,3613,79
2019/7/10,12:00,3409,3475,75
2019/7/10,13:00,3501,3637,77
2019/7/10,14:00,3533,3675,79
2019/7/10,15:00,3528,3625,80
2019/7/10,16:00,3495,3643,81
2019/7/10,17:00,3404,3461,82
2019/7/10,18:00,3368,3393,83
2019/7/10,19:00,3330,3398,82
2019/7/10,20:00,3169,3207,80
2019/7/10,21:00,2989,3028,74
2019/7/10,22:00,2894,2931,76
2019/7/10,23:00,2734,2740,72

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4441,11:00～12:00,7/10,17:30,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3547,11:00～12:00,7/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/7/10,0:00,2612
2019/7/10,0:05,2609
2019/7/10,0:10,2584
2019/7/10,0:15,2575
2019/7/10,0:20,2552
2019/7/10,0:25,2541
2019/7/10,0:30,2521
2019/7/10,0:35,2511
2019/7/10,0:40,2474
2019/7/10,0:45,2476
2019/7/10,0:50,2456
2019/7/10,0:55,2434
2019/7/10,1:00,2436
2019/7/10,1:05,2433
2019/7/10,1:10,2408
2019/7/10,1:15,2405
2019/7/10,1:20,2391
2019/7/10,1:25,2392
2019/7/10,1:30,2381
2019/7/10,1:35,2381
2019/7/10,1:40,2368
2019/7/10,1:45,2359
2019/7/10,1:50,2358
2019/7/10,1:55,2349
2019/7/10,2:00,2347
2019/7/10,2:05,2349
2019/7/10,2:10,2362
2019/7/10,2:15,2359
2019/7/10,2:20,2352
2019/7/10,2:25,2342
2019/7/10,2:30,2345
2019/7/10,2:35,2358
2019/7/10,2:40,2346
2019/7/10,2:45,2357
2019/7/10,2:50,2340
2019/7/10,2:55,2352
2019/7/10,3:00,2346
2019/7/10,3:05,2352
2019/7/10,3:10,2361
2019/7/10,3:15,2369
2019/7/10,3:20,2359
2019/7/10,3:25,2368
2019/7/10,3:30,2367
2019/7/10,3:35,2379
2019/7/10,3:40,2380
2019/7/10,3:45,2395
2019/7/10,3:50,2382
2019/7/10,3:55,2372
2019/7/10,4:00,2394
2019/7/10,4:05,2386
2019/7/10,4:10,2396
2019/7/10,4:15,2391
2019/7/10,4:20,2399
2019/7/10,4:25,2407
2019/7/10,4:30,2405
2019/7/10,4:35,2412
2019/7/10,4:40,2415
2019/7/10,4:45,2396
2019/7/10,4:50,2388
2019/7/10,4:55,2396
