2020/12/15 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
572,16:00～17:00,12月14日,9:58,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
474,16:00～17:00,12月14日,9:58

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
561,15:00～16:00,12月14日,9:58,20,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
469,15:00～16:00,12月14日,9:58

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/14,0:00,374,376,82,454
2020/12/14,1:00,387,388,83,468
2020/12/14,2:00,404,405,83,489
2020/12/14,3:00,417,418,83,504
2020/12/14,4:00,425,426,83,514
2020/12/14,5:00,427,429,83,517
2020/12/14,6:00,434,435,83,525
2020/12/14,7:00,428,429,83,517
2020/12/14,8:00,451,451,83,545
2020/12/14,9:00,473,464,84,560
2020/12/14,10:00,461,472,81,570
2020/12/14,11:00,450,470,79,567
2020/12/14,12:00,427,444,79,542
2020/12/14,13:00,444,460,80,557
2020/12/14,14:00,454,464,81,560
2020/12/14,15:00,472,469,84,561
2020/12/14,16:00,484,474,85,572
2020/12/14,17:00,480,467,84,573
2020/12/14,18:00,468,459,83,564
2020/12/14,19:00,453,449,83,549
2020/12/14,20:00,440,442,81,543
2020/12/14,21:00,429,427,81,533
2020/12/14,22:00,409,409,78,525
2020/12/14,23:00,414,417,78,531

最大使用率(%),時間帯
85,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
584,16:00～17:00,12月15日,7:25,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
487,16:00～17:00,12月15日,7:25

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
584,16:00～17:00,12月15日,7:25,20,83

