2020/10/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
8865,18:00～19:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/18,00:00,7178,7166,-,9858
2020/10/18,01:00,6914,6925,-,9758
2020/10/18,02:00,7102,7071,-,9788
2020/10/18,03:00,7417,7375,-,9872
2020/10/18,04:00,7561,7509,-,9931
2020/10/18,05:00,7472,7403,-,9823
2020/10/18,06:00,7204,7240,-,9714
2020/10/18,07:00,7262,7236,-,9919
2020/10/18,08:00,7503,7430,-,10407
2020/10/18,09:00,7712,7594,-,11026
2020/10/18,10:00,7827,7655,-,11384
2020/10/18,11:00,7906,7729,-,11453
2020/10/18,12:00,7787,7719,-,11300
2020/10/18,13:00,7746,7719,-,10993
2020/10/18,14:00,7692,7671,-,10595
2020/10/18,15:00,7722,7773,-,10466
2020/10/18,16:00,8046,8065,-,10550
2020/10/18,17:00,8681,8640,-,10759
2020/10/18,18:00,8922,8865,-,10893
2020/10/18,19:00,8740,8697,-,10933
2020/10/18,20:00,8478,8420,-,10809
2020/10/18,21:00,8106,8034,-,10571
2020/10/18,22:00,7663,7624,-,10451
2020/10/18,23:00,7352,7295,-,10250

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10604,16:00～17:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/18,00:00,7411,0
2020/10/18,00:05,7357,0
2020/10/18,00:10,7330,0
2020/10/18,00:15,7331,0
2020/10/18,00:20,7254,0
2020/10/18,00:25,7202,0
2020/10/18,00:30,7159,0
2020/10/18,00:35,7092,0
2020/10/18,00:40,7052,0
2020/10/18,00:45,7024,0
2020/10/18,00:50,7039,0
2020/10/18,00:55,7006,0
2020/10/18,01:00,6977,0
2020/10/18,01:05,6950,0
2020/10/18,01:10,6938,0
2020/10/18,01:15,6951,0
2020/10/18,01:20,6928,0
2020/10/18,01:25,6873,0
2020/10/18,01:30,6850,0
2020/10/18,01:35,6841,0
2020/10/18,01:40,6864,0
2020/10/18,01:45,6901,0
2020/10/18,01:50,6939,0
2020/10/18,01:55,6923,0
2020/10/18,02:00,6935,0
2020/10/18,02:05,6966,0
2020/10/18,02:10,6999,0
2020/10/18,02:15,7030,0
2020/10/18,02:20,7059,0
2020/10/18,02:25,7046,0
2020/10/18,02:30,7078,0
2020/10/18,02:35,7129,0
2020/10/18,02:40,7170,0
2020/10/18,02:45,7179,0
2020/10/18,02:50,7202,0
2020/10/18,02:55,7226,0
2020/10/18,03:00,7244,0
2020/10/18,03:05,7306,0
2020/10/18,03:10,7325,0
2020/10/18,03:15,7388,0
2020/10/18,03:20,7415,0
2020/10/18,03:25,7432,0
2020/10/18,03:30,7444,0
2020/10/18,03:35,7438,0
2020/10/18,03:40,7458,0
2020/10/18,03:45,7462,0
2020/10/18,03:50,7484,0
2020/10/18,03:55,7495,0
2020/10/18,04:00,7498,0
2020/10/18,04:05,7534,0
2020/10/18,04:10,7573,0
2020/10/18,04:15,7599,0
2020/10/18,04:20,7555,0
2020/10/18,04:25,7537,0
2020/10/18,04:30,7518,0
2020/10/18,04:35,7570,0
2020/10/18,04:40,7573,0
2020/10/18,04:45,7598,0
2020/10/18,04:50,7575,0
2020/10/18,04:55,7585,0
2020/10/18,05:00,7555,0
2020/10/18,05:05,7552,0
2020/10/18,05:10,7570,0
2020/10/18,05:15,7545,0
2020/10/18,05:20,7545,0
2020/10/18,05:25,7520,0
2020/10/18,05:30,7490,0
2020/10/18,05:35,7447,0
2020/10/18,05:40,7419,0
2020/10/18,05:45,7373,0
2020/10/18,05:50,7367,0
2020/10/18,05:55,7343,1
2020/10/18,06:00,7336,6
2020/10/18,06:05,7331,9
2020/10/18,06:10,7294,14
2020/10/18,06:15,7272,20
2020/10/18,06:20,7242,36
2020/10/18,06:25,7177,61
2020/10/18,06:30,7154,94
2020/10/18,06:35,7188,124
2020/10/18,06:40,7156,164
2020/10/18,06:45,7138,209
2020/10/18,06:50,7084,270
2020/10/18,06:55,7159,327
2020/10/18,07:00,7174,394
2020/10/18,07:05,7220,448
2020/10/18,07:10,7235,508
2020/10/18,07:15,7215,566
2020/10/18,07:20,7197,634
2020/10/18,07:25,7224,709
2020/10/18,07:30,7228,808
2020/10/18,07:35,7291,887
2020/10/18,07:40,7294,955
2020/10/18,07:45,7307,1020
2020/10/18,07:50,7293,1113
2020/10/18,07:55,7324,1224
2020/10/18,08:00,7384,1320
2020/10/18,08:05,7446,1395
2020/10/18,08:10,7450,1480
2020/10/18,08:15,7476,1555
2020/10/18,08:20,7479,1606
2020/10/18,08:25,7456,1638
2020/10/18,08:30,7501,1705
2020/10/18,08:35,7548,1768
2020/10/18,08:40,7562,1816
2020/10/18,08:45,7515,1872
2020/10/18,08:50,7555,1965
2020/10/18,08:55,7570,2045
2020/10/18,09:00,7612,2100
2020/10/18,09:05,7659,2160
2020/10/18,09:10,7676,2220
2020/10/18,09:15,7733,2300
2020/10/18,09:20,7723,2356
2020/10/18,09:25,7662,2402
2020/10/18,09:30,7708,2473
2020/10/18,09:35,7714,2561
2020/10/18,09:40,7693,2609
2020/10/18,09:45,7693,2666
2020/10/18,09:50,7713,2680
2020/10/18,09:55,7728,2709
2020/10/18,10:00,7745,2714
2020/10/18,10:05,7780,2754
2020/10/18,10:10,7793,2794
2020/10/18,10:15,7827,2818
2020/10/18,10:20,7864,2858
2020/10/18,10:25,7881,2917
2020/10/18,10:30,7864,2980
2020/10/18,10:35,7819,3024
2020/10/18,10:40,7836,3036
2020/10/18,10:45,7801,3036
2020/10/18,10:50,7795,3028
2020/10/18,10:55,7805,3009
2020/10/18,11:00,7798,2992
2020/10/18,11:05,7854,2992
2020/10/18,11:10,7915,2996
2020/10/18,11:15,7929,2980
2020/10/18,11:20,7950,3020
2020/10/18,11:25,7901,3012
