2020/8/6 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1522,13:00～14:00,8月4日,21:53,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,13:00～14:00,8月4日,21:53

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1425,16:00～17:00,8月4日,21:53,13,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1257,16:00～17:00,8月4日,21:53

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/5,0:00,780,795,67,1172
2020/8/5,1:00,754,770,65,1168
2020/8/5,2:00,754,772,63,1199
2020/8/5,3:00,773,796,63,1234
2020/8/5,4:00,781,804,64,1226
2020/8/5,5:00,777,794,63,1233
2020/8/5,6:00,790,815,60,1315
2020/8/5,7:00,862,881,64,1355
2020/8/5,8:00,1053,1044,76,1380
2020/8/5,9:00,1177,1180,81,1458
2020/8/5,10:00,1236,1243,82,1500
2020/8/5,11:00,1277,1293,84,1526
2020/8/5,12:00,1245,1270,81,1544
2020/8/5,13:00,1278,1310,84,1522
2020/8/5,14:00,1273,1306,85,1490
2020/8/5,15:00,1249,1273,86,1454
2020/8/5,16:00,1229,1257,86,1425
2020/8/5,17:00,1156,1189,85,1357
2020/8/5,18:00,1128,1130,86,1310
2020/8/5,19:00,1092,1090,86,1267
2020/8/5,20:00,1021,1022,84,1210
2020/8/5,21:00,949,948,80,1187
2020/8/5,22:00,904,913,75,1206
2020/8/5,23:00,849,849,70,1217

最大使用率(%),時間帯
86,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1544,13:00～14:00,8月5日,18:03,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,14:00～15:00,8月5日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1433,16:00～17:00,8月5日,18:03,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1260,16:00～17:00,8月5日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/5,0:00,802,0,26
2020/8/5,0:05,793,0,25
2020/8/5,0:10,799,0,25
2020/8/5,0:15,798,0,24
2020/8/5,0:20,792,0,25
2020/8/5,0:25,785,0,27
2020/8/5,0:30,786,0,28
2020/8/5,0:35,774,0,27
2020/8/5,0:40,770,0,26
2020/8/5,0:45,768,0,24
2020/8/5,0:50,761,0,24
2020/8/5,0:55,757,0,24
2020/8/5,1:00,757,0,23
2020/8/5,1:05,766,0,23
2020/8/5,1:10,762,0,23
2020/8/5,1:15,756,0,23
2020/8/5,1:20,754,0,23
2020/8/5,1:25,755,0,23
2020/8/5,1:30,752,0,23
2020/8/5,1:35,749,0,23
2020/8/5,1:40,752,0,23
2020/8/5,1:45,752,0,24
2020/8/5,1:50,750,0,24
2020/8/5,1:55,747,0,24
2020/8/5,2:00,748,0,25
2020/8/5,2:05,750,0,25
2020/8/5,2:10,751,0,25
2020/8/5,2:15,752,0,25
2020/8/5,2:20,751,0,26
2020/8/5,2:25,749,0,27
2020/8/5,2:30,752,0,27
2020/8/5,2:35,749,0,27
2020/8/5,2:40,757,0,27
2020/8/5,2:45,759,0,28
2020/8/5,2:50,759,0,28
2020/8/5,2:55,764,0,29
2020/8/5,3:00,765,0,30
2020/8/5,3:05,767,0,32
2020/8/5,3:10,769,0,32
2020/8/5,3:15,771,0,35
2020/8/5,3:20,773,0,36
2020/8/5,3:25,772,0,38
2020/8/5,3:30,768,0,38
2020/8/5,3:35,771,0,36
2020/8/5,3:40,775,0,35
2020/8/5,3:45,776,0,35
2020/8/5,3:50,778,0,35
2020/8/5,3:55,779,0,35
2020/8/5,4:00,779,0,34
2020/8/5,4:05,779,0,34
2020/8/5,4:10,776,0,34
2020/8/5,4:15,781,0,33
2020/8/5,4:20,784,0,33
2020/8/5,4:25,783,0,32
2020/8/5,4:30,774,0,30
2020/8/5,4:35,779,0,30
2020/8/5,4:40,785,0,31
2020/8/5,4:45,787,0,32
2020/8/5,4:50,786,0,33
2020/8/5,4:55,782,1,32
2020/8/5,5:00,782,2,32
2020/8/5,5:05,782,3,33
2020/8/5,5:10,779,4,33
2020/8/5,5:15,782,6,33
2020/8/5,5:20,777,8,34
2020/8/5,5:25,778,11,34
2020/8/5,5:30,778,14,33
2020/8/5,5:35,774,16,32
2020/8/5,5:40,776,20,30
2020/8/5,5:45,776,23,29
2020/8/5,5:50,771,27,29
2020/8/5,5:55,770,31,29
2020/8/5,6:00,772,36,30
2020/8/5,6:05,774,41,30
2020/8/5,6:10,774,46,30
