2018/02/24 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2319,09:00～10:00,02月23日,07:47,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2095,9:00～10:00,02月23日,07:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/02/23,00:00,1566,1563,68
2018/02/23,01:00,1542,1544,66
2018/02/23,02:00,1543,1532,67
2018/02/23,03:00,1536,1530,66
2018/02/23,04:00,1525,1528,66
2018/02/23,05:00,1571,1566,68
2018/02/23,06:00,1741,1759,75
2018/02/23,07:00,1869,1893,81
2018/02/23,08:00,2030,2042,88
2018/02/23,09:00,2064,2095,89
2018/02/23,10:00,1998,2016,86
2018/02/23,11:00,1947,1950,84
2018/02/23,12:00,1799,1821,78
2018/02/23,13:00,1871,1897,81
2018/02/23,14:00,1850,1880,80
2018/02/23,15:00,1832,1850,79
2018/02/23,16:00,1871,1887,81
2018/02/23,17:00,1918,1950,83
2018/02/23,18:00,1965,1961,85
2018/02/23,19:00,1907,1922,82
2018/02/23,20:00,1854,1854,80
2018/02/23,21:00,1804,1795,78
2018/02/23,22:00,1732,1727,75
2018/02/23,23:00,1696,1668,73

最大使用率(%),時間帯
89,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2014,09:00～10:00,02月23日,17:13,18,84

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1701,9:00～10:00,02月23日,17:13

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/02/23,00:00,1607
2018/02/23,00:05,1596
2018/02/23,00:10,1600
2018/02/23,00:15,1591
2018/02/23,00:20,1572
2018/02/23,00:25,1564
2018/02/23,00:30,1561
2018/02/23,00:35,1550
2018/02/23,00:40,1547
2018/02/23,00:45,1538
2018/02/23,00:50,1535
2018/02/23,00:55,1536
2018/02/23,01:00,1542
2018/02/23,01:05,1545
2018/02/23,01:10,1543
2018/02/23,01:15,1542
2018/02/23,01:20,1542
2018/02/23,01:25,1549
2018/02/23,01:30,1540
2018/02/23,01:35,1549
2018/02/23,01:40,1552
2018/02/23,01:45,1545
2018/02/23,01:50,1534
2018/02/23,01:55,1527
2018/02/23,02:00,1537
2018/02/23,02:05,1530
2018/02/23,02:10,1534
2018/02/23,02:15,1540
2018/02/23,02:20,1543
2018/02/23,02:25,1543
2018/02/23,02:30,1546
2018/02/23,02:35,1553
2018/02/23,02:40,1551
2018/02/23,02:45,1542
2018/02/23,02:50,1532
2018/02/23,02:55,1540
2018/02/23,03:00,1541
2018/02/23,03:05,1538
2018/02/23,03:10,1547
2018/02/23,03:15,1545
2018/02/23,03:20,1539
2018/02/23,03:25,1539
2018/02/23,03:30,1533
2018/02/23,03:35,1538
2018/02/23,03:40,1536
2018/02/23,03:45,1527
2018/02/23,03:50,1521
2018/02/23,03:55,1520
2018/02/23,04:00,1515
2018/02/23,04:05,1520
2018/02/23,04:10,1521
2018/02/23,04:15,1521
2018/02/23,04:20,1522
2018/02/23,04:25,1522
2018/02/23,04:30,1525
2018/02/23,04:35,1525
2018/02/23,04:40,1521
2018/02/23,04:45,1528
2018/02/23,04:50,1521
2018/02/23,04:55,1522
2018/02/23,05:00,1530
2018/02/23,05:05,1546
2018/02/23,05:10,1551
2018/02/23,05:15,1558
2018/02/23,05:20,1554
2018/02/23,05:25,1556
2018/02/23,05:30,1560
2018/02/23,05:35,1571
2018/02/23,05:40,1580
2018/02/23,05:45,1584
2018/02/23,05:50,1606
2018/02/23,05:55,1604
2018/02/23,06:00,1642
2018/02/23,06:05,1655
2018/02/23,06:10,1681
2018/02/23,06:15,1706
2018/02/23,06:20,1718
2018/02/23,06:25,1731
2018/02/23,06:30,1742
2018/02/23,06:35,1762
2018/02/23,06:40,1773
2018/02/23,06:45,1781
2018/02/23,06:50,1795
2018/02/23,06:55,1801
2018/02/23,07:00,1805
2018/02/23,07:05,1820
2018/02/23,07:10,1815
2018/02/23,07:15,1838
2018/02/23,07:20,1835
2018/02/23,07:25,1858
2018/02/23,07:30,1878
2018/02/23,07:35,1883
2018/02/23,07:40,1892
2018/02/23,07:45,1903
2018/02/23,07:50,1912
2018/02/23,07:55,1921
2018/02/23,08:00,1947
2018/02/23,08:05,1975
2018/02/23,08:10,1994
2018/02/23,08:15,2017
2018/02/23,08:20,2025
2018/02/23,08:25,2026
2018/02/23,08:30,2045
2018/02/23,08:35,2049
2018/02/23,08:40,2056
2018/02/23,08:45,2069
2018/02/23,08:50,2067
2018/02/23,08:55,2067
2018/02/23,09:00,2081
2018/02/23,09:05,2080
2018/02/23,09:10,2074
2018/02/23,09:15,2076
2018/02/23,09:20,2074
2018/02/23,09:25,2068
2018/02/23,09:30,2065
