2020/10/11 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
346,4:00～5:00,10月10日,7:16,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
280,3:00～4:00,10月10日,7:16

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
346,4:00～5:00,10月10日,7:16,24,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
280,4:00～5:00,10月10日,7:16

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/10,0:00,249,256,78,320
2020/10/10,1:00,250,251,78,320
2020/10/10,2:00,267,263,79,340
2020/10/10,3:00,283,280,81,351
2020/10/10,4:00,281,280,81,346
2020/10/10,5:00,266,272,79,339
2020/10/10,6:00,243,253,76,320
2020/10/10,7:00,240,253,75,321
2020/10/10,8:00,248,255,77,322
2020/10/10,9:00,254,263,78,328
2020/10/10,10:00,258,267,78,332
2020/10/10,11:00,261,267,79,332
2020/10/10,12:00,260,263,80,325
2020/10/10,13:00,258,265,79,328
2020/10/10,14:00,261,261,80,326
2020/10/10,15:00,260,258,80,323
2020/10/10,16:00,263,261,81,326
2020/10/10,17:00,271,265,82,332
2020/10/10,18:00,276,270,82,335
2020/10/10,19:00,267,260,81,329
2020/10/10,20:00,256,248,80,319
2020/10/10,21:00,245,236,81,303
2020/10/10,22:00,239,225,80,298
2020/10/10,23:00,234,220,81,288

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
307,18:00～19:00,10月11日,7:47,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
261,18:00～19:00,10月10日,16:57

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
307,18:00～19:00,10月11日,7:47,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
261,18:00～19:00,10月11日,7:47

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/10/10,0:00,251,0
2020/10/10,0:05,249,0
2020/10/10,0:10,246,0
2020/10/10,0:15,246,0
2020/10/10,0:20,248,0
2020/10/10,0:25,246,0
2020/10/10,0:30,245,0
2020/10/10,0:35,244,0
2020/10/10,0:40,246,0
2020/10/10,0:45,245,0
2020/10/10,0:50,245,0
2020/10/10,0:55,246,0
2020/10/10,1:00,246,0
2020/10/10,1:05,245,0
2020/10/10,1:10,243,0
2020/10/10,1:15,244,0
2020/10/10,1:20,243,0
2020/10/10,1:25,241,0
2020/10/10,1:30,241,0
2020/10/10,1:35,244,0
2020/10/10,1:40,248,0
2020/10/10,1:45,250,0
2020/10/10,1:50,249,0
2020/10/10,1:55,251,0
2020/10/10,2:00,252,0
2020/10/10,2:05,253,0
2020/10/10,2:10,255,0
2020/10/10,2:15,258,0
2020/10/10,2:20,258,0
2020/10/10,2:25,259,0
2020/10/10,2:30,260,0
2020/10/10,2:35,262,0
2020/10/10,2:40,264,0
2020/10/10,2:45,268,0
2020/10/10,2:50,271,0
2020/10/10,2:55,273,0
2020/10/10,3:00,274,0
2020/10/10,3:05,275,0
2020/10/10,3:10,279,0
2020/10/10,3:15,278,0
2020/10/10,3:20,281,0
2020/10/10,3:25,282,0
2020/10/10,3:30,281,0
2020/10/10,3:35,279,0
2020/10/10,3:40,280,0
2020/10/10,3:45,278,0
2020/10/10,3:50,279,0
2020/10/10,3:55,278,0
2020/10/10,4:00,278,0
2020/10/10,4:05,280,0
2020/10/10,4:10,279,0
2020/10/10,4:15,279,0
2020/10/10,4:20,276,0
2020/10/10,4:25,278,0
2020/10/10,4:30,278,0
2020/10/10,4:35,276,0
2020/10/10,4:40,280,0
2020/10/10,4:45,279,0
2020/10/10,4:50,278,0
2020/10/10,4:55,276,0
2020/10/10,5:00,274,0
2020/10/10,5:05,271,0
2020/10/10,5:10,272,0
2020/10/10,5:15,271,0
2020/10/10,5:20,269,0
2020/10/10,5:25,267,0
2020/10/10,5:30,265,0
2020/10/10,5:35,264,0
2020/10/10,5:40,260,0
2020/10/10,5:45,258,0
2020/10/10,5:50,256,0
2020/10/10,5:55,254,0
2020/10/10,6:00,250,0
2020/10/10,6:05,249,0
2020/10/10,6:10,246,0
2020/10/10,6:15,246,0
2020/10/10,6:20,242,0
2020/10/10,6:25,242,1
2020/10/10,6:30,240,1
2020/10/10,6:35,238,1
2020/10/10,6:40,238,2
2020/10/10,6:45,238,2
2020/10/10,6:50,236,3
2020/10/10,6:55,239,3
2020/10/10,7:00,237,3
2020/10/10,7:05,238,4
2020/10/10,7:10,239,4
2020/10/10,7:15,238,5
2020/10/10,7:20,237,5
2020/10/10,7:25,238,6
2020/10/10,7:30,238,7
2020/10/10,7:35,239,8
2020/10/10,7:40,240,8
2020/10/10,7:45,241,9
2020/10/10,7:50,241,10
2020/10/10,7:55,242,10
2020/10/10,8:00,241,11
2020/10/10,8:05,244,11
2020/10/10,8:10,244,11
2020/10/10,8:15,245,11
2020/10/10,8:20,245,11
2020/10/10,8:25,246,12
2020/10/10,8:30,247,13
2020/10/10,8:35,248,15
2020/10/10,8:40,249,16
2020/10/10,8:45,248,17
2020/10/10,8:50,251,19
2020/10/10,8:55,250,22
2020/10/10,9:00,249,24
2020/10/10,9:05,253,25
2020/10/10,9:10,251,26
2020/10/10,9:15,252,27
2020/10/10,9:20,252,28
2020/10/10,9:25,254,28
2020/10/10,9:30,254,30
2020/10/10,9:35,254,31
2020/10/10,9:40,255,34
2020/10/10,9:45,255,35
2020/10/10,9:50,254,36
2020/10/10,9:55,255,41
2020/10/10,10:00,256,45
2020/10/10,10:05,254,45
2020/10/10,10:10,256,48
2020/10/10,10:15,256,48
2020/10/10,10:20,257,47
2020/10/10,10:25,258,48
2020/10/10,10:30,257,50
2020/10/10,10:35,258,49
2020/10/10,10:40,257,47
2020/10/10,10:45,258,49
2020/10/10,10:50,256,47
2020/10/10,10:55,257,47
2020/10/10,11:00,255,46
2020/10/10,11:05,257,46
2020/10/10,11:10,257,47
2020/10/10,11:15,257,46
2020/10/10,11:20,259,47
2020/10/10,11:25,259,45
2020/10/10,11:30,260,43
2020/10/10,11:35,259,44
2020/10/10,11:40,260,45
2020/10/10,11:45,261,45
2020/10/10,11:50,260,44
2020/10/10,11:55,259,43
2020/10/10,12:00,260,41
2020/10/10,12:05,259,39
2020/10/10,12:10,260,37
2020/10/10,12:15,259,34
2020/10/10,12:20,258,31
2020/10/10,12:25,259,30
2020/10/10,12:30,257,29
2020/10/10,12:35,258,28
2020/10/10,12:40,258,29
2020/10/10,12:45,255,29
2020/10/10,12:50,255,31
2020/10/10,12:55,254,32
2020/10/10,13:00,253,33
2020/10/10,13:05,251,35
2020/10/10,13:10,253,38
2020/10/10,13:15,253,41
2020/10/10,13:20,252,43
2020/10/10,13:25,253,45
2020/10/10,13:30,252,44
2020/10/10,13:35,255,46
2020/10/10,13:40,254,46
2020/10/10,13:45,256,49
2020/10/10,13:50,255,49
2020/10/10,13:55,255,49
2020/10/10,14:00,257,49
2020/10/10,14:05,255,44
2020/10/10,14:10,258,46
2020/10/10,14:15,258,42
2020/10/10,14:20,257,39
2020/10/10,14:25,258,37
2020/10/10,14:30,258,32
2020/10/10,14:35,259,32
2020/10/10,14:40,258,31
2020/10/10,14:45,256,31
2020/10/10,14:50,259,31
2020/10/10,14:55,257,31
2020/10/10,15:00,256,30
2020/10/10,15:05,257,31
2020/10/10,15:10,257,30
2020/10/10,15:15,257,29
2020/10/10,15:20,256,30
