2020/12/05 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
938,08:00～09:00,12月04日,07:15,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
861,8:00～9:00,12月04日,07:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
898,08:00～09:00,12月04日,07:15,9,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
824,08:00～09:00,12月04日,07:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/4,0:00,657,644,88,746
2020/12/4,1:00,667,646,88,750
2020/12/4,2:00,706,683,92,765
2020/12/4,3:00,745,724,92,803
2020/12/4,4:00,764,749,93,820
2020/12/4,5:00,772,758,93,826
2020/12/4,6:00,814,785,95,856
2020/12/4,7:00,827,826,91,900
2020/12/4,8:00,855,861,91,938
2020/12/4,9:00,833,844,90,920
2020/12/4,10:00,794,806,90,878
2020/12/4,11:00,779,780,91,850
2020/12/4,12:00,739,737,89,827
2020/12/4,13:00,764,770,91,839
2020/12/4,14:00,770,782,90,852
2020/12/4,15:00,786,787,91,857
2020/12/4,16:00,804,802,91,874
2020/12/4,17:00,821,819,91,893
2020/12/4,18:00,824,824,91,898
2020/12/4,19:00,801,804,91,876
2020/12/4,20:00,771,774,91,843
2020/12/4,21:00,738,736,92,802
2020/12/4,22:00,716,698,94,760
2020/12/4,23:00,682,663,92,736

最大使用率(%),時間帯
95,06:00～07:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
805,18:00～19:00,12月04日,15:55,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
734,18:00～19:00,12月04日,15:55

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
805,18:00～19:00,12月04日,15:55,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
735,18:00～19:00,12月04日,15:55

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/4,0:00,671,0
2020/12/4,0:05,667,0
2020/12/4,0:10,664,0
2020/12/4,0:15,647,0
2020/12/4,0:20,663,0
2020/12/4,0:25,664,0
2020/12/4,0:30,660,0
2020/12/4,0:35,654,0
2020/12/4,0:40,648,0
2020/12/4,0:45,638,0
2020/12/4,0:50,647,0
2020/12/4,0:55,655,0
2020/12/4,1:00,665,0
2020/12/4,1:05,669,0
2020/12/4,1:10,666,0
2020/12/4,1:15,652,0
2020/12/4,1:20,648,0
2020/12/4,1:25,662,0
2020/12/4,1:30,669,0
2020/12/4,1:35,674,0
2020/12/4,1:40,678,0
2020/12/4,1:45,674,0
2020/12/4,1:50,669,0
2020/12/4,1:55,681,0
2020/12/4,2:00,693,0
2020/12/4,2:05,698,0
2020/12/4,2:10,692,0
2020/12/4,2:15,702,0
2020/12/4,2:20,693,0
2020/12/4,2:25,704,0
2020/12/4,2:30,710,0
2020/12/4,2:35,709,0
2020/12/4,2:40,714,0
2020/12/4,2:45,716,0
2020/12/4,2:50,716,0
2020/12/4,2:55,723,0
2020/12/4,3:00,736,0
2020/12/4,3:05,747,0
2020/12/4,3:10,747,0
2020/12/4,3:15,748,0
2020/12/4,3:20,742,0
2020/12/4,3:25,754,0
2020/12/4,3:30,752,0
2020/12/4,3:35,749,0
2020/12/4,3:40,747,0
2020/12/4,3:45,741,0
2020/12/4,3:50,739,0
