2018/1/18 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1421,18:00～19:00,1/17,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,18:00～19:00,1/17,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/17,0:00,885,890,66
2018/1/17,1:00,909,890,67
2018/1/17,2:00,953,915,71
2018/1/17,3:00,981,925,72
2018/1/17,4:00,991,925,73
2018/1/17,5:00,974,930,72
2018/1/17,6:00,1006,1020,74
2018/1/17,7:00,1069,1085,79
2018/1/17,8:00,1132,1100,80
2018/1/17,9:00,1161,1095,79
2018/1/17,10:00,1130,1065,77
2018/1/17,11:00,1122,1075,77
2018/1/17,12:00,1064,1045,72
2018/1/17,13:00,1126,1100,78
2018/1/17,14:00,1128,1120,79
2018/1/17,15:00,1115,1095,78
2018/1/17,16:00,1142,1115,79
2018/1/17,17:00,1174,1160,83
2018/1/17,18:00,1205,1210,85
2018/1/17,19:00,1169,1190,81
2018/1/17,20:00,1130,1150,80
2018/1/17,21:00,1077,1105,78
2018/1/17,22:00,1016,1045,75
2018/1/17,23:00,956,980,71

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1338,18:00～19:00,1/17,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,18:00～19:00,1/17,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/17,0:00,914
2018/1/17,0:05,902
2018/1/17,0:10,901
2018/1/17,0:15,893
2018/1/17,0:20,891
2018/1/17,0:25,891
2018/1/17,0:30,880
2018/1/17,0:35,884
2018/1/17,0:40,883
2018/1/17,0:45,877
2018/1/17,0:50,875
2018/1/17,0:55,882
2018/1/17,1:00,884
2018/1/17,1:05,891
2018/1/17,1:10,896
2018/1/17,1:15,890
2018/1/17,1:20,897
2018/1/17,1:25,893
2018/1/17,1:30,903
2018/1/17,1:35,920
2018/1/17,1:40,923
2018/1/17,1:45,919
2018/1/17,1:50,915
2018/1/17,1:55,930
2018/1/17,2:00,938
2018/1/17,2:05,942
2018/1/17,2:10,939
2018/1/17,2:15,942
2018/1/17,2:20,943
2018/1/17,2:25,955
2018/1/17,2:30,957
2018/1/17,2:35,959
2018/1/17,2:40,953
2018/1/17,2:45,958
2018/1/17,2:50,959
2018/1/17,2:55,975
2018/1/17,3:00,972
2018/1/17,3:05,982
2018/1/17,3:10,972
2018/1/17,3:15,976
2018/1/17,3:20,978
2018/1/17,3:25,979
2018/1/17,3:30,983
2018/1/17,3:35,977
2018/1/17,3:40,990
2018/1/17,3:45,988
2018/1/17,3:50,985
2018/1/17,3:55,988
2018/1/17,4:00,996
2018/1/17,4:05,996
2018/1/17,4:10,994
2018/1/17,4:15,989
2018/1/17,4:20,997
2018/1/17,4:25,992
2018/1/17,4:30,994
2018/1/17,4:35,985
2018/1/17,4:40,991
2018/1/17,4:45,983
2018/1/17,4:50,983
2018/1/17,4:55,987
2018/1/17,5:00,978
2018/1/17,5:05,994
2018/1/17,5:10,994
2018/1/17,5:15,984
2018/1/17,5:20,983
2018/1/17,5:25,971
2018/1/17,5:30,973
2018/1/17,5:35,971
2018/1/17,5:40,972
2018/1/17,5:45,968
2018/1/17,5:50,968
2018/1/17,5:55,974
2018/1/17,6:00,976
2018/1/17,6:05,988
2018/1/17,6:10,986
2018/1/17,6:15,989
2018/1/17,6:20,988
2018/1/17,6:25,997
2018/1/17,6:30,995
2018/1/17,6:35,1017
2018/1/17,6:40,1022
2018/1/17,6:45,1034
2018/1/17,6:50,1034
2018/1/17,6:55,1031
2018/1/17,7:00,1048
2018/1/17,7:05,1051
2018/1/17,7:10,1053
2018/1/17,7:15,1064
2018/1/17,7:20,1065
2018/1/17,7:25,1064
2018/1/17,7:30,1068
2018/1/17,7:35,1092
2018/1/17,7:40,1085
