2016/05/31 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2144,14:00～15:00,05月31日,07:15,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1879,14:00～15:00,05月31日,07:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/31,00:00,1234,1258,58
2016/05/31,01:00,1184,1208,55
2016/05/31,02:00,1188,1211,55
2016/05/31,03:00,1218,1232,57
2016/05/31,04:00,1209,1233,56
2016/05/31,05:00,1178,1198,55
2016/05/31,06:00,1233,1255,58
2016/05/31,07:00,1347,1382,63
2016/05/31,08:00,1560,1606,73
2016/05/31,09:00,1720,1766,80
2016/05/31,10:00,1757,1814,82
2016/05/31,11:00,1783,1842,83
2016/05/31,12:00,1662,1714,78
2016/05/31,13:00,1789,1861,83
2016/05/31,14:00,1807,1879,84
2016/05/31,15:00,1780,1842,83
2016/05/31,16:00,1758,1818,82
2016/05/31,17:00,1664,1708,78
2016/05/31,18:00,1645,1665,77
2016/05/31,19:00,1625,1651,76
2016/05/31,20:00,1539,1567,72
2016/05/31,21:00,1476,1497,69
2016/05/31,22:00,1408,1427,66
2016/05/31,23:00,0,1364,

最大使用率(%),時間帯
84,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2015,14:00～15:00,05月31日,16:54,12,89

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1791,14:00～15:00,05月31日,16:54

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/05/31,00:00,1295
2016/05/31,00:05,1278
2016/05/31,00:10,1264
2016/05/31,00:15,1275
2016/05/31,00:20,1258
2016/05/31,00:25,1254
2016/05/31,00:30,1227
2016/05/31,00:35,1257
2016/05/31,00:40,1237
2016/05/31,00:45,1222
2016/05/31,00:50,1221
2016/05/31,00:55,1204
2016/05/31,01:00,1197
2016/05/31,01:05,1200
2016/05/31,01:10,1213
2016/05/31,01:15,1203
2016/05/31,01:20,1184
2016/05/31,01:25,1195
2016/05/31,01:30,1198
2016/05/31,01:35,1195
2016/05/31,01:40,1200
2016/05/31,01:45,1205
2016/05/31,01:50,1195
2016/05/31,01:55,1195
2016/05/31,02:00,1190
2016/05/31,02:05,1195
2016/05/31,02:10,1181
2016/05/31,02:15,1191
2016/05/31,02:20,1181
2016/05/31,02:25,1172
2016/05/31,02:30,1199
2016/05/31,02:35,1201
2016/05/31,02:40,1214
2016/05/31,02:45,1223
2016/05/31,02:50,1223
2016/05/31,02:55,1233
2016/05/31,03:00,1220
2016/05/31,03:05,1229
2016/05/31,03:10,1223
2016/05/31,03:15,1209
2016/05/31,03:20,1219
2016/05/31,03:25,1221
2016/05/31,03:30,1209
2016/05/31,03:35,1242
2016/05/31,03:40,1249
2016/05/31,03:45,1233
2016/05/31,03:50,1243
2016/05/31,03:55,1253
2016/05/31,04:00,1246
2016/05/31,04:05,1239
2016/05/31,04:10,1233
2016/05/31,04:15,1236
2016/05/31,04:20,1227
2016/05/31,04:25,1214
2016/05/31,04:30,1210
2016/05/31,04:35,1211
2016/05/31,04:40,1213
2016/05/31,04:45,1211
2016/05/31,04:50,1225
2016/05/31,04:55,1219
2016/05/31,05:00,1216
2016/05/31,05:05,1217
2016/05/31,05:10,1205
2016/05/31,05:15,1199
2016/05/31,05:20,1182
2016/05/31,05:25,1187
2016/05/31,05:30,1188
2016/05/31,05:35,1197
2016/05/31,05:40,1181
2016/05/31,05:45,1180
2016/05/31,05:50,1175
2016/05/31,05:55,1176
2016/05/31,06:00,1195
2016/05/31,06:05,1201
2016/05/31,06:10,1206
2016/05/31,06:15,1204
2016/05/31,06:20,1201
2016/05/31,06:25,1223
2016/05/31,06:30,1227
2016/05/31,06:35,1244
2016/05/31,06:40,1257
2016/05/31,06:45,1275
2016/05/31,06:50,1289
2016/05/31,06:55,1277
