2019/5/10 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1158,14:00～15:00,5/9,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,14:00～15:00,5/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/9,0:00,736,720,78
2019/5/9,1:00,733,725,77
2019/5/9,2:00,778,780,78
2019/5/9,3:00,838,840,79
2019/5/9,4:00,868,870,79
2019/5/9,5:00,852,855,78
2019/5/9,6:00,840,850,78
2019/5/9,7:00,845,880,76
2019/5/9,8:00,889,910,80
2019/5/9,9:00,924,935,84
2019/5/9,10:00,924,955,83
2019/5/9,11:00,925,955,81
2019/5/9,12:00,888,940,74
2019/5/9,13:00,921,930,79
2019/5/9,14:00,928,960,80
2019/5/9,15:00,921,935,78
2019/5/9,16:00,932,945,81
2019/5/9,17:00,929,925,83
2019/5/9,18:00,935,935,86
2019/5/9,19:00,944,940,90
2019/5/9,20:00,903,920,87
2019/5/9,21:00,871,885,86
2019/5/9,22:00,833,840,85
2019/5/9,23:00,782,785,83

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1077,19:00～20:00,5/9,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,19:00～20:00,5/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/9,0:00,757
2019/5/9,0:05,743
2019/5/9,0:10,758
2019/5/9,0:15,747
2019/5/9,0:20,743
2019/5/9,0:25,746
2019/5/9,0:30,738
2019/5/9,0:35,728
2019/5/9,0:40,728
2019/5/9,0:45,717
2019/5/9,0:50,722
2019/5/9,0:55,726
2019/5/9,1:00,719
2019/5/9,1:05,734
2019/5/9,1:10,728
2019/5/9,1:15,729
2019/5/9,1:20,725
2019/5/9,1:25,727
2019/5/9,1:30,729
2019/5/9,1:35,740
2019/5/9,1:40,738
2019/5/9,1:45,737
2019/5/9,1:50,740
2019/5/9,1:55,749
2019/5/9,2:00,757
2019/5/9,2:05,751
2019/5/9,2:10,760
2019/5/9,2:15,766
2019/5/9,2:20,777
2019/5/9,2:25,782
2019/5/9,2:30,778
2019/5/9,2:35,789
2019/5/9,2:40,787
2019/5/9,2:45,800
2019/5/9,2:50,810
2019/5/9,2:55,798
2019/5/9,3:00,812
2019/5/9,3:05,817
2019/5/9,3:10,830
2019/5/9,3:15,832
2019/5/9,3:20,832
2019/5/9,3:25,844
2019/5/9,3:30,840
2019/5/9,3:35,845
2019/5/9,3:40,843
2019/5/9,3:45,852
2019/5/9,3:50,848
2019/5/9,3:55,860
2019/5/9,4:00,862
2019/5/9,4:05,859
2019/5/9,4:10,863
2019/5/9,4:15,867
2019/5/9,4:20,877
2019/5/9,4:25,870
2019/5/9,4:30,869
2019/5/9,4:35,875
2019/5/9,4:40,876
2019/5/9,4:45,875
2019/5/9,4:50,883
2019/5/9,4:55,871
2019/5/9,5:00,876
2019/5/9,5:05,876
2019/5/9,5:10,873
2019/5/9,5:15,861
2019/5/9,5:20,862
2019/5/9,5:25,856
2019/5/9,5:30,851
2019/5/9,5:35,854
2019/5/9,5:40,838
2019/5/9,5:45,828
2019/5/9,5:50,839
2019/5/9,5:55,832
2019/5/9,6:00,826
2019/5/9,6:05,840
2019/5/9,6:10,837
2019/5/9,6:15,847
2019/5/9,6:20,857
2019/5/9,6:25,843
2019/5/9,6:30,843
2019/5/9,6:35,838
2019/5/9,6:40,852
2019/5/9,6:45,841
2019/5/9,6:50,830
2019/5/9,6:55,836
2019/5/9,7:00,838
2019/5/9,7:05,843
2019/5/9,7:10,841
2019/5/9,7:15,855
2019/5/9,7:20,839
2019/5/9,7:25,846
2019/5/9,7:30,845
2019/5/9,7:35,856
2019/5/9,7:40,860
2019/5/9,7:45,855
2019/5/9,7:50,857
2019/5/9,7:55,855
2019/5/9,8:00,866
2019/5/9,8:05,865
2019/5/9,8:10,878
2019/5/9,8:15,883
2019/5/9,8:20,888
2019/5/9,8:25,880
2019/5/9,8:30,893
2019/5/9,8:35,893
2019/5/9,8:40,904
2019/5/9,8:45,906
2019/5/9,8:50,904
2019/5/9,8:55,920
2019/5/9,9:00,912
2019/5/9,9:05,922
2019/5/9,9:10,929
2019/5/9,9:15,934
2019/5/9,9:20,924
2019/5/9,9:25,937
2019/5/9,9:30,929
2019/5/9,9:35,929
2019/5/9,9:40,932
2019/5/9,9:45,927
2019/5/9,9:50,927
2019/5/9,9:55,923
2019/5/9,10:00,917
2019/5/9,10:05,927
2019/5/9,10:10,919
2019/5/9,10:15,936
2019/5/9,10:20,939
2019/5/9,10:25,933
2019/5/9,10:30,928
2019/5/9,10:35,934
2019/5/9,10:40,939
2019/5/9,10:45,932
2019/5/9,10:50,931
2019/5/9,10:55,913
2019/5/9,11:00,909
2019/5/9,11:05,923
2019/5/9,11:10,933
2019/5/9,11:15,937
2019/5/9,11:20,919
2019/5/9,11:25,906
2019/5/9,11:30,927
2019/5/9,11:35,915
2019/5/9,11:40,935
2019/5/9,11:45,949
2019/5/9,11:50,933
2019/5/9,11:55,947
2019/5/9,12:00,941
2019/5/9,12:05,907
2019/5/9,12:10,885
2019/5/9,12:15,901
2019/5/9,12:20,900
2019/5/9,12:25,887
2019/5/9,12:30,888
2019/5/9,12:35,874
2019/5/9,12:40,867
2019/5/9,12:45,869
2019/5/9,12:50,885
2019/5/9,12:55,887
2019/5/9,13:00,892
2019/5/9,13:05,906
2019/5/9,13:10,921
2019/5/9,13:15,947
2019/5/9,13:20,936
2019/5/9,13:25,927
2019/5/9,13:30,933
2019/5/9,13:35,922
2019/5/9,13:40,940
2019/5/9,13:45,948
2019/5/9,13:50,938
2019/5/9,13:55,963
2019/5/9,14:00,947
2019/5/9,14:05,946
2019/5/9,14:10,918
2019/5/9,14:15,918
2019/5/9,14:20,949
2019/5/9,14:25,938
2019/5/9,14:30,949
2019/5/9,14:35,964
2019/5/9,14:40,931
2019/5/9,14:45,922
2019/5/9,14:50,912
2019/5/9,14:55,923
2019/5/9,15:00,899
2019/5/9,15:05,902
2019/5/9,15:10,910
2019/5/9,15:15,904
2019/5/9,15:20,912
2019/5/9,15:25,928
2019/5/9,15:30,942
2019/5/9,15:35,936
2019/5/9,15:40,944
2019/5/9,15:45,943
2019/5/9,15:50,942
2019/5/9,15:55,938
2019/5/9,16:00,937
2019/5/9,16:05,936
2019/5/9,16:10,939
2019/5/9,16:15,943
2019/5/9,16:20,936
2019/5/9,16:25,940
2019/5/9,16:30,937
2019/5/9,16:35,943
2019/5/9,16:40,938
2019/5/9,16:45,944
2019/5/9,16:50,935
2019/5/9,16:55,939
2019/5/9,17:00,935
2019/5/9,17:05,926
2019/5/9,17:10,932
2019/5/9,17:15,927
2019/5/9,17:20,938
2019/5/9,17:25,938
2019/5/9,17:30,935
2019/5/9,17:35,936
2019/5/9,17:40,931
2019/5/9,17:45,926
2019/5/9,17:50,935
2019/5/9,17:55,930
2019/5/9,18:00,937
2019/5/9,18:05,935
2019/5/9,18:10,935
2019/5/9,18:15,933
2019/5/9,18:20,939
2019/5/9,18:25,939
2019/5/9,18:30,934
2019/5/9,18:35,931
2019/5/9,18:40,933
2019/5/9,18:45,941
2019/5/9,18:50,943
2019/5/9,18:55,954
2019/5/9,19:00,954
2019/5/9,19:05,949
2019/5/9,19:10,952
2019/5/9,19:15,948
2019/5/9,19:20,947
2019/5/9,19:25,957
2019/5/9,19:30,954
2019/5/9,19:35,949
2019/5/9,19:40,941
2019/5/9,19:45,943
2019/5/9,19:50,933
2019/5/9,19:55,927
2019/5/9,20:00,922
2019/5/9,20:05,919
2019/5/9,20:10,912
2019/5/9,20:15,910
2019/5/9,20:20,905
2019/5/9,20:25,916
