2017/3/17 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1314,19:00～20:00,3/16,8:55,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1136,19:00～20:00,3/16,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/16,0:00,921,876,65
2017/3/16,1:00,939,913,66
2017/3/16,2:00,994,951,70
2017/3/16,3:00,1033,986,73
2017/3/16,4:00,1052,1017,74
2017/3/16,5:00,1062,1035,75
2017/3/16,6:00,1126,1104,80
2017/3/16,7:00,1112,1126,79
2017/3/16,8:00,1066,1091,75
2017/3/16,9:00,1058,1078,75
2017/3/16,10:00,1024,1046,72
2017/3/16,11:00,1010,1041,71
2017/3/16,12:00,969,992,68
2017/3/16,13:00,989,998,70
2017/3/16,14:00,969,990,68
2017/3/16,15:00,965,969,68
2017/3/16,16:00,1003,996,71
2017/3/16,17:00,1058,1040,75
2017/3/16,18:00,1129,1104,86
2017/3/16,19:00,1135,1136,86
2017/3/16,20:00,1107,1103,84
2017/3/16,21:00,1062,1073,81
2017/3/16,22:00,1002,1017,76
2017/3/16,23:00,951,951,72

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1314,19:00～20:00,3/16,17:55,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1126,7:00～8:00,3/16,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/3/16,0:00,927
2017/3/16,0:05,939
2017/3/16,0:10,942
2017/3/16,0:15,940
2017/3/16,0:20,927
2017/3/16,0:25,920
2017/3/16,0:30,924
2017/3/16,0:35,912
2017/3/16,0:40,918
2017/3/16,0:45,898
2017/3/16,0:50,898
2017/3/16,0:55,918
2017/3/16,1:00,925
2017/3/16,1:05,932
2017/3/16,1:10,926
2017/3/16,1:15,930
2017/3/16,1:20,928
2017/3/16,1:25,934
2017/3/16,1:30,930
2017/3/16,1:35,943
2017/3/16,1:40,940
2017/3/16,1:45,949
2017/3/16,1:50,964
2017/3/16,1:55,971
2017/3/16,2:00,975
2017/3/16,2:05,975
2017/3/16,2:10,990
2017/3/16,2:15,989
2017/3/16,2:20,985
2017/3/16,2:25,1004
2017/3/16,2:30,982
2017/3/16,2:35,991
2017/3/16,2:40,1005
2017/3/16,2:45,1006
2017/3/16,2:50,1016
2017/3/16,2:55,1011
2017/3/16,3:00,1018
2017/3/16,3:05,1009
2017/3/16,3:10,1019
2017/3/16,3:15,1031
2017/3/16,3:20,1020
2017/3/16,3:25,1023
2017/3/16,3:30,1041
2017/3/16,3:35,1047
2017/3/16,3:40,1053
2017/3/16,3:45,1046
2017/3/16,3:50,1040
2017/3/16,3:55,1046
2017/3/16,4:00,1048
2017/3/16,4:05,1049
2017/3/16,4:10,1046
2017/3/16,4:15,1062
2017/3/16,4:20,1049
2017/3/16,4:25,1058
2017/3/16,4:30,1050
2017/3/16,4:35,1051
2017/3/16,4:40,1057
2017/3/16,4:45,1057
2017/3/16,4:50,1048
2017/3/16,4:55,1047
2017/3/16,5:00,1056
2017/3/16,5:05,1054
2017/3/16,5:10,1058
2017/3/16,5:15,1054
2017/3/16,5:20,1058
2017/3/16,5:25,1069
2017/3/16,5:30,1067
2017/3/16,5:35,1064
2017/3/16,5:40,1063
2017/3/16,5:45,1062
2017/3/16,5:50,1060
2017/3/16,5:55,1070
2017/3/16,6:00,1082
2017/3/16,6:05,1103
