2018/05/21 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
156,20:00～21:00,05月20日,19:30,41,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
111,19:00～20:00,05月20日,19:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/05/20,00:00,87,87,55
2018/05/20,01:00,83,82,53
2018/05/20,02:00,81,81,51
2018/05/20,03:00,81,81,51
2018/05/20,04:00,81,81,51
2018/05/20,05:00,80,79,51
2018/05/20,06:00,76,77,48
2018/05/20,07:00,84,84,53
2018/05/20,08:00,92,92,58
2018/05/20,09:00,98,96,62
2018/05/20,10:00,101,100,64
2018/05/20,11:00,103,103,66
2018/05/20,12:00,105,104,67
2018/05/20,13:00,108,104,69
2018/05/20,14:00,104,103,66
2018/05/20,15:00,105,102,67
2018/05/20,16:00,103,103,66
2018/05/20,17:00,105,106,67
2018/05/20,18:00,107,107,68
2018/05/20,19:00,111,111,71
2018/05/20,20:00,109,110,69
2018/05/20,21:00,105,107,67
2018/05/20,22:00,97,100,62
2018/05/20,23:00,91,92,58

最大使用率(%),時間帯
71,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
143,13:00～14:00,05月21日,00:00,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
121,13:00～14:00,05月21日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/05/20,00:00,93
2018/05/20,00:05,90
2018/05/20,00:10,91
2018/05/20,00:15,91
2018/05/20,00:20,90
2018/05/20,00:25,88
2018/05/20,00:30,86
2018/05/20,00:35,87
2018/05/20,00:40,89
2018/05/20,00:45,89
2018/05/20,00:50,88
2018/05/20,00:55,86
2018/05/20,01:00,86
2018/05/20,01:05,86
2018/05/20,01:10,86
2018/05/20,01:15,83
2018/05/20,01:20,82
2018/05/20,01:25,84
2018/05/20,01:30,84
2018/05/20,01:35,84
2018/05/20,01:40,82
2018/05/20,01:45,83
2018/05/20,01:50,83
2018/05/20,01:55,83
2018/05/20,02:00,83
2018/05/20,02:05,81
2018/05/20,02:10,80
2018/05/20,02:15,81
2018/05/20,02:20,83
2018/05/20,02:25,83
2018/05/20,02:30,82
2018/05/20,02:35,81
2018/05/20,02:40,84
2018/05/20,02:45,84
2018/05/20,02:50,83
2018/05/20,02:55,81
2018/05/20,03:00,80
2018/05/20,03:05,82
2018/05/20,03:10,84
2018/05/20,03:15,84
2018/05/20,03:20,84
2018/05/20,03:25,82
2018/05/20,03:30,82
2018/05/20,03:35,83
2018/05/20,03:40,83
2018/05/20,03:45,81
2018/05/20,03:50,79
2018/05/20,03:55,81
2018/05/20,04:00,83
2018/05/20,04:05,83
2018/05/20,04:10,83
2018/05/20,04:15,81
2018/05/20,04:20,83
2018/05/20,04:25,82
2018/05/20,04:30,82
2018/05/20,04:35,82
2018/05/20,04:40,79
2018/05/20,04:45,81
2018/05/20,04:50,84
2018/05/20,04:55,83
2018/05/20,05:00,82
2018/05/20,05:05,82
2018/05/20,05:10,82
2018/05/20,05:15,82
2018/05/20,05:20,83
2018/05/20,05:25,80
2018/05/20,05:30,79
2018/05/20,05:35,81
2018/05/20,05:40,82
2018/05/20,05:45,81
2018/05/20,05:50,78
2018/05/20,05:55,79
2018/05/20,06:00,79
2018/05/20,06:05,79
2018/05/20,06:10,78
2018/05/20,06:15,75
2018/05/20,06:20,74
2018/05/20,06:25,75
2018/05/20,06:30,77
2018/05/20,06:35,77
2018/05/20,06:40,78
