2018/4/8 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1162,19:00～20:00,4/7,19:30,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,19:00～20:00,4/7,19:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/7,0:00,785,770,72
2018/4/7,1:00,789,790,71
2018/4/7,2:00,835,835,74
2018/4/7,3:00,887,890,78
2018/4/7,4:00,915,915,80
2018/4/7,5:00,905,905,79
2018/4/7,6:00,895,935,77
2018/4/7,7:00,906,945,75
2018/4/7,8:00,925,940,72
2018/4/7,9:00,961,945,72
2018/4/7,10:00,945,940,68
2018/4/7,11:00,973,970,69
2018/4/7,12:00,945,930,66
2018/4/7,13:00,966,935,68
2018/4/7,14:00,939,940,66
2018/4/7,15:00,933,910,69
2018/4/7,16:00,951,895,75
2018/4/7,17:00,987,925,83
2018/4/7,18:00,1050,975,91
2018/4/7,19:00,1085,1020,93
2018/4/7,20:00,1062,975,93
2018/4/7,21:00,1016,935,90
2018/4/7,22:00,962,880,84
2018/4/7,23:00,899,820,80

最大使用率(%),時間帯
93,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1136,19:00～20:00,4/7,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,19:00～20:00,4/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/4/7,0:00,803
2018/4/7,0:05,797
2018/4/7,0:10,810
2018/4/7,0:15,805
2018/4/7,0:20,796
2018/4/7,0:25,783
2018/4/7,0:30,784
2018/4/7,0:35,786
2018/4/7,0:40,775
2018/4/7,0:45,788
2018/4/7,0:50,764
2018/4/7,0:55,764
2018/4/7,1:00,775
2018/4/7,1:05,782
2018/4/7,1:10,781
2018/4/7,1:15,786
2018/4/7,1:20,778
2018/4/7,1:25,788
2018/4/7,1:30,788
2018/4/7,1:35,789
2018/4/7,1:40,797
2018/4/7,1:45,794
2018/4/7,1:50,799
2018/4/7,1:55,809
2018/4/7,2:00,805
2018/4/7,2:05,815
2018/4/7,2:10,821
2018/4/7,2:15,831
2018/4/7,2:20,832
2018/4/7,2:25,834
2018/4/7,2:30,831
2018/4/7,2:35,834
2018/4/7,2:40,838
2018/4/7,2:45,850
2018/4/7,2:50,866
2018/4/7,2:55,867
2018/4/7,3:00,866
2018/4/7,3:05,868
2018/4/7,3:10,875
2018/4/7,3:15,893
2018/4/7,3:20,884
2018/4/7,3:25,877
2018/4/7,3:30,890
2018/4/7,3:35,895
2018/4/7,3:40,901
2018/4/7,3:45,902
2018/4/7,3:50,899
2018/4/7,3:55,913
2018/4/7,4:00,902
2018/4/7,4:05,918
2018/4/7,4:10,915
2018/4/7,4:15,901
2018/4/7,4:20,912
2018/4/7,4:25,919
2018/4/7,4:30,927
2018/4/7,4:35,917
2018/4/7,4:40,913
2018/4/7,4:45,927
2018/4/7,4:50,923
2018/4/7,4:55,917
2018/4/7,5:00,908
2018/4/7,5:05,908
2018/4/7,5:10,908
2018/4/7,5:15,914
2018/4/7,5:20,917
2018/4/7,5:25,914
2018/4/7,5:30,903
2018/4/7,5:35,905
2018/4/7,5:40,909
2018/4/7,5:45,910
2018/4/7,5:50,899
2018/4/7,5:55,897
2018/4/7,6:00,886
2018/4/7,6:05,904
2018/4/7,6:10,902
2018/4/7,6:15,910
2018/4/7,6:20,903
2018/4/7,6:25,902
2018/4/7,6:30,898
2018/4/7,6:35,902
2018/4/7,6:40,899
2018/4/7,6:45,890
2018/4/7,6:50,878
2018/4/7,6:55,882
2018/4/7,7:00,885
2018/4/7,7:05,889
2018/4/7,7:10,897
2018/4/7,7:15,914
2018/4/7,7:20,917
2018/4/7,7:25,914
2018/4/7,7:30,917
2018/4/7,7:35,910
2018/4/7,7:40,907
2018/4/7,7:45,916
2018/4/7,7:50,918
2018/4/7,7:55,916
2018/4/7,8:00,907
2018/4/7,8:05,910
2018/4/7,8:10,910
2018/4/7,8:15,922
2018/4/7,8:20,926
2018/4/7,8:25,903
2018/4/7,8:30,918
2018/4/7,8:35,926
2018/4/7,8:40,941
2018/4/7,8:45,939
2018/4/7,8:50,952
2018/4/7,8:55,953
2018/4/7,9:00,946
2018/4/7,9:05,966
2018/4/7,9:10,989
2018/4/7,9:15,973
2018/4/7,9:20,966
2018/4/7,9:25,947
2018/4/7,9:30,963
2018/4/7,9:35,965
2018/4/7,9:40,960
2018/4/7,9:45,971
2018/4/7,9:50,986
2018/4/7,9:55,966
2018/4/7,10:00,952
2018/4/7,10:05,951
2018/4/7,10:10,943
2018/4/7,10:15,946
2018/4/7,10:20,941
2018/4/7,10:25,931
2018/4/7,10:30,932
2018/4/7,10:35,941
2018/4/7,10:40,961
2018/4/7,10:45,969
2018/4/7,10:50,958
2018/4/7,10:55,902
2018/4/7,11:00,960
2018/4/7,11:05,973
2018/4/7,11:10,974
2018/4/7,11:15,933
2018/4/7,11:20,990
2018/4/7,11:25,950
2018/4/7,11:30,977
2018/4/7,11:35,998
2018/4/7,11:40,972
2018/4/7,11:45,962
2018/4/7,11:50,951
2018/4/7,11:55,1010
2018/4/7,12:00,1002
2018/4/7,12:05,991
2018/4/7,12:10,937
2018/4/7,12:15,981
2018/4/7,12:20,951
2018/4/7,12:25,980
2018/4/7,12:30,921
2018/4/7,12:35,916
2018/4/7,12:40,934
2018/4/7,12:45,954
2018/4/7,12:50,929
2018/4/7,12:55,929
2018/4/7,13:00,945
2018/4/7,13:05,965
2018/4/7,13:10,987
2018/4/7,13:15,985
2018/4/7,13:20,976
2018/4/7,13:25,968
2018/4/7,13:30,929
2018/4/7,13:35,958
2018/4/7,13:40,974
2018/4/7,13:45,977
2018/4/7,13:50,964
2018/4/7,13:55,966
2018/4/7,14:00,991
2018/4/7,14:05,987
2018/4/7,14:10,961
2018/4/7,14:15,938
2018/4/7,14:20,911
2018/4/7,14:25,930
2018/4/7,14:30,917
2018/4/7,14:35,923
2018/4/7,14:40,926
2018/4/7,14:45,969
2018/4/7,14:50,951
2018/4/7,14:55,923
2018/4/7,15:00,917
2018/4/7,15:05,906
2018/4/7,15:10,942
2018/4/7,15:15,936
2018/4/7,15:20,962
2018/4/7,15:25,959
2018/4/7,15:30,956
2018/4/7,15:35,959
2018/4/7,15:40,949
2018/4/7,15:45,912
2018/4/7,15:50,936
2018/4/7,15:55,920
2018/4/7,16:00,944
2018/4/7,16:05,955
2018/4/7,16:10,940
2018/4/7,16:15,951
2018/4/7,16:20,948
2018/4/7,16:25,957
2018/4/7,16:30,968
2018/4/7,16:35,965
2018/4/7,16:40,959
2018/4/7,16:45,974
2018/4/7,16:50,969
2018/4/7,16:55,975
2018/4/7,17:00,971
2018/4/7,17:05,986
2018/4/7,17:10,974
2018/4/7,17:15,979
2018/4/7,17:20,985
2018/4/7,17:25,985
2018/4/7,17:30,992
2018/4/7,17:35,997
2018/4/7,17:40,1000
2018/4/7,17:45,1017
2018/4/7,17:50,1018
2018/4/7,17:55,1005
2018/4/7,18:00,1025
2018/4/7,18:05,1032
2018/4/7,18:10,1035
2018/4/7,18:15,1045
2018/4/7,18:20,1034
2018/4/7,18:25,1040
2018/4/7,18:30,1058
2018/4/7,18:35,1075
2018/4/7,18:40,1065
