2019/5/23 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1373,14:00～15:00,5/22,9:00,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,14:00～15:00,5/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/22,0:00,735,730,77
2019/5/22,1:00,721,715,71
2019/5/22,2:00,755,760,74
2019/5/22,3:00,814,820,78
2019/5/22,4:00,856,870,81
2019/5/22,5:00,859,875,85
2019/5/22,6:00,836,855,82
2019/5/22,7:00,820,845,73
2019/5/22,8:00,853,885,68
2019/5/22,9:00,917,940,67
2019/5/22,10:00,947,990,65
2019/5/22,11:00,987,1020,69
2019/5/22,12:00,956,980,67
2019/5/22,13:00,997,1030,71
2019/5/22,14:00,992,1040,72
2019/5/22,15:00,982,1020,75
2019/5/22,16:00,988,1030,75
2019/5/22,17:00,971,1025,79
2019/5/22,18:00,958,1010,86
2019/5/22,19:00,945,1000,86
2019/5/22,20:00,909,970,83
2019/5/22,21:00,867,920,83
2019/5/22,22:00,826,865,84
2019/5/22,23:00,786,810,85

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1546,14:00～15:00,5/22,18:00,47,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,14:00～15:00,5/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/22,0:00,767
2019/5/22,0:05,750
2019/5/22,0:10,751
2019/5/22,0:15,736
2019/5/22,0:20,739
2019/5/22,0:25,731
2019/5/22,0:30,730
2019/5/22,0:35,726
2019/5/22,0:40,732
2019/5/22,0:45,727
2019/5/22,0:50,719
2019/5/22,0:55,710
2019/5/22,1:00,723
2019/5/22,1:05,724
2019/5/22,1:10,723
2019/5/22,1:15,717
2019/5/22,1:20,702
2019/5/22,1:25,718
2019/5/22,1:30,718
2019/5/22,1:35,721
2019/5/22,1:40,718
2019/5/22,1:45,724
2019/5/22,1:50,735
2019/5/22,1:55,729
2019/5/22,2:00,736
2019/5/22,2:05,726
2019/5/22,2:10,746
2019/5/22,2:15,730
2019/5/22,2:20,754
2019/5/22,2:25,757
2019/5/22,2:30,755
2019/5/22,2:35,762
2019/5/22,2:40,768
2019/5/22,2:45,770
2019/5/22,2:50,779
2019/5/22,2:55,776
2019/5/22,3:00,772
2019/5/22,3:05,790
2019/5/22,3:10,793
2019/5/22,3:15,809
2019/5/22,3:20,809
2019/5/22,3:25,820
2019/5/22,3:30,816
2019/5/22,3:35,828
2019/5/22,3:40,825
2019/5/22,3:45,832
2019/5/22,3:50,846
2019/5/22,3:55,842
2019/5/22,4:00,838
2019/5/22,4:05,852
2019/5/22,4:10,851
2019/5/22,4:15,858
2019/5/22,4:20,856
2019/5/22,4:25,860
2019/5/22,4:30,863
2019/5/22,4:35,858
2019/5/22,4:40,871
2019/5/22,4:45,871
2019/5/22,4:50,863
2019/5/22,4:55,855
2019/5/22,5:00,871
2019/5/22,5:05,863
