2017/4/16 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
465,18:00～19:00,4月15日,10:14,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,18:00～19:00,4月15日,10:14

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/15,0:00,315,310,68
2017/4/15,1:00,320,318,69
2017/4/15,2:00,328,327,70
2017/4/15,3:00,335,336,72
2017/4/15,4:00,339,342,73
2017/4/15,5:00,332,338,71
2017/4/15,6:00,315,337,68
2017/4/15,7:00,305,313,66
2017/4/15,8:00,319,312,69
2017/4/15,9:00,325,318,70
2017/4/15,10:00,313,316,67
2017/4/15,11:00,305,312,66
2017/4/15,12:00,285,299,61
2017/4/15,13:00,290,305,62
2017/4/15,14:00,293,304,63
2017/4/15,15:00,297,313,64
2017/4/15,16:00,309,335,66
2017/4/15,17:00,319,344,69
2017/4/15,18:00,344,370,74
2017/4/15,19:00,344,358,74
2017/4/15,20:00,325,339,70
2017/4/15,21:00,316,329,68
2017/4/15,22:00,301,319,65
2017/4/15,23:00,301,317,65

最大使用率(%),時間帯
74,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
441,18:00～19:00,4月16日,4:50,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,18:00～19:00,4月16日,4:50

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/4/15,0:00,321
2017/4/15,0:05,320
2017/4/15,0:10,319
2017/4/15,0:15,317
2017/4/15,0:20,312
2017/4/15,0:25,311
2017/4/15,0:30,312
2017/4/15,0:35,313
2017/4/15,0:40,310
2017/4/15,0:45,304
2017/4/15,0:50,305
2017/4/15,0:55,309
2017/4/15,1:00,309
2017/4/15,1:05,312
2017/4/15,1:10,314
2017/4/15,1:15,314
2017/4/15,1:20,313
2017/4/15,1:25,317
2017/4/15,1:30,314
2017/4/15,1:35,313
2017/4/15,1:40,313
2017/4/15,1:45,316
2017/4/15,1:50,319
2017/4/15,1:55,317
2017/4/15,2:00,317
2017/4/15,2:05,319
2017/4/15,2:10,318
2017/4/15,2:15,319
2017/4/15,2:20,321
2017/4/15,2:25,323
2017/4/15,2:30,322
2017/4/15,2:35,323
2017/4/15,2:40,325
2017/4/15,2:45,326
2017/4/15,2:50,325
2017/4/15,2:55,324
2017/4/15,3:00,326
2017/4/15,3:05,327
2017/4/15,3:10,328
2017/4/15,3:15,329
2017/4/15,3:20,329
2017/4/15,3:25,329
2017/4/15,3:30,330
2017/4/15,3:35,330
2017/4/15,3:40,332
2017/4/15,3:45,334
2017/4/15,3:50,334
2017/4/15,3:55,334
2017/4/15,4:00,338
2017/4/15,4:05,341
2017/4/15,4:10,341
2017/4/15,4:15,342
2017/4/15,4:20,342
2017/4/15,4:25,342
2017/4/15,4:30,341
2017/4/15,4:35,337
2017/4/15,4:40,336
2017/4/15,4:45,335
2017/4/15,4:50,332
2017/4/15,4:55,329
2017/4/15,5:00,332
2017/4/15,5:05,334
2017/4/15,5:10,334
2017/4/15,5:15,334
2017/4/15,5:20,330
2017/4/15,5:25,328
2017/4/15,5:30,329
2017/4/15,5:35,328
2017/4/15,5:40,327
2017/4/15,5:45,324
2017/4/15,5:50,318
2017/4/15,5:55,313
2017/4/15,6:00,322
2017/4/15,6:05,323
2017/4/15,6:10,322
2017/4/15,6:15,318
2017/4/15,6:20,313
2017/4/15,6:25,314
2017/4/15,6:30,314
2017/4/15,6:35,311
2017/4/15,6:40,305
2017/4/15,6:45,303
2017/4/15,6:50,302
2017/4/15,6:55,296
2017/4/15,7:00,300
2017/4/15,7:05,300
2017/4/15,7:10,299
2017/4/15,7:15,298
2017/4/15,7:20,299
2017/4/15,7:25,300
2017/4/15,7:30,302
2017/4/15,7:35,304
2017/4/15,7:40,304
2017/4/15,7:45,305
2017/4/15,7:50,306
2017/4/15,7:55,304
2017/4/15,8:00,313
2017/4/15,8:05,311
2017/4/15,8:10,311
2017/4/15,8:15,314
2017/4/15,8:20,315
2017/4/15,8:25,315
2017/4/15,8:30,320
2017/4/15,8:35,320
2017/4/15,8:40,321
2017/4/15,8:45,323
2017/4/15,8:50,324
2017/4/15,8:55,323
2017/4/15,9:00,328
2017/4/15,9:05,328
2017/4/15,9:10,326
2017/4/15,9:15,322
2017/4/15,9:20,322
2017/4/15,9:25,326
2017/4/15,9:30,327
2017/4/15,9:35,325
2017/4/15,9:40,319
2017/4/15,9:45,318
2017/4/15,9:50,317
2017/4/15,9:55,318
2017/4/15,10:00,317
