2018/1/9 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1343,18:00～19:00,1/8,9:00,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,18:00～19:00,1/8,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/8,0:00,874,850,69
2018/1/8,1:00,888,880,70
2018/1/8,2:00,924,920,73
2018/1/8,3:00,952,955,75
2018/1/8,4:00,955,970,77
2018/1/8,5:00,938,960,76
2018/1/8,6:00,933,950,75
2018/1/8,7:00,975,995,77
2018/1/8,8:00,1044,1020,81
2018/1/8,9:00,1093,1020,85
2018/1/8,10:00,1090,1020,84
2018/1/8,11:00,1088,1015,83
2018/1/8,12:00,1061,1000,81
2018/1/8,13:00,1050,1005,81
2018/1/8,14:00,1043,980,80
2018/1/8,15:00,1054,980,83
2018/1/8,16:00,1086,1005,84
2018/1/8,17:00,1132,1080,87
2018/1/8,18:00,1146,1120,85
2018/1/8,19:00,1122,1100,84
2018/1/8,20:00,1082,1075,81
2018/1/8,21:00,1035,1030,79
2018/1/8,22:00,978,975,74
2018/1/8,23:00,918,920,71

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1559,18:00～19:00,1/8,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1400,18:00～19:00,1/8,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/8,0:00,892
2018/1/8,0:05,891
2018/1/8,0:10,891
2018/1/8,0:15,883
2018/1/8,0:20,890
2018/1/8,0:25,878
2018/1/8,0:30,869
2018/1/8,0:35,862
2018/1/8,0:40,860
2018/1/8,0:45,873
2018/1/8,0:50,869
2018/1/8,0:55,864
2018/1/8,1:00,864
2018/1/8,1:05,891
2018/1/8,1:10,884
2018/1/8,1:15,892
2018/1/8,1:20,881
2018/1/8,1:25,869
2018/1/8,1:30,890
2018/1/8,1:35,890
2018/1/8,1:40,882
2018/1/8,1:45,890
2018/1/8,1:50,899
2018/1/8,1:55,909
2018/1/8,2:00,908
2018/1/8,2:05,917
2018/1/8,2:10,916
2018/1/8,2:15,913
2018/1/8,2:20,907
2018/1/8,2:25,908
2018/1/8,2:30,928
2018/1/8,2:35,931
2018/1/8,2:40,938
2018/1/8,2:45,933
2018/1/8,2:50,945
2018/1/8,2:55,937
2018/1/8,3:00,946
2018/1/8,3:05,945
2018/1/8,3:10,942
2018/1/8,3:15,938
2018/1/8,3:20,940
2018/1/8,3:25,947
2018/1/8,3:30,952
2018/1/8,3:35,960
2018/1/8,3:40,958
2018/1/8,3:45,969
2018/1/8,3:50,957
2018/1/8,3:55,958
2018/1/8,4:00,958
2018/1/8,4:05,960
2018/1/8,4:10,955
2018/1/8,4:15,961
2018/1/8,4:20,963
2018/1/8,4:25,961
2018/1/8,4:30,951
2018/1/8,4:35,950
2018/1/8,4:40,960
2018/1/8,4:45,962
2018/1/8,4:50,953
2018/1/8,4:55,951
2018/1/8,5:00,952
2018/1/8,5:05,960
2018/1/8,5:10,951
2018/1/8,5:15,956
2018/1/8,5:20,941
2018/1/8,5:25,943
2018/1/8,5:30,936
2018/1/8,5:35,928
2018/1/8,5:40,929
2018/1/8,5:45,914
2018/1/8,5:50,919
2018/1/8,5:55,917
2018/1/8,6:00,933
2018/1/8,6:05,938
2018/1/8,6:10,913
2018/1/8,6:15,925
2018/1/8,6:20,934
2018/1/8,6:25,937
2018/1/8,6:30,928
2018/1/8,6:35,926
2018/1/8,6:40,931
2018/1/8,6:45,939
2018/1/8,6:50,943
2018/1/8,6:55,946
2018/1/8,7:00,943
2018/1/8,7:05,955
2018/1/8,7:10,962
2018/1/8,7:15,970
2018/1/8,7:20,968
2018/1/8,7:25,970
2018/1/8,7:30,975
2018/1/8,7:35,994
2018/1/8,7:40,989
2018/1/8,7:45,989
2018/1/8,7:50,996
2018/1/8,7:55,1017
2018/1/8,8:00,1016
2018/1/8,8:05,1028
2018/1/8,8:10,1036
2018/1/8,8:15,1023
2018/1/8,8:20,1028
2018/1/8,8:25,1025
2018/1/8,8:30,1050
2018/1/8,8:35,1056
2018/1/8,8:40,1045
2018/1/8,8:45,1056
2018/1/8,8:50,1072
2018/1/8,8:55,1074
2018/1/8,9:00,1072
2018/1/8,9:05,1078
2018/1/8,9:10,1087
2018/1/8,9:15,1088
2018/1/8,9:20,1087
2018/1/8,9:25,1096
2018/1/8,9:30,1095
2018/1/8,9:35,1093
2018/1/8,9:40,1096
2018/1/8,9:45,1099
2018/1/8,9:50,1106
2018/1/8,9:55,1102
2018/1/8,10:00,1106
2018/1/8,10:05,1107
2018/1/8,10:10,1099
2018/1/8,10:15,1091
2018/1/8,10:20,1092
2018/1/8,10:25,1089
2018/1/8,10:30,1092
2018/1/8,10:35,1101
2018/1/8,10:40,1099
2018/1/8,10:45,1098
2018/1/8,10:50,1087
2018/1/8,10:55,1083
2018/1/8,11:00,1076
2018/1/8,11:05,1085
2018/1/8,11:10,1091
2018/1/8,11:15,1084
2018/1/8,11:20,1087
2018/1/8,11:25,1090
2018/1/8,11:30,1086
2018/1/8,11:35,1090
2018/1/8,11:40,1094
2018/1/8,11:45,1095
2018/1/8,11:50,1086
2018/1/8,11:55,1084
2018/1/8,12:00,1093
2018/1/8,12:05,1079
2018/1/8,12:10,1069
2018/1/8,12:15,1076
2018/1/8,12:20,1080
2018/1/8,12:25,1065
2018/1/8,12:30,1062
2018/1/8,12:35,1046
2018/1/8,12:40,1043
2018/1/8,12:45,1060
2018/1/8,12:50,1051
2018/1/8,12:55,1051
2018/1/8,13:00,1061
2018/1/8,13:05,1053
2018/1/8,13:10,1061
2018/1/8,13:15,1071
2018/1/8,13:20,1053
