2017/08/08 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
202,10:00～11:00,08月07日,20:39,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
144,16:00～17:00,08月07日,20:39

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/08/07,00:00,105,109,51
2017/08/07,01:00,100,102,49
2017/08/07,02:00,99,100,49
2017/08/07,03:00,97,98,48
2017/08/07,04:00,97,97,48
2017/08/07,05:00,99,97,49
2017/08/07,06:00,101,100,50
2017/08/07,07:00,112,111,55
2017/08/07,08:00,128,127,63
2017/08/07,09:00,139,137,68
2017/08/07,10:00,143,142,70
2017/08/07,11:00,144,142,71
2017/08/07,12:00,142,140,70
2017/08/07,13:00,143,140,70
2017/08/07,14:00,143,139,70
2017/08/07,15:00,142,142,70
2017/08/07,16:00,139,144,68
2017/08/07,17:00,136,143,67
2017/08/07,18:00,135,140,66
2017/08/07,19:00,139,140,68
2017/08/07,20:00,136,139,67
2017/08/07,21:00,130,134,64
2017/08/07,22:00,123,126,60
2017/08/07,23:00,115,120,56

最大使用率(%),時間帯
71,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
198,16:00～17:00,08月08日,00:00,37,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
151,15:00～16:00,08月08日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/08/07,00:00,112
2017/08/07,00:05,111
2017/08/07,00:10,110
2017/08/07,00:15,109
2017/08/07,00:20,105
2017/08/07,00:25,105
2017/08/07,00:30,107
2017/08/07,00:35,106
2017/08/07,00:40,107
2017/08/07,00:45,103
2017/08/07,00:50,104
2017/08/07,00:55,104
2017/08/07,01:00,104
2017/08/07,01:05,103
2017/08/07,01:10,100
2017/08/07,01:15,101
2017/08/07,01:20,103
2017/08/07,01:25,102
2017/08/07,01:30,101
2017/08/07,01:35,100
2017/08/07,01:40,102
2017/08/07,01:45,101
2017/08/07,01:50,101
2017/08/07,01:55,99
2017/08/07,02:00,97
2017/08/07,02:05,100
2017/08/07,02:10,101
2017/08/07,02:15,100
2017/08/07,02:20,98
2017/08/07,02:25,98
2017/08/07,02:30,99
2017/08/07,02:35,99
2017/08/07,02:40,100
2017/08/07,02:45,98
2017/08/07,02:50,98
2017/08/07,02:55,100
2017/08/07,03:00,101
2017/08/07,03:05,100
2017/08/07,03:10,98
2017/08/07,03:15,99
2017/08/07,03:20,100
2017/08/07,03:25,99
2017/08/07,03:30,99
2017/08/07,03:35,96
2017/08/07,03:40,96
2017/08/07,03:45,98
2017/08/07,03:50,98
2017/08/07,03:55,97
2017/08/07,04:00,96
2017/08/07,04:05,98
2017/08/07,04:10,98
2017/08/07,04:15,98
2017/08/07,04:20,97
2017/08/07,04:25,95
2017/08/07,04:30,97
2017/08/07,04:35,99
2017/08/07,04:40,99
2017/08/07,04:45,98
2017/08/07,04:50,97
2017/08/07,04:55,99
2017/08/07,05:00,99
