2016/5/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
451,19:00～20:00,5月22日,17:02,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
351,19:00～20:00,5月22日,17:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/23,0:00,251,257,56
2016/5/23,1:00,256,259,57
2016/5/23,2:00,267,275,59
2016/5/23,3:00,275,281,61
2016/5/23,4:00,269,278,60
2016/5/23,5:00,263,277,58
2016/5/23,6:00,260,278,58
2016/5/23,7:00,269,288,60
2016/5/23,8:00,300,309,67
2016/5/23,9:00,320,324,71
2016/5/23,10:00,321,328,71
2016/5/23,11:00,322,330,71
2016/5/23,12:00,308,313,68
2016/5/23,13:00,331,330,73
2016/5/23,14:00,339,337,75
2016/5/23,15:00,342,335,76
2016/5/23,16:00,346,335,77
2016/5/23,17:00,341,339,76
2016/5/23,18:00,339,343,75
2016/5/23,19:00,350,351,78
2016/5/23,20:00,328,327,73
2016/5/23,21:00,312,314,69
2016/5/23,22:00,288,290,64
2016/5/23,23:00,,282,

最大使用率(%),時間帯
78,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
455,19:00～20:00,5月23日,17:01,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
356,19:00～20:00,5月23日,17:01

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/23,0:00,262
2016/5/23,0:05,261
2016/5/23,0:10,260
2016/5/23,0:15,258
2016/5/23,0:20,256
2016/5/23,0:25,257
2016/5/23,0:30,257
2016/5/23,0:35,256
2016/5/23,0:40,254
2016/5/23,0:45,254
2016/5/23,0:50,254
2016/5/23,0:55,253
2016/5/23,1:00,256
2016/5/23,1:05,259
2016/5/23,1:10,260
2016/5/23,1:15,260
2016/5/23,1:20,258
2016/5/23,1:25,259
2016/5/23,1:30,259
2016/5/23,1:35,260
2016/5/23,1:40,260
2016/5/23,1:45,262
2016/5/23,1:50,264
2016/5/23,1:55,265
2016/5/23,2:00,267
2016/5/23,2:05,268
2016/5/23,2:10,269
2016/5/23,2:15,270
2016/5/23,2:20,271
2016/5/23,2:25,270
2016/5/23,2:30,271
2016/5/23,2:35,272
2016/5/23,2:40,275
2016/5/23,2:45,274
2016/5/23,2:50,273
2016/5/23,2:55,273
2016/5/23,3:00,275
2016/5/23,3:05,277
2016/5/23,3:10,278
2016/5/23,3:15,278
2016/5/23,3:20,279
2016/5/23,3:25,281
2016/5/23,3:30,281
2016/5/23,3:35,280
2016/5/23,3:40,278
2016/5/23,3:45,277
2016/5/23,3:50,275
2016/5/23,3:55,275
2016/5/23,4:00,277
2016/5/23,4:05,277
2016/5/23,4:10,277
2016/5/23,4:15,277
2016/5/23,4:20,275
2016/5/23,4:25,275
2016/5/23,4:30,275
2016/5/23,4:35,274
2016/5/23,4:40,273
2016/5/23,4:45,271
2016/5/23,4:50,266
2016/5/23,4:55,265
2016/5/23,5:00,270
2016/5/23,5:05,272
2016/5/23,5:10,269
2016/5/23,5:15,271
2016/5/23,5:20,271
2016/5/23,5:25,268
2016/5/23,5:30,270
2016/5/23,5:35,269
2016/5/23,5:40,266
2016/5/23,5:45,265
2016/5/23,5:50,260
2016/5/23,5:55,260
2016/5/23,6:00,267
2016/5/23,6:05,266
2016/5/23,6:10,264
