2020/02/17 09:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2003,14:00～15:00,10月15日,08:10,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1743,14:00～15:00,10月15日,08:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1823,17:00～18:00,10月15日,08:10,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1679,17:00～18:00,10月15日,08:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/15,00:00,1187,1180,84,1410
2019/10/15,01:00,1132,1131,83,1367
2019/10/15,02:00,1141,1141,84,1367
2019/10/15,03:00,1174,1174,84,1403
2019/10/15,04:00,1196,1191,84,1423
2019/10/15,05:00,1210,1206,84,1439
2019/10/15,06:00,1247,1262,83,1505
2019/10/15,07:00,1360,1353,84,1610
2019/10/15,08:00,1547,1553,83,1862
2019/10/15,09:00,1669,1679,87,1929
2019/10/15,10:00,1687,1724,85,1982
2019/10/15,11:00,1686,1728,85,1986
2019/10/15,12:00,1577,1618,85,1861
2019/10/15,13:00,1692,1726,85,1984
2019/10/15,14:00,1704,1743,85,2003
2019/10/15,15:00,1674,1711,85,1965
2019/10/15,16:00,1659,1711,86,1937
2019/10/15,17:00,1639,1679,90,1823
2019/10/15,18:00,1599,1642,87,1829
2019/10/15,19:00,1513,1554,81,1863
2019/10/15,20:00,1445,1478,81,1774
2019/10/15,21:00,1410,1432,82,1722
2019/10/15,22:00,1355,1385,81,1666
2019/10/15,23:00,1310,1326,82,1597

最大使用率(%),時間帯
90,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1947,14:00～15:00,10月15日,17:24,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1702,14:00～15:00,10月15日,17:24

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1901,17:00～18:00,10月15日,17:24,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1672,17:00～18:00,10月15日,17:24

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/10/15,00:00,1236,0
2019/10/15,00:05,1226,0
2019/10/15,00:10,1218,0
2019/10/15,00:15,1197,0
2019/10/15,00:20,1194,0
2019/10/15,00:25,1192,0
2019/10/15,00:30,1192,0
2019/10/15,00:35,1182,0
2019/10/15,00:40,1173,0
2019/10/15,00:45,1173,0
2019/10/15,00:50,1170,0
2019/10/15,00:55,1153,0
2019/10/15,01:00,1140,0
2019/10/15,01:05,1155,0
2019/10/15,01:10,1131,0
2019/10/15,01:15,1136,0
2019/10/15,01:20,1132,0
2019/10/15,01:25,1129,0
2019/10/15,01:30,1129,0
2019/10/15,01:35,1129,0
2019/10/15,01:40,1123,0
2019/10/15,01:45,1119,0
2019/10/15,01:50,1118,0
2019/10/15,01:55,1134,0
2019/10/15,02:00,1144,0
2019/10/15,02:05,1138,0
2019/10/15,02:10,1137,0
2019/10/15,02:15,1145,0
2019/10/15,02:20,1149,0
2019/10/15,02:25,1139,0
2019/10/15,02:30,1143,0
2019/10/15,02:35,1140,0
2019/10/15,02:40,1143,0
2019/10/15,02:45,1128,0
2019/10/15,02:50,1136,0
2019/10/15,02:55,1154,0
2019/10/15,03:00,1166,0
2019/10/15,03:05,1172,0
2019/10/15,03:10,1175,0
2019/10/15,03:15,1174,0
2019/10/15,03:20,1180,0
2019/10/15,03:25,1183,0
2019/10/15,03:30,1179,0
2019/10/15,03:35,1180,0
2019/10/15,03:40,1157,0
2019/10/15,03:45,1164,0
2019/10/15,03:50,1172,0
2019/10/15,03:55,1183,0
2019/10/15,04:00,1186,0
2019/10/15,04:05,1198,0
2019/10/15,04:10,1200,0
2019/10/15,04:15,1204,0
2019/10/15,04:20,1195,0
2019/10/15,04:25,1196,0
2019/10/15,04:30,1195,0
2019/10/15,04:35,1185,0
2019/10/15,04:40,1188,0
2019/10/15,04:45,1187,0
2019/10/15,04:50,1215,0
2019/10/15,04:55,1206,0
2019/10/15,05:00,1202,0
2019/10/15,05:05,1202,0
2019/10/15,05:10,1212,0
2019/10/15,05:15,1218,0
2019/10/15,05:20,1219,0
2019/10/15,05:25,1204,0
2019/10/15,05:30,1197,0
2019/10/15,05:35,1194,0
2019/10/15,05:40,1197,0
2019/10/15,05:45,1217,0
2019/10/15,05:50,1218,0
2019/10/15,05:55,1225,0
2019/10/15,06:00,1237,0
2019/10/15,06:05,1228,0
2019/10/15,06:10,1233,0
2019/10/15,06:15,1233,0
2019/10/15,06:20,1223,0
2019/10/15,06:25,1216,1
2019/10/15,06:30,1220,5
2019/10/15,06:35,1251,10
2019/10/15,06:40,1281,16
2019/10/15,06:45,1278,26
2019/10/15,06:50,1288,37
2019/10/15,06:55,1290,48
2019/10/15,07:00,1308,62
2019/10/15,07:05,1314,77
2019/10/15,07:10,1328,93
2019/10/15,07:15,1338,109
2019/10/15,07:20,1336,122
2019/10/15,07:25,1343,134
2019/10/15,07:30,1362,144
2019/10/15,07:35,1369,157
2019/10/15,07:40,1373,169
2019/10/15,07:45,1396,182
2019/10/15,07:50,1415,197
2019/10/15,07:55,1434,212
2019/10/15,08:00,1454,226
2019/10/15,08:05,1468,240
2019/10/15,08:10,1485,260
2019/10/15,08:15,1506,265
2019/10/15,08:20,1537,274
2019/10/15,08:25,1546,291
2019/10/15,08:30,1549,301
2019/10/15,08:35,1548,304
2019/10/15,08:40,1574,307
2019/10/15,08:45,1578,316
2019/10/15,08:50,1606,337
2019/10/15,08:55,1622,355
2019/10/15,09:00,1634,362
2019/10/15,09:05,1634,371
2019/10/15,09:10,1636,383
2019/10/15,09:15,1647,393
2019/10/15,09:20,1646,401
2019/10/15,09:25,1650,412
2019/10/15,09:30,1663,438
2019/10/15,09:35,1680,445
2019/10/15,09:40,1685,443
2019/10/15,09:45,1680,441
2019/10/15,09:50,1685,441
2019/10/15,09:55,1683,444
2019/10/15,10:00,1685,458
2019/10/15,10:05,1663,467
2019/10/15,10:10,1671,469
2019/10/15,10:15,1680,462
2019/10/15,10:20,1685,483
2019/10/15,10:25,1692,508
2019/10/15,10:30,1697,514
2019/10/15,10:35,1681,501
2019/10/15,10:40,1683,485
2019/10/15,10:45,1673,491
2019/10/15,10:50,1680,520
2019/10/15,10:55,1679,539
2019/10/15,11:00,1680,530
2019/10/15,11:05,1685,530
2019/10/15,11:10,1672,544
2019/10/15,11:15,1677,542
2019/10/15,11:20,1673,540
2019/10/15,11:25,1672,529
2019/10/15,11:30,1675,528
2019/10/15,11:35,1684,530
2019/10/15,11:40,1687,519
2019/10/15,11:45,1682,501
2019/10/15,11:50,1671,500
2019/10/15,11:55,1671,497
2019/10/15,12:00,1626,507
2019/10/15,12:05,1595,506
2019/10/15,12:10,1571,504
2019/10/15,12:15,1571,525
2019/10/15,12:20,1557,518
2019/10/15,12:25,1547,509
2019/10/15,12:30,1546,504
2019/10/15,12:35,1541,499
2019/10/15,12:40,1552,506
2019/10/15,12:45,1564,504
2019/10/15,12:50,1579,511
2019/10/15,12:55,1596,505
2019/10/15,13:00,1621,499
2019/10/15,13:05,1653,493
2019/10/15,13:10,1668,486
2019/10/15,13:15,1675,477
2019/10/15,13:20,1683,471
2019/10/15,13:25,1693,466
2019/10/15,13:30,1688,468
2019/10/15,13:35,1700,459
2019/10/15,13:40,1700,441
2019/10/15,13:45,1704,429
2019/10/15,13:50,1704,425
2019/10/15,13:55,1713,421
2019/10/15,14:00,1705,416
2019/10/15,14:05,1695,404
2019/10/15,14:10,1699,402
2019/10/15,14:15,1709,395
2019/10/15,14:20,1708,383
2019/10/15,14:25,1714,377
2019/10/15,14:30,1700,363
2019/10/15,14:35,1701,342
2019/10/15,14:40,1709,326
2019/10/15,14:45,1704,305
2019/10/15,14:50,1707,301
2019/10/15,14:55,1697,290
2019/10/15,15:00,1680,281
2019/10/15,15:05,1660,271
2019/10/15,15:10,1658,265
2019/10/15,15:15,1677,257
2019/10/15,15:20,1675,243
2019/10/15,15:25,1686,232
2019/10/15,15:30,1674,223
2019/10/15,15:35,1682,213
2019/10/15,15:40,1689,197
2019/10/15,15:45,1685,185
2019/10/15,15:50,1685,170
2019/10/15,15:55,1683,154
2019/10/15,16:00,1682,146
2019/10/15,16:05,1673,135
2019/10/15,16:10,1672,121
2019/10/15,16:15,1684,106
2019/10/15,16:20,1676,81
2019/10/15,16:25,1670,66
2019/10/15,16:30,1661,59
2019/10/15,16:35,1662,55
2019/10/15,16:40,1659,43
2019/10/15,16:45,1652,34
2019/10/15,16:50,1656,22
2019/10/15,16:55,1649,14
2019/10/15,17:00,1638,8
2019/10/15,17:05,1631,3
2019/10/15,17:10,1628,0
2019/10/15,17:15,1643,0
2019/10/15,17:20,1639,0
2019/10/15,17:25,1648,0
2019/10/15,17:30,1643,0
2019/10/15,17:35,1650,0
2019/10/15,17:40,1650,0
2019/10/15,17:45,1645,0
2019/10/15,17:50,1642,0
2019/10/15,17:55,1641,0
2019/10/15,18:00,1638,0
2019/10/15,18:05,1623,0
2019/10/15,18:10,1627,0
2019/10/15,18:15,1624,0
2019/10/15,18:20,1609,0
2019/10/15,18:25,1606,0
2019/10/15,18:30,1597,0
2019/10/15,18:35,1590,0
2019/10/15,18:40,1589,0
2019/10/15,18:45,1584,0
2019/10/15,18:50,1580,0
2019/10/15,18:55,1569,0
2019/10/15,19:00,1565,0
2019/10/15,19:05,1545,0
2019/10/15,19:10,1530,0
2019/10/15,19:15,1528,0
2019/10/15,19:20,1520,0
2019/10/15,19:25,1520,0
2019/10/15,19:30,1515,0
2019/10/15,19:35,1498,0
2019/10/15,19:40,1507,0
2019/10/15,19:45,1498,0
2019/10/15,19:50,1493,0
2019/10/15,19:55,1496,0
2019/10/15,20:00,1487,0
2019/10/15,20:05,1475,0
2019/10/15,20:10,1457,0
2019/10/15,20:15,1460,0
2019/10/15,20:20,1457,0
2019/10/15,20:25,1452,0
2019/10/15,20:30,1447,0
2019/10/15,20:35,1432,0
2019/10/15,20:40,1439,0
2019/10/15,20:45,1429,0
2019/10/15,20:50,1436,0
2019/10/15,20:55,1432,0
2019/10/15,21:00,1425,0
2019/10/15,21:05,1432,0
2019/10/15,21:10,1429,0
2019/10/15,21:15,1423,0
2019/10/15,21:20,1418,0
2019/10/15,21:25,1420,0
2019/10/15,21:30,1408,0
2019/10/15,21:35,1407,0
2019/10/15,21:40,1412,0
2019/10/15,21:45,1406,0
2019/10/15,21:50,1401,0
2019/10/15,21:55,1398,0
2019/10/15,22:00,1388,0
2019/10/15,22:05,1380,0
2019/10/15,22:10,1361,0
2019/10/15,22:15,1366,0
2019/10/15,22:20,1364,0
2019/10/15,22:25,1352,0
2019/10/15,22:30,1356,0
2019/10/15,22:35,1356,0
2019/10/15,22:40,1354,0
2019/10/15,22:45,1351,0
2019/10/15,22:50,1338,0
2019/10/15,22:55,1334,0
2019/10/15,23:00,1346,0
2019/10/15,23:05,1351,0
2019/10/15,23:10,1339,0
2019/10/15,23:15,1315,0
2019/10/15,23:20,1309,0
2019/10/15,23:25,1299,0
2019/10/15,23:30,1318,0
2019/10/15,23:35,1320,0
2019/10/15,23:40,1308,0
2019/10/15,23:45,1289,0
2019/10/15,23:50,1293,0
2019/10/15,23:55,1288,0
