2017/11/8 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1125,18:00～19:00,11/7,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,11/7,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/7,0:00,743,745,80
2017/11/7,1:00,750,735,80
2017/11/7,2:00,795,785,83
2017/11/7,3:00,850,855,83
2017/11/7,4:00,882,900,84
2017/11/7,5:00,886,900,84
2017/11/7,6:00,889,905,85
2017/11/7,7:00,905,905,83
2017/11/7,8:00,919,895,81
2017/11/7,9:00,953,915,84
2017/11/7,10:00,957,930,83
2017/11/7,11:00,951,950,80
2017/11/7,12:00,897,925,74
2017/11/7,13:00,937,970,78
2017/11/7,14:00,949,970,81
2017/11/7,15:00,949,950,83
2017/11/7,16:00,974,955,88
2017/11/7,17:00,1018,980,92
2017/11/7,18:00,1019,1020,91
2017/11/7,19:00,978,980,89
2017/11/7,20:00,937,935,91
2017/11/7,21:00,896,890,88
2017/11/7,22:00,853,845,85
2017/11/7,23:00,801,775,81

最大使用率(%),時間帯
92,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1102,18:00～19:00,11/7,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,18:00～19:00,11/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/11/7,0:00,768
2017/11/7,0:05,763
2017/11/7,0:10,760
2017/11/7,0:15,747
2017/11/7,0:20,744
2017/11/7,0:25,743
2017/11/7,0:30,742
2017/11/7,0:35,731
2017/11/7,0:40,727
2017/11/7,0:45,725
2017/11/7,0:50,725
2017/11/7,0:55,732
2017/11/7,1:00,740
2017/11/7,1:05,738
2017/11/7,1:10,745
2017/11/7,1:15,750
2017/11/7,1:20,747
2017/11/7,1:25,745
2017/11/7,1:30,741
2017/11/7,1:35,752
2017/11/7,1:40,755
2017/11/7,1:45,768
2017/11/7,1:50,766
2017/11/7,1:55,775
2017/11/7,2:00,779
2017/11/7,2:05,784
2017/11/7,2:10,778
2017/11/7,2:15,780
2017/11/7,2:20,776
2017/11/7,2:25,792
2017/11/7,2:30,798
2017/11/7,2:35,813
2017/11/7,2:40,817
2017/11/7,2:45,816
2017/11/7,2:50,816
2017/11/7,2:55,817
2017/11/7,3:00,825
2017/11/7,3:05,828
2017/11/7,3:10,827
2017/11/7,3:15,839
2017/11/7,3:20,844
2017/11/7,3:25,859
2017/11/7,3:30,855
2017/11/7,3:35,858
2017/11/7,3:40,865
2017/11/7,3:45,867
2017/11/7,3:50,860
2017/11/7,3:55,866
2017/11/7,4:00,866
2017/11/7,4:05,874
2017/11/7,4:10,876
2017/11/7,4:15,879
2017/11/7,4:20,879
2017/11/7,4:25,877
2017/11/7,4:30,892
2017/11/7,4:35,887
2017/11/7,4:40,893
2017/11/7,4:45,887
2017/11/7,4:50,883
2017/11/7,4:55,893
2017/11/7,5:00,899
2017/11/7,5:05,892
2017/11/7,5:10,886
2017/11/7,5:15,891
2017/11/7,5:20,892
2017/11/7,5:25,891
2017/11/7,5:30,893
2017/11/7,5:35,879
2017/11/7,5:40,872
2017/11/7,5:45,878
2017/11/7,5:50,879
2017/11/7,5:55,878
2017/11/7,6:00,870
2017/11/7,6:05,896
2017/11/7,6:10,900
2017/11/7,6:15,883
2017/11/7,6:20,897
2017/11/7,6:25,885
2017/11/7,6:30,892
2017/11/7,6:35,898
2017/11/7,6:40,897
2017/11/7,6:45,901
2017/11/7,6:50,890
2017/11/7,6:55,897
2017/11/7,7:00,898
2017/11/7,7:05,911
2017/11/7,7:10,906
2017/11/7,7:15,920
2017/11/7,7:20,905
2017/11/7,7:25,910
2017/11/7,7:30,904
2017/11/7,7:35,907
2017/11/7,7:40,904
2017/11/7,7:45,905
2017/11/7,7:50,913
2017/11/7,7:55,893
2017/11/7,8:00,905
2017/11/7,8:05,910
2017/11/7,8:10,916
2017/11/7,8:15,920
2017/11/7,8:20,911
2017/11/7,8:25,907
2017/11/7,8:30,921
2017/11/7,8:35,912
2017/11/7,8:40,912
2017/11/7,8:45,920
2017/11/7,8:50,934
2017/11/7,8:55,941
2017/11/7,9:00,934
2017/11/7,9:05,928
2017/11/7,9:10,939
2017/11/7,9:15,947
2017/11/7,9:20,964
2017/11/7,9:25,953
2017/11/7,9:30,941
2017/11/7,9:35,942
2017/11/7,9:40,958
2017/11/7,9:45,966
2017/11/7,9:50,954
2017/11/7,9:55,960
2017/11/7,10:00,957
2017/11/7,10:05,968
2017/11/7,10:10,949
2017/11/7,10:15,965
2017/11/7,10:20,975
2017/11/7,10:25,969
2017/11/7,10:30,980
2017/11/7,10:35,967
2017/11/7,10:40,957
2017/11/7,10:45,941
2017/11/7,10:50,930
2017/11/7,10:55,923
2017/11/7,11:00,930
2017/11/7,11:05,953
2017/11/7,11:10,959
2017/11/7,11:15,952
2017/11/7,11:20,966
2017/11/7,11:25,968
2017/11/7,11:30,942
2017/11/7,11:35,929
2017/11/7,11:40,960
2017/11/7,11:45,969
2017/11/7,11:50,962
