2016/4/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
469,19:00～20:00,4月27日,17:23,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,19:00～20:00,4月27日,17:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/28,0:00,294,298,63
2016/4/28,1:00,303,307,65
2016/4/28,2:00,315,317,67
2016/4/28,3:00,321,322,68
2016/4/28,4:00,320,327,68
2016/4/28,5:00,311,318,66
2016/4/28,6:00,306,305,65
2016/4/28,7:00,299,295,64
2016/4/28,8:00,322,306,69
2016/4/28,9:00,334,332,71
2016/4/28,10:00,335,333,71
2016/4/28,11:00,329,333,70
2016/4/28,12:00,316,317,67
2016/4/28,13:00,335,331,71
2016/4/28,14:00,336,328,72
2016/4/28,15:00,333,332,71
2016/4/28,16:00,341,340,73
2016/4/28,17:00,343,346,73
2016/4/28,18:00,359,365,77
2016/4/28,19:00,356,370,76
2016/4/28,20:00,338,345,72
2016/4/28,21:00,326,331,70
2016/4/28,22:00,310,309,66
2016/4/28,23:00,,308,

最大使用率(%),時間帯
77,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
481,19:00～20:00,4月28日,17:16,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,19:00～20:00,4月28日,17:16

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/4/28,0:00,302
2016/4/28,0:05,303
2016/4/28,0:10,303
2016/4/28,0:15,303
2016/4/28,0:20,299
2016/4/28,0:25,296
2016/4/28,0:30,296
2016/4/28,0:35,297
2016/4/28,0:40,294
2016/4/28,0:45,294
2016/4/28,0:50,292
2016/4/28,0:55,292
2016/4/28,1:00,296
2016/4/28,1:05,301
2016/4/28,1:10,302
2016/4/28,1:15,302
2016/4/28,1:20,302
2016/4/28,1:25,300
2016/4/28,1:30,303
2016/4/28,1:35,306
2016/4/28,1:40,308
2016/4/28,1:45,307
2016/4/28,1:50,309
2016/4/28,1:55,312
2016/4/28,2:00,312
2016/4/28,2:05,314
2016/4/28,2:10,313
2016/4/28,2:15,314
2016/4/28,2:20,313
2016/4/28,2:25,314
2016/4/28,2:30,313
2016/4/28,2:35,317
2016/4/28,2:40,317
2016/4/28,2:45,316
2016/4/28,2:50,318
2016/4/28,2:55,319
2016/4/28,3:00,320
2016/4/28,3:05,323
2016/4/28,3:10,323
2016/4/28,3:15,322
2016/4/28,3:20,319
2016/4/28,3:25,321
2016/4/28,3:30,320
2016/4/28,3:35,320
2016/4/28,3:40,321
2016/4/28,3:45,320
2016/4/28,3:50,320
2016/4/28,3:55,321
2016/4/28,4:00,323
2016/4/28,4:05,326
2016/4/28,4:10,327
2016/4/28,4:15,326
2016/4/28,4:20,323
2016/4/28,4:25,321
2016/4/28,4:30,321
2016/4/28,4:35,319
2016/4/28,4:40,320
2016/4/28,4:45,318
2016/4/28,4:50,316
2016/4/28,4:55,317
2016/4/28,5:00,319
