2017/7/22 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1544,14:00～15:00,7月21日,8:12,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1299,14:00～15:00,7月21日,8:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/21,0:00,837,829,54
2017/7/21,1:00,805,799,52
2017/7/21,2:00,805,801,52
2017/7/21,3:00,819,816,53
2017/7/21,4:00,827,820,54
2017/7/21,5:00,820,812,53
2017/7/21,6:00,853,844,55
2017/7/21,7:00,935,920,61
2017/7/21,8:00,1065,1060,69
2017/7/21,9:00,1185,1183,77
2017/7/21,10:00,1241,1232,80
2017/7/21,11:00,1277,1265,83
2017/7/21,12:00,1245,1220,81
2017/7/21,13:00,1300,1276,84
2017/7/21,14:00,1311,1299,85
2017/7/21,15:00,1308,1284,85
2017/7/21,16:00,1319,1289,85
2017/7/21,17:00,1249,1206,81
2017/7/21,18:00,1192,1158,77
2017/7/21,19:00,1157,1141,75
2017/7/21,20:00,1086,1068,70
2017/7/21,21:00,1016,993,66
2017/7/21,22:00,967,948,63
2017/7/21,23:00,913,889,59

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1393,11:00～12:00,7月21日,18:52,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1045,11:00～12:00,7月21日,18:22

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/7/21,0:00,859
2017/7/21,0:05,847
2017/7/21,0:10,847
2017/7/21,0:15,847
2017/7/21,0:20,845
2017/7/21,0:25,846
2017/7/21,0:30,836
2017/7/21,0:35,830
2017/7/21,0:40,836
2017/7/21,0:45,830
2017/7/21,0:50,822
2017/7/21,0:55,823
2017/7/21,1:00,813
2017/7/21,1:05,817
2017/7/21,1:10,811
2017/7/21,1:15,811
2017/7/21,1:20,804
2017/7/21,1:25,806
2017/7/21,1:30,806
2017/7/21,1:35,802
2017/7/21,1:40,797
2017/7/21,1:45,799
2017/7/21,1:50,802
2017/7/21,1:55,798
2017/7/21,2:00,789
2017/7/21,2:05,796
2017/7/21,2:10,797
2017/7/21,2:15,798
2017/7/21,2:20,797
2017/7/21,2:25,799
2017/7/21,2:30,795
2017/7/21,2:35,805
2017/7/21,2:40,811
2017/7/21,2:45,817
2017/7/21,2:50,815
2017/7/21,2:55,817
2017/7/21,3:00,821
2017/7/21,3:05,819
2017/7/21,3:10,810
2017/7/21,3:15,813
2017/7/21,3:20,813
2017/7/21,3:25,817
2017/7/21,3:30,820
2017/7/21,3:35,821
2017/7/21,3:40,819
2017/7/21,3:45,824
2017/7/21,3:50,820
2017/7/21,3:55,824
2017/7/21,4:00,829
2017/7/21,4:05,829
2017/7/21,4:10,830
2017/7/21,4:15,828
2017/7/21,4:20,833
2017/7/21,4:25,831
2017/7/21,4:30,832
2017/7/21,4:35,827
2017/7/21,4:40,822
2017/7/21,4:45,820
2017/7/21,4:50,821
2017/7/21,4:55,828
2017/7/21,5:00,821
2017/7/21,5:05,821
2017/7/21,5:10,816
2017/7/21,5:15,821
2017/7/21,5:20,823
2017/7/21,5:25,819
2017/7/21,5:30,820
2017/7/21,5:35,817
2017/7/21,5:40,815
2017/7/21,5:45,822
2017/7/21,5:50,821
2017/7/21,5:55,826
2017/7/21,6:00,827
2017/7/21,6:05,832
2017/7/21,6:10,834
2017/7/21,6:15,844
2017/7/21,6:20,847
2017/7/21,6:25,849
2017/7/21,6:30,841
2017/7/21,6:35,849
2017/7/21,6:40,860
2017/7/21,6:45,867
2017/7/21,6:50,876
2017/7/21,6:55,885
2017/7/21,7:00,878
2017/7/21,7:05,898
2017/7/21,7:10,913
2017/7/21,7:15,918
2017/7/21,7:20,924
2017/7/21,7:25,929
2017/7/21,7:30,934
2017/7/21,7:35,941
2017/7/21,7:40,944
2017/7/21,7:45,959
2017/7/21,7:50,963
2017/7/21,7:55,971
2017/7/21,8:00,983
2017/7/21,8:05,986
2017/7/21,8:10,1007
2017/7/21,8:15,1023
2017/7/21,8:20,1040
2017/7/21,8:25,1056
2017/7/21,8:30,1070
2017/7/21,8:35,1085
2017/7/21,8:40,1101
2017/7/21,8:45,1103
2017/7/21,8:50,1117
2017/7/21,8:55,1134
2017/7/21,9:00,1140
2017/7/21,9:05,1154
2017/7/21,9:10,1164
2017/7/21,9:15,1171
2017/7/21,9:20,1175
2017/7/21,9:25,1181
2017/7/21,9:30,1189
2017/7/21,9:35,1193
2017/7/21,9:40,1206
2017/7/21,9:45,1201
2017/7/21,9:50,1202
2017/7/21,9:55,1213
2017/7/21,10:00,1214
2017/7/21,10:05,1213
2017/7/21,10:10,1215
2017/7/21,10:15,1228
2017/7/21,10:20,1240
2017/7/21,10:25,1241
2017/7/21,10:30,1245
2017/7/21,10:35,1247
2017/7/21,10:40,1256
2017/7/21,10:45,1251
2017/7/21,10:50,1260
2017/7/21,10:55,1262
2017/7/21,11:00,1260
2017/7/21,11:05,1265
2017/7/21,11:10,1273
2017/7/21,11:15,1276
2017/7/21,11:20,1272
2017/7/21,11:25,1282
2017/7/21,11:30,1278
2017/7/21,11:35,1282
2017/7/21,11:40,1283
2017/7/21,11:45,1280
2017/7/21,11:50,1283
2017/7/21,11:55,1286
2017/7/21,12:00,1275
2017/7/21,12:05,1252
2017/7/21,12:10,1242
2017/7/21,12:15,1241
2017/7/21,12:20,1243
2017/7/21,12:25,1237
2017/7/21,12:30,1234
2017/7/21,12:35,1233
2017/7/21,12:40,1241
2017/7/21,12:45,1241
2017/7/21,12:50,1248
2017/7/21,12:55,1257
2017/7/21,13:00,1266
2017/7/21,13:05,1277
2017/7/21,13:10,1289
2017/7/21,13:15,1292
2017/7/21,13:20,1304
2017/7/21,13:25,1300
2017/7/21,13:30,1298
2017/7/21,13:35,1305
2017/7/21,13:40,1311
2017/7/21,13:45,1313
2017/7/21,13:50,1313
2017/7/21,13:55,1314
2017/7/21,14:00,1312
2017/7/21,14:05,1309
2017/7/21,14:10,1306
2017/7/21,14:15,1310
2017/7/21,14:20,1314
2017/7/21,14:25,1314
2017/7/21,14:30,1317
2017/7/21,14:35,1312
2017/7/21,14:40,1311
2017/7/21,14:45,1310
2017/7/21,14:50,1310
2017/7/21,14:55,1310
2017/7/21,15:00,1308
2017/7/21,15:05,1293
2017/7/21,15:10,1291
2017/7/21,15:15,1295
2017/7/21,15:20,1306
2017/7/21,15:25,1307
2017/7/21,15:30,1306
2017/7/21,15:35,1310
2017/7/21,15:40,1316
2017/7/21,15:45,1317
2017/7/21,15:50,1316
2017/7/21,15:55,1322
2017/7/21,16:00,1319
2017/7/21,16:05,1319
2017/7/21,16:10,1311
2017/7/21,16:15,1319
2017/7/21,16:20,1327
2017/7/21,16:25,1328
2017/7/21,16:30,1327
2017/7/21,16:35,1320
2017/7/21,16:40,1329
2017/7/21,16:45,1320
2017/7/21,16:50,1313
2017/7/21,16:55,1308
2017/7/21,17:00,1299
2017/7/21,17:05,1282
2017/7/21,17:10,1272
2017/7/21,17:15,1263
2017/7/21,17:20,1261
2017/7/21,17:25,1256
2017/7/21,17:30,1248
2017/7/21,17:35,1238
2017/7/21,17:40,1236
2017/7/21,17:45,1228
2017/7/21,17:50,1220
2017/7/21,17:55,1223
2017/7/21,18:00,1215
2017/7/21,18:05,1202
2017/7/21,18:10,1197
2017/7/21,18:15,1194
2017/7/21,18:20,1197
2017/7/21,18:25,1191
2017/7/21,18:30,1190
2017/7/21,18:35,1183
2017/7/21,18:40,1191
2017/7/21,18:45,1189
2017/7/21,18:50,1188
2017/7/21,18:55,1184
2017/7/21,19:00,1186
2017/7/21,19:05,1183
2017/7/21,19:10,1174
2017/7/21,19:15,1173
2017/7/21,19:20,1171
2017/7/21,19:25,1169
2017/7/21,19:30,1158
2017/7/21,19:35,1148
2017/7/21,19:40,1147
2017/7/21,19:45,1142
2017/7/21,19:50,1134
2017/7/21,19:55,1132
2017/7/21,20:00,1122
2017/7/21,20:05,1118
2017/7/21,20:10,1100
2017/7/21,20:15,1103
2017/7/21,20:20,1105
2017/7/21,20:25,1092
2017/7/21,20:30,1083
2017/7/21,20:35,1079
2017/7/21,20:40,1067
2017/7/21,20:45,1070
2017/7/21,20:50,1060
2017/7/21,20:55,1061
2017/7/21,21:00,1056
2017/7/21,21:05,1050
2017/7/21,21:10,1037
2017/7/21,21:15,1036
2017/7/21,21:20,1031
2017/7/21,21:25,1023
2017/7/21,21:30,1012
2017/7/21,21:35,1007
2017/7/21,21:40,1004
2017/7/21,21:45,995
2017/7/21,21:50,991
2017/7/21,21:55,989
2017/7/21,22:00,978
2017/7/21,22:05,983
2017/7/21,22:10,984
2017/7/21,22:15,986
2017/7/21,22:20,975
2017/7/21,22:25,976
2017/7/21,22:30,970
2017/7/21,22:35,968
2017/7/21,22:40,963
2017/7/21,22:45,955
2017/7/21,22:50,950
2017/7/21,22:55,942
2017/7/21,23:00,932
2017/7/21,23:05,927
2017/7/21,23:10,934
2017/7/21,23:15,935
2017/7/21,23:20,924
2017/7/21,23:25,924
2017/7/21,23:30,921
2017/7/21,23:35,908
2017/7/21,23:40,907
2017/7/21,23:45,897
2017/7/21,23:50,889
2017/7/21,23:55,882
