2017/9/4 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1192,18:00～19:00,9月3日,7:27,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
886,18:00～19:00,9月3日,7:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/9/3,0:00,675,675,57
2017/9/3,1:00,660,661,55
2017/9/3,2:00,675,675,57
2017/9/3,3:00,703,701,59
2017/9/3,4:00,718,710,60
2017/9/3,5:00,696,690,58
2017/9/3,6:00,667,679,56
2017/9/3,7:00,686,703,58
2017/9/3,8:00,717,729,60
2017/9/3,9:00,765,762,64
2017/9/3,10:00,796,763,67
2017/9/3,11:00,815,774,68
2017/9/3,12:00,804,775,67
2017/9/3,13:00,797,780,67
2017/9/3,14:00,798,814,67
2017/9/3,15:00,797,813,67
2017/9/3,16:00,797,835,67
2017/9/3,17:00,816,861,68
2017/9/3,18:00,863,886,72
2017/9/3,19:00,845,860,71
2017/9/3,20:00,809,821,68
2017/9/3,21:00,767,776,64
2017/9/3,22:00,723,732,61
2017/9/3,23:00,688,692,58

最大使用率(%),時間帯
72,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1409,14:00～15:00,9月3日,22:12,31,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1072,11:00～12:00,9月3日,22:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/9/3,0:00,696
2017/9/3,0:05,683
2017/9/3,0:10,679
2017/9/3,0:15,681
2017/9/3,0:20,675
2017/9/3,0:25,680
2017/9/3,0:30,677
2017/9/3,0:35,672
2017/9/3,0:40,673
2017/9/3,0:45,666
2017/9/3,0:50,668
2017/9/3,0:55,662
2017/9/3,1:00,660
2017/9/3,1:05,659
2017/9/3,1:10,664
2017/9/3,1:15,663
2017/9/3,1:20,658
2017/9/3,1:25,661
2017/9/3,1:30,656
2017/9/3,1:35,662
2017/9/3,1:40,658
2017/9/3,1:45,665
2017/9/3,1:50,658
2017/9/3,1:55,658
2017/9/3,2:00,653
2017/9/3,2:05,657
2017/9/3,2:10,661
2017/9/3,2:15,671
2017/9/3,2:20,670
2017/9/3,2:25,673
2017/9/3,2:30,672
2017/9/3,2:35,681
2017/9/3,2:40,685
2017/9/3,2:45,686
2017/9/3,2:50,683
2017/9/3,2:55,689
2017/9/3,3:00,693
2017/9/3,3:05,694
2017/9/3,3:10,697
2017/9/3,3:15,699
2017/9/3,3:20,702
2017/9/3,3:25,701
2017/9/3,3:30,706
2017/9/3,3:35,704
2017/9/3,3:40,708
2017/9/3,3:45,710
2017/9/3,3:50,706
2017/9/3,3:55,706
2017/9/3,4:00,707
2017/9/3,4:05,719
2017/9/3,4:10,713
2017/9/3,4:15,717
2017/9/3,4:20,721
2017/9/3,4:25,724
2017/9/3,4:30,718
2017/9/3,4:35,718
2017/9/3,4:40,718
2017/9/3,4:45,715
2017/9/3,4:50,715
2017/9/3,4:55,720
2017/9/3,5:00,716
2017/9/3,5:05,717
