2017/7/25 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1692,16:00～17:00,7/24,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1480,14:00～15:00,7/24,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/7/24,0:00,915,895,66
2017/7/24,1:00,866,845,62
2017/7/24,2:00,855,835,60
2017/7/24,3:00,876,860,61
2017/7/24,4:00,915,885,63
2017/7/24,5:00,938,910,65
2017/7/24,6:00,974,925,65
2017/7/24,7:00,1055,1010,71
2017/7/24,8:00,1212,1180,77
2017/7/24,9:00,1293,1305,75
2017/7/24,10:00,1385,1400,76
2017/7/24,11:00,1417,1450,75
2017/7/24,12:00,1401,1430,74
2017/7/24,13:00,1420,1460,74
2017/7/24,14:00,1424,1480,74
2017/7/24,15:00,1415,1480,78
2017/7/24,16:00,1426,1480,84
2017/7/24,17:00,1392,1445,87
2017/7/24,18:00,1374,1415,88
2017/7/24,19:00,1359,1400,89
2017/7/24,20:00,1295,1325,85
2017/7/24,21:00,1222,1245,80
2017/7/24,22:00,1138,1155,75
2017/7/24,23:00,1050,1050,70

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1717,16:00～17:00,7/24,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1450,16:00～17:00,7/24,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/7/24,0:00,960
2017/7/24,0:05,945
2017/7/24,0:10,945
2017/7/24,0:15,933
2017/7/24,0:20,924
2017/7/24,0:25,918
2017/7/24,0:30,917
2017/7/24,0:35,905
2017/7/24,0:40,880
2017/7/24,0:45,885
2017/7/24,0:50,889
2017/7/24,0:55,886
2017/7/24,1:00,881
2017/7/24,1:05,878
2017/7/24,1:10,880
2017/7/24,1:15,875
2017/7/24,1:20,874
2017/7/24,1:25,862
2017/7/24,1:30,848
2017/7/24,1:35,852
2017/7/24,1:40,862
2017/7/24,1:45,864
2017/7/24,1:50,855
2017/7/24,1:55,863
2017/7/24,2:00,861
2017/7/24,2:05,860
2017/7/24,2:10,863
2017/7/24,2:15,850
2017/7/24,2:20,849
2017/7/24,2:25,844
2017/7/24,2:30,839
2017/7/24,2:35,853
2017/7/24,2:40,865
2017/7/24,2:45,865
2017/7/24,2:50,859
2017/7/24,2:55,863
2017/7/24,3:00,860
2017/7/24,3:05,867
2017/7/24,3:10,866
2017/7/24,3:15,866
2017/7/24,3:20,872
2017/7/24,3:25,882
2017/7/24,3:30,882
2017/7/24,3:35,877
2017/7/24,3:40,881
2017/7/24,3:45,881
2017/7/24,3:50,888
2017/7/24,3:55,897
2017/7/24,4:00,895
2017/7/24,4:05,899
2017/7/24,4:10,899
2017/7/24,4:15,912
2017/7/24,4:20,903
2017/7/24,4:25,914
2017/7/24,4:30,919
2017/7/24,4:35,921
2017/7/24,4:40,931
2017/7/24,4:45,918
2017/7/24,4:50,936
2017/7/24,4:55,930
2017/7/24,5:00,938
2017/7/24,5:05,929
2017/7/24,5:10,945
2017/7/24,5:15,941
2017/7/24,5:20,944
2017/7/24,5:25,944
2017/7/24,5:30,939
2017/7/24,5:35,941
2017/7/24,5:40,930
2017/7/24,5:45,937
2017/7/24,5:50,936
2017/7/24,5:55,927
2017/7/24,6:00,944
2017/7/24,6:05,954
2017/7/24,6:10,954
2017/7/24,6:15,955
2017/7/24,6:20,959
2017/7/24,6:25,968
2017/7/24,6:30,972
2017/7/24,6:35,980
2017/7/24,6:40,981
2017/7/24,6:45,993
2017/7/24,6:50,998
2017/7/24,6:55,999
2017/7/24,7:00,1019
2017/7/24,7:05,1023
2017/7/24,7:10,1023
2017/7/24,7:15,1036
2017/7/24,7:20,1041
2017/7/24,7:25,1030
2017/7/24,7:30,1054
2017/7/24,7:35,1077
2017/7/24,7:40,1073
2017/7/24,7:45,1060
2017/7/24,7:50,1075
2017/7/24,7:55,1090
2017/7/24,8:00,1140
2017/7/24,8:05,1153
2017/7/24,8:10,1163
2017/7/24,8:15,1169
2017/7/24,8:20,1180
2017/7/24,8:25,1184
2017/7/24,8:30,1220
2017/7/24,8:35,1238
2017/7/24,8:40,1248
2017/7/24,8:45,1256
2017/7/24,8:50,1268
2017/7/24,8:55,1282
2017/7/24,9:00,1276
2017/7/24,9:05,1272
2017/7/24,9:10,1263
2017/7/24,9:15,1277
2017/7/24,9:20,1275
2017/7/24,9:25,1277
2017/7/24,9:30,1293
2017/7/24,9:35,1287
2017/7/24,9:40,1298
2017/7/24,9:45,1318
2017/7/24,9:50,1338
2017/7/24,9:55,1345
2017/7/24,10:00,1352
2017/7/24,10:05,1354
2017/7/24,10:10,1349
2017/7/24,10:15,1381
2017/7/24,10:20,1381
2017/7/24,10:25,1387
2017/7/24,10:30,1401
2017/7/24,10:35,1405
2017/7/24,10:40,1420
2017/7/24,10:45,1383
2017/7/24,10:50,1401
2017/7/24,10:55,1398
2017/7/24,11:00,1420
2017/7/24,11:05,1412
2017/7/24,11:10,1423
2017/7/24,11:15,1425
2017/7/24,11:20,1413
2017/7/24,11:25,1389
2017/7/24,11:30,1411
2017/7/24,11:35,1410
2017/7/24,11:40,1396
2017/7/24,11:45,1429
2017/7/24,11:50,1433
2017/7/24,11:55,1423
2017/7/24,12:00,1433
2017/7/24,12:05,1411
2017/7/24,12:10,1394
2017/7/24,12:15,1392
2017/7/24,12:20,1387
2017/7/24,12:25,1397
2017/7/24,12:30,1406
2017/7/24,12:35,1404
2017/7/24,12:40,1392
2017/7/24,12:45,1404
2017/7/24,12:50,1398
2017/7/24,12:55,1416
2017/7/24,13:00,1401
2017/7/24,13:05,1388
2017/7/24,13:10,1385
2017/7/24,13:15,1400
2017/7/24,13:20,1418
2017/7/24,13:25,1424
2017/7/24,13:30,1436
2017/7/24,13:35,1436
2017/7/24,13:40,1427
2017/7/24,13:45,1438
2017/7/24,13:50,1443
2017/7/24,13:55,1432
2017/7/24,14:00,1421
2017/7/24,14:05,1424
2017/7/24,14:10,1430
2017/7/24,14:15,1444
2017/7/24,14:20,1433
2017/7/24,14:25,1431
2017/7/24,14:30,1431
2017/7/24,14:35,1409
2017/7/24,14:40,1413
2017/7/24,14:45,1415
2017/7/24,14:50,1422
2017/7/24,14:55,1420
2017/7/24,15:00,1418
2017/7/24,15:05,1429
2017/7/24,15:10,1419
2017/7/24,15:15,1438
2017/7/24,15:20,1405
2017/7/24,15:25,1413
2017/7/24,15:30,1415
2017/7/24,15:35,1402
2017/7/24,15:40,1411
2017/7/24,15:45,1408
2017/7/24,15:50,1406
2017/7/24,15:55,1430
2017/7/24,16:00,1426
2017/7/24,16:05,1436
2017/7/24,16:10,1433
2017/7/24,16:15,1424
2017/7/24,16:20,1422
2017/7/24,16:25,1421
2017/7/24,16:30,1426
2017/7/24,16:35,1423
2017/7/24,16:40,1440
2017/7/24,16:45,1434
2017/7/24,16:50,1425
2017/7/24,16:55,1425
2017/7/24,17:00,1414
2017/7/24,17:05,1411
2017/7/24,17:10,1402
2017/7/24,17:15,1398
2017/7/24,17:20,1391
2017/7/24,17:25,1391
2017/7/24,17:30,1386
2017/7/24,17:35,1390
2017/7/24,17:40,1379
2017/7/24,17:45,1377
2017/7/24,17:50,1393
2017/7/24,17:55,1382
2017/7/24,18:00,1377
2017/7/24,18:05,1382
2017/7/24,18:10,1373
2017/7/24,18:15,1376
2017/7/24,18:20,1376
2017/7/24,18:25,1382
2017/7/24,18:30,1374
2017/7/24,18:35,1369
2017/7/24,18:40,1365
2017/7/24,18:45,1373
2017/7/24,18:50,1378
2017/7/24,18:55,1373
2017/7/24,19:00,1369
2017/7/24,19:05,1373
2017/7/24,19:10,1367
2017/7/24,19:15,1368
2017/7/24,19:20,1373
2017/7/24,19:25,1367
2017/7/24,19:30,1363
2017/7/24,19:35,1366
2017/7/24,19:40,1358
2017/7/24,19:45,1350
2017/7/24,19:50,1338
2017/7/24,19:55,1338
2017/7/24,20:00,1330
2017/7/24,20:05,1324
2017/7/24,20:10,1308
2017/7/24,20:15,1305
2017/7/24,20:20,1310
2017/7/24,20:25,1294
2017/7/24,20:30,1293
2017/7/24,20:35,1295
2017/7/24,20:40,1277
2017/7/24,20:45,1279
2017/7/24,20:50,1275
2017/7/24,20:55,1276
2017/7/24,21:00,1260
2017/7/24,21:05,1261
2017/7/24,21:10,1251
2017/7/24,21:15,1252
2017/7/24,21:20,1248
2017/7/24,21:25,1230
2017/7/24,21:30,1216
2017/7/24,21:35,1198
2017/7/24,21:40,1201
2017/7/24,21:45,1200
2017/7/24,21:50,1188
2017/7/24,21:55,1182
2017/7/24,22:00,1158
2017/7/24,22:05,1163
2017/7/24,22:10,1155
2017/7/24,22:15,1144
2017/7/24,22:20,1153
2017/7/24,22:25,1145
2017/7/24,22:30,1146
2017/7/24,22:35,1136
2017/7/24,22:40,1143
2017/7/24,22:45,1116
2017/7/24,22:50,1115
2017/7/24,22:55,1095
2017/7/24,23:00,1084
2017/7/24,23:05,1066
2017/7/24,23:10,1060
2017/7/24,23:15,1061
2017/7/24,23:20,1062
2017/7/24,23:25,1061
2017/7/24,23:30,1058
2017/7/24,23:35,1044
2017/7/24,23:40,1043
2017/7/24,23:45,1032
2017/7/24,23:50,1020
2017/7/24,23:55,1013
