2020/11/06 10:49 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
8694,19:00～20:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/07,00:00,6983,6983,-,9690
2020/06/07,01:00,6719,6747,-,9523
2020/06/07,02:00,6814,6852,-,9671
2020/06/07,03:00,7089,7120,-,9779
2020/06/07,04:00,7172,7194,-,9895
2020/06/07,05:00,6954,6954,-,9988
2020/06/07,06:00,6736,6730,-,10120
2020/06/07,07:00,6800,6871,-,10037
2020/06/07,08:00,7161,7309,-,10619
2020/06/07,09:00,7689,7770,-,11052
2020/06/07,10:00,8052,7974,-,11437
2020/06/07,11:00,8302,8146,-,11777
2020/06/07,12:00,8418,8186,-,11874
2020/06/07,13:00,8337,8162,-,11801
2020/06/07,14:00,8263,8074,-,11571
2020/06/07,15:00,8287,8049,-,11323
2020/06/07,16:00,8456,8168,-,11235
2020/06/07,17:00,8686,8379,-,11194
2020/06/07,18:00,8759,8629,-,11005
2020/06/07,19:00,8779,8694,-,10966
2020/06/07,20:00,8447,8393,-,10844
2020/06/07,21:00,8007,7969,-,10547
2020/06/07,22:00,7574,7555,-,10301
2020/06/07,23:00,7247,7207,-,10150

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11466,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/07,00:00,7202,0
2020/06/07,00:05,7149,0
2020/06/07,00:10,7145,0
2020/06/07,00:15,7109,0
2020/06/07,00:20,7053,0
2020/06/07,00:25,7012,0
2020/06/07,00:30,6963,0
2020/06/07,00:35,6946,0
2020/06/07,00:40,6914,0
2020/06/07,00:45,6850,0
2020/06/07,00:50,6800,0
2020/06/07,00:55,6771,0
2020/06/07,01:00,6775,0
2020/06/07,01:05,6770,0
2020/06/07,01:10,6740,0
2020/06/07,01:15,6723,0
2020/06/07,01:20,6714,0
2020/06/07,01:25,6685,0
2020/06/07,01:30,6713,0
2020/06/07,01:35,6714,0
2020/06/07,01:40,6718,0
2020/06/07,01:45,6689,0
2020/06/07,01:50,6683,0
2020/06/07,01:55,6672,0
2020/06/07,02:00,6650,0
2020/06/07,02:05,6678,0
2020/06/07,02:10,6702,0
2020/06/07,02:15,6716,0
2020/06/07,02:20,6748,0
2020/06/07,02:25,6747,0
2020/06/07,02:30,6778,0
2020/06/07,02:35,6832,0
2020/06/07,02:40,6894,0
2020/06/07,02:45,6915,0
2020/06/07,02:50,6942,0
2020/06/07,02:55,6949,0
