2017/8/21 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
367,18:00～19:00,8月19日,20:41,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
327,18:00～19:00,8月19日,20:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/20,0:00,262,266,71
2017/8/20,1:00,258,257,70
2017/8/20,2:00,267,267,73
2017/8/20,3:00,276,276,75
2017/8/20,4:00,275,286,75
2017/8/20,5:00,259,259,71
2017/8/20,6:00,250,247,68
2017/8/20,7:00,259,253,71
2017/8/20,8:00,276,270,75
2017/8/20,9:00,300,296,82
2017/8/20,10:00,309,311,84
2017/8/20,11:00,315,319,86
2017/8/20,12:00,319,325,87
2017/8/20,13:00,323,322,88
2017/8/20,14:00,322,318,88
2017/8/20,15:00,326,315,89
2017/8/20,16:00,324,314,88
2017/8/20,17:00,329,320,90
2017/8/20,18:00,331,327,90
2017/8/20,19:00,327,326,89
2017/8/20,20:00,313,313,85
2017/8/20,21:00,298,297,81
2017/8/20,22:00,282,280,77
2017/8/20,23:00,270,265,74

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
533,11:00～12:00,8月20日,18:09,12,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
470,11:00～12:00,8月20日,18:09

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/8/20,0:00,274
2017/8/20,0:05,274
2017/8/20,0:10,270
2017/8/20,0:15,268
2017/8/20,0:20,268
2017/8/20,0:25,268
2017/8/20,0:30,266
2017/8/20,0:35,264
2017/8/20,0:40,264
2017/8/20,0:45,264
2017/8/20,0:50,264
2017/8/20,0:55,264
2017/8/20,1:00,262
2017/8/20,1:05,262
2017/8/20,1:10,261
2017/8/20,1:15,260
2017/8/20,1:20,259
2017/8/20,1:25,261
2017/8/20,1:30,263
2017/8/20,1:35,262
2017/8/20,1:40,260
2017/8/20,1:45,261
2017/8/20,1:50,261
2017/8/20,1:55,262
2017/8/20,2:00,261
2017/8/20,2:05,264
2017/8/20,2:10,266
2017/8/20,2:15,266
2017/8/20,2:20,265
2017/8/20,2:25,267
2017/8/20,2:30,270
2017/8/20,2:35,272
2017/8/20,2:40,270
2017/8/20,2:45,275
2017/8/20,2:50,274
2017/8/20,2:55,275
2017/8/20,3:00,277
2017/8/20,3:05,276
2017/8/20,3:10,275
2017/8/20,3:15,275
2017/8/20,3:20,275
2017/8/20,3:25,279
2017/8/20,3:30,280
2017/8/20,3:35,280
2017/8/20,3:40,278
2017/8/20,3:45,281
2017/8/20,3:50,281
2017/8/20,3:55,281
2017/8/20,4:00,282
2017/8/20,4:05,283
2017/8/20,4:10,280
2017/8/20,4:15,280
2017/8/20,4:20,279
2017/8/20,4:25,277
2017/8/20,4:30,279
2017/8/20,4:35,279
2017/8/20,4:40,276
2017/8/20,4:45,279
2017/8/20,4:50,277
2017/8/20,4:55,273
2017/8/20,5:00,273
2017/8/20,5:05,271
2017/8/20,5:10,270
2017/8/20,5:15,267
2017/8/20,5:20,264
2017/8/20,5:25,264
2017/8/20,5:30,265
2017/8/20,5:35,262
2017/8/20,5:40,261
2017/8/20,5:45,258
2017/8/20,5:50,255
2017/8/20,5:55,253
2017/8/20,6:00,254
2017/8/20,6:05,255
2017/8/20,6:10,254
2017/8/20,6:15,253
2017/8/20,6:20,250
2017/8/20,6:25,250
2017/8/20,6:30,252
2017/8/20,6:35,252
2017/8/20,6:40,252
2017/8/20,6:45,253
2017/8/20,6:50,252
2017/8/20,6:55,256
2017/8/20,7:00,257
2017/8/20,7:05,259
2017/8/20,7:10,261
2017/8/20,7:15,259
2017/8/20,7:20,256
2017/8/20,7:25,256
2017/8/20,7:30,264
2017/8/20,7:35,262
2017/8/20,7:40,264
2017/8/20,7:45,261
2017/8/20,7:50,262
2017/8/20,7:55,267
2017/8/20,8:00,264
2017/8/20,8:05,269
2017/8/20,8:10,272
2017/8/20,8:15,273
2017/8/20,8:20,273
2017/8/20,8:25,275
2017/8/20,8:30,276
2017/8/20,8:35,280
2017/8/20,8:40,283
2017/8/20,8:45,286
2017/8/20,8:50,287
2017/8/20,8:55,290
2017/8/20,9:00,290
2017/8/20,9:05,297
2017/8/20,9:10,299
2017/8/20,9:15,299
2017/8/20,9:20,299
2017/8/20,9:25,301
2017/8/20,9:30,300
2017/8/20,9:35,303
2017/8/20,9:40,309
2017/8/20,9:45,306
2017/8/20,9:50,308
2017/8/20,9:55,310
