2018/2/21 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
579,18:00～19:00,2月20日,4:16,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
481,18:00～19:00,2月20日,4:16

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/2/20,0:00,427,444,74
2018/2/20,1:00,440,460,76
2018/2/20,2:00,459,469,79
2018/2/20,3:00,469,474,81
2018/2/20,4:00,474,480,82
2018/2/20,5:00,471,479,81
2018/2/20,6:00,474,472,82
2018/2/20,7:00,449,479,78
2018/2/20,8:00,455,480,79
2018/2/20,9:00,453,476,78
2018/2/20,10:00,450,452,78
2018/2/20,11:00,461,448,80
2018/2/20,12:00,442,420,76
2018/2/20,13:00,460,439,79
2018/2/20,14:00,453,444,78
2018/2/20,15:00,461,452,80
2018/2/20,16:00,465,452,80
2018/2/20,17:00,487,470,84
2018/2/20,18:00,491,481,85
2018/2/20,19:00,480,466,83
2018/2/20,20:00,472,455,82
2018/2/20,21:00,463,447,80
2018/2/20,22:00,433,435,75
2018/2/20,23:00,447,450,77

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
619,4:00～5:00,2月21日,4:24,26,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
493,4:00～5:00,2月21日,4:24

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/2/20,0:00,430
2018/2/20,0:05,435
2018/2/20,0:10,436
2018/2/20,0:15,437
2018/2/20,0:20,435
2018/2/20,0:25,432
2018/2/20,0:30,431
2018/2/20,0:35,429
2018/2/20,0:40,429
2018/2/20,0:45,427
2018/2/20,0:50,425
2018/2/20,0:55,424
2018/2/20,1:00,426
2018/2/20,1:05,432
2018/2/20,1:10,437
2018/2/20,1:15,439
2018/2/20,1:20,439
2018/2/20,1:25,440
2018/2/20,1:30,443
2018/2/20,1:35,444
2018/2/20,1:40,446
2018/2/20,1:45,447
2018/2/20,1:50,451
2018/2/20,1:55,455
2018/2/20,2:00,458
2018/2/20,2:05,458
2018/2/20,2:10,457
2018/2/20,2:15,458
2018/2/20,2:20,459
2018/2/20,2:25,460
2018/2/20,2:30,463
2018/2/20,2:35,463
2018/2/20,2:40,464
2018/2/20,2:45,464
2018/2/20,2:50,465
2018/2/20,2:55,465
2018/2/20,3:00,470
2018/2/20,3:05,472
2018/2/20,3:10,472
2018/2/20,3:15,471
2018/2/20,3:20,472
2018/2/20,3:25,471
2018/2/20,3:30,472
2018/2/20,3:35,472
2018/2/20,3:40,472
2018/2/20,3:45,470
2018/2/20,3:50,470
2018/2/20,3:55,471
2018/2/20,4:00,474
2018/2/20,4:05,475
2018/2/20,4:10,476
2018/2/20,4:15,477
2018/2/20,4:20,476
2018/2/20,4:25,474
2018/2/20,4:30,476
2018/2/20,4:35,474
2018/2/20,4:40,474
2018/2/20,4:45,473
2018/2/20,4:50,474
2018/2/20,4:55,472
2018/2/20,5:00,473
2018/2/20,5:05,473
2018/2/20,5:10,474
2018/2/20,5:15,475
2018/2/20,5:20,475
2018/2/20,5:25,474
2018/2/20,5:30,476
2018/2/20,5:35,476
2018/2/20,5:40,474
2018/2/20,5:45,472
2018/2/20,5:50,472
2018/2/20,5:55,471
2018/2/20,6:00,478
2018/2/20,6:05,481
2018/2/20,6:10,481
2018/2/20,6:15,480
2018/2/20,6:20,480
2018/2/20,6:25,480
2018/2/20,6:30,480
2018/2/20,6:35,480
2018/2/20,6:40,476
2018/2/20,6:45,475
2018/2/20,6:50,470
2018/2/20,6:55,466
2018/2/20,7:00,460
2018/2/20,7:05,455
2018/2/20,7:10,454
2018/2/20,7:15,452
2018/2/20,7:20,449
2018/2/20,7:25,449
2018/2/20,7:30,453
2018/2/20,7:35,454
2018/2/20,7:40,453
2018/2/20,7:45,451
2018/2/20,7:50,449
2018/2/20,7:55,448
2018/2/20,8:00,453
2018/2/20,8:05,453
2018/2/20,8:10,452
2018/2/20,8:15,451
2018/2/20,8:20,451
2018/2/20,8:25,451
2018/2/20,8:30,460
2018/2/20,8:35,463
2018/2/20,8:40,462
2018/2/20,8:45,463
2018/2/20,8:50,463
2018/2/20,8:55,463
2018/2/20,9:00,468
2018/2/20,9:05,463
2018/2/20,9:10,459
2018/2/20,9:15,453
2018/2/20,9:20,452
2018/2/20,9:25,453
2018/2/20,9:30,457
2018/2/20,9:35,453
2018/2/20,9:40,451
2018/2/20,9:45,451
2018/2/20,9:50,450
2018/2/20,9:55,449
2018/2/20,10:00,450
2018/2/20,10:05,449
2018/2/20,10:10,448
2018/2/20,10:15,448
2018/2/20,10:20,449
2018/2/20,10:25,450
2018/2/20,10:30,454
2018/2/20,10:35,455
2018/2/20,10:40,454
2018/2/20,10:45,457
2018/2/20,10:50,456
2018/2/20,10:55,455
2018/2/20,11:00,456
2018/2/20,11:05,457
2018/2/20,11:10,457
2018/2/20,11:15,459
2018/2/20,11:20,462
2018/2/20,11:25,465
2018/2/20,11:30,462
2018/2/20,11:35,462
2018/2/20,11:40,463
2018/2/20,11:45,463
2018/2/20,11:50,466
2018/2/20,11:55,463
2018/2/20,12:00,454
2018/2/20,12:05,448
2018/2/20,12:10,445
2018/2/20,12:15,443
2018/2/20,12:20,442
2018/2/20,12:25,441
2018/2/20,12:30,439
2018/2/20,12:35,437
2018/2/20,12:40,441
2018/2/20,12:45,444
2018/2/20,12:50,446
2018/2/20,12:55,451
2018/2/20,13:00,457
2018/2/20,13:05,464
2018/2/20,13:10,468
2018/2/20,13:15,468
2018/2/20,13:20,466
2018/2/20,13:25,464
2018/2/20,13:30,460
2018/2/20,13:35,457
2018/2/20,13:40,457
2018/2/20,13:45,455
2018/2/20,13:50,454
2018/2/20,13:55,453
2018/2/20,14:00,450
2018/2/20,14:05,451
2018/2/20,14:10,454
2018/2/20,14:15,458
2018/2/20,14:20,458
2018/2/20,14:25,457
2018/2/20,14:30,451
2018/2/20,14:35,449
2018/2/20,14:40,449
2018/2/20,14:45,452
2018/2/20,14:50,452
2018/2/20,14:55,453
2018/2/20,15:00,449
2018/2/20,15:05,450
2018/2/20,15:10,454
2018/2/20,15:15,456
2018/2/20,15:20,457
2018/2/20,15:25,462
2018/2/20,15:30,458
2018/2/20,15:35,462
2018/2/20,15:40,465
2018/2/20,15:45,469
2018/2/20,15:50,471
2018/2/20,15:55,473
2018/2/20,16:00,466
2018/2/20,16:05,455
2018/2/20,16:10,450
2018/2/20,16:15,452
2018/2/20,16:20,458
2018/2/20,16:25,462
2018/2/20,16:30,463
2018/2/20,16:35,465
2018/2/20,16:40,467
2018/2/20,16:45,469
2018/2/20,16:50,470
2018/2/20,16:55,472
2018/2/20,17:00,471
2018/2/20,17:05,474
2018/2/20,17:10,478
2018/2/20,17:15,482
2018/2/20,17:20,487
2018/2/20,17:25,491
2018/2/20,17:30,490
2018/2/20,17:35,490
2018/2/20,17:40,490
2018/2/20,17:45,489
2018/2/20,17:50,490
2018/2/20,17:55,492
2018/2/20,18:00,491
2018/2/20,18:05,493
2018/2/20,18:10,495
2018/2/20,18:15,490
2018/2/20,18:20,489
2018/2/20,18:25,487
2018/2/20,18:30,487
2018/2/20,18:35,488
2018/2/20,18:40,489
2018/2/20,18:45,488
2018/2/20,18:50,487
2018/2/20,18:55,488
2018/2/20,19:00,486
2018/2/20,19:05,484
2018/2/20,19:10,482
2018/2/20,19:15,481
2018/2/20,19:20,480
2018/2/20,19:25,479
2018/2/20,19:30,477
2018/2/20,19:35,479
2018/2/20,19:40,480
2018/2/20,19:45,478
2018/2/20,19:50,475
2018/2/20,19:55,469
2018/2/20,20:00,470
2018/2/20,20:05,479
2018/2/20,20:10,482
2018/2/20,20:15,479
2018/2/20,20:20,477
2018/2/20,20:25,474
2018/2/20,20:30,473
2018/2/20,20:35,473
2018/2/20,20:40,471
2018/2/20,20:45,469
2018/2/20,20:50,462
2018/2/20,20:55,457
2018/2/20,21:00,457
2018/2/20,21:05,466
2018/2/20,21:10,473
2018/2/20,21:15,473
2018/2/20,21:20,471
