2019/08/30 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
203,14:00～15:00,08月29日,20:42,40,71

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
144,14:00～15:00,08月29日,20:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/08/29,00:00,103,102,50
2019/08/29,01:00,97,96,47
2019/08/29,02:00,95,94,46
2019/08/29,03:00,95,93,46
2019/08/29,04:00,94,93,46
2019/08/29,05:00,95,94,46
2019/08/29,06:00,98,97,48
2019/08/29,07:00,110,108,54
2019/08/29,08:00,127,125,62
2019/08/29,09:00,138,134,67
2019/08/29,10:00,143,138,70
2019/08/29,11:00,145,142,71
2019/08/29,12:00,145,140,71
2019/08/29,13:00,145,143,71
2019/08/29,14:00,143,144,70
2019/08/29,15:00,143,143,70
2019/08/29,16:00,142,143,69
2019/08/29,17:00,139,139,68
2019/08/29,18:00,137,136,67
2019/08/29,19:00,139,139,68
2019/08/29,20:00,135,136,66
2019/08/29,21:00,129,129,63
2019/08/29,22:00,120,121,59
2019/08/29,23:00,111,112,54

最大使用率(%),時間帯
71,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
183,14:00～15:00,08月30日,00:00,25,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
145,14:00～15:00,08月30日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/08/29,00:00,109
2019/08/29,00:05,107
2019/08/29,00:10,107
2019/08/29,00:15,106
2019/08/29,00:20,105
2019/08/29,00:25,104
2019/08/29,00:30,104
2019/08/29,00:35,103
2019/08/29,00:40,102
2019/08/29,00:45,102
2019/08/29,00:50,101
2019/08/29,00:55,101
2019/08/29,01:00,100
2019/08/29,01:05,100
2019/08/29,01:10,99
2019/08/29,01:15,98
2019/08/29,01:20,98
2019/08/29,01:25,97
2019/08/29,01:30,97
2019/08/29,01:35,97
2019/08/29,01:40,97
2019/08/29,01:45,96
2019/08/29,01:50,96
2019/08/29,01:55,96
2019/08/29,02:00,96
2019/08/29,02:05,96
2019/08/29,02:10,96
2019/08/29,02:15,96
2019/08/29,02:20,95
2019/08/29,02:25,95
2019/08/29,02:30,95
2019/08/29,02:35,96
2019/08/29,02:40,97
2019/08/29,02:45,97
2019/08/29,02:50,97
2019/08/29,02:55,97
2019/08/29,03:00,96
2019/08/29,03:05,96
2019/08/29,03:10,96
2019/08/29,03:15,96
2019/08/29,03:20,96
2019/08/29,03:25,96
2019/08/29,03:30,96
2019/08/29,03:35,95
2019/08/29,03:40,95
2019/08/29,03:45,95
2019/08/29,03:50,95
2019/08/29,03:55,95
2019/08/29,04:00,94
2019/08/29,04:05,94
2019/08/29,04:10,94
2019/08/29,04:15,94
2019/08/29,04:20,94
2019/08/29,04:25,95
2019/08/29,04:30,95
2019/08/29,04:35,95
2019/08/29,04:40,95
2019/08/29,04:45,95
2019/08/29,04:50,95
2019/08/29,04:55,95
2019/08/29,05:00,95
2019/08/29,05:05,95
2019/08/29,05:10,96
2019/08/29,05:15,96
2019/08/29,05:20,96
2019/08/29,05:25,96
2019/08/29,05:30,96
2019/08/29,05:35,96
2019/08/29,05:40,96
2019/08/29,05:45,96
2019/08/29,05:50,96
2019/08/29,05:55,96
2019/08/29,06:00,96
2019/08/29,06:05,96
2019/08/29,06:10,97
2019/08/29,06:15,97
2019/08/29,06:20,97
2019/08/29,06:25,97
2019/08/29,06:30,98
2019/08/29,06:35,99
2019/08/29,06:40,100
2019/08/29,06:45,100
2019/08/29,06:50,101
2019/08/29,06:55,102
2019/08/29,07:00,103
2019/08/29,07:05,105
2019/08/29,07:10,106
2019/08/29,07:15,107
2019/08/29,07:20,108
2019/08/29,07:25,108
2019/08/29,07:30,109
2019/08/29,07:35,113
2019/08/29,07:40,114
2019/08/29,07:45,114
2019/08/29,07:50,115
2019/08/29,07:55,116
2019/08/29,08:00,117
2019/08/29,08:05,121
2019/08/29,08:10,123
2019/08/29,08:15,124
2019/08/29,08:20,124
2019/08/29,08:25,126
2019/08/29,08:30,127
2019/08/29,08:35,131
2019/08/29,08:40,131
2019/08/29,08:45,132
2019/08/29,08:50,132
2019/08/29,08:55,133
2019/08/29,09:00,133
2019/08/29,09:05,137
2019/08/29,09:10,137
2019/08/29,09:15,137
2019/08/29,09:20,137
2019/08/29,09:25,137
2019/08/29,09:30,137
2019/08/29,09:35,140
2019/08/29,09:40,140
2019/08/29,09:45,140
2019/08/29,09:50,140
2019/08/29,09:55,141
2019/08/29,10:00,141
2019/08/29,10:05,142
