2016/07/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
571,13:00～16:00,7月21日,9:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
463,14:00～15:00,7月21日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/21,0:00,282,282,49
2016/07/21,1:00,268,269,47
2016/07/21,2:00,273,273,48
2016/07/21,3:00,284,284,50
2016/07/21,4:00,296,296,52
2016/07/21,5:00,297,297,52
2016/07/21,6:00,293,293,51
2016/07/21,7:00,305,305,53
2016/07/21,8:00,366,367,64
2016/07/21,9:00,407,412,71
2016/07/21,10:00,426,429,75
2016/07/21,11:00,442,445,77
2016/07/21,12:00,431,435,75
2016/07/21,13:00,456,459,80
2016/07/21,14:00,463,463,81
2016/07/21,15:00,459,458,80
2016/07/21,16:00,455,454,80
2016/07/21,17:00,441,443,77
2016/07/21,18:00,426,430,75
2016/07/21,19:00,411,413,72
2016/07/21,20:00,388,389,68
2016/07/21,21:00,357,356,63
2016/07/21,22:00,330,325,58
2016/07/21,23:00,0,303,0

最大使用率(%),時間帯
81,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
562,13:00～16:00,7月21日,18:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
460,14:00～15:00,7月21日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/07/21,0:00,295
2016/07/21,0:05,292
2016/07/21,0:10,290
2016/07/21,0:15,288
2016/07/21,0:20,286
2016/07/21,0:25,283
2016/07/21,0:30,281
2016/07/21,0:35,280
2016/07/21,0:40,278
2016/07/21,0:45,276
2016/07/21,0:50,275
2016/07/21,0:55,274
2016/07/21,1:00,273
2016/07/21,1:05,273
2016/07/21,1:10,272
2016/07/21,1:15,271
2016/07/21,1:20,269
2016/07/21,1:25,269
2016/07/21,1:30,268
2016/07/21,1:35,268
2016/07/21,1:40,267
2016/07/21,1:45,268
2016/07/21,1:50,268
2016/07/21,1:55,268
2016/07/21,2:00,268
2016/07/21,2:05,270
2016/07/21,2:10,270
2016/07/21,2:15,270
2016/07/21,2:20,271
2016/07/21,2:25,272
2016/07/21,2:30,273
2016/07/21,2:35,273
2016/07/21,2:40,276
2016/07/21,2:45,277
2016/07/21,2:50,276
2016/07/21,2:55,276
2016/07/21,3:00,278
2016/07/21,3:05,279
2016/07/21,3:10,279
2016/07/21,3:15,281
2016/07/21,3:20,283
2016/07/21,3:25,284
2016/07/21,3:30,285
2016/07/21,3:35,286
2016/07/21,3:40,287
2016/07/21,3:45,290
2016/07/21,3:50,291
2016/07/21,3:55,292
2016/07/21,4:00,293
2016/07/21,4:05,294
2016/07/21,4:10,294
2016/07/21,4:15,295
2016/07/21,4:20,297
2016/07/21,4:25,297
2016/07/21,4:30,297
2016/07/21,4:35,297
2016/07/21,4:40,299
2016/07/21,4:45,298
2016/07/21,4:50,299
2016/07/21,4:55,299
2016/07/21,5:00,298
2016/07/21,5:05,300
2016/07/21,5:10,299
2016/07/21,5:15,300
2016/07/21,5:20,300
2016/07/21,5:25,300
2016/07/21,5:30,297
2016/07/21,5:35,298
2016/07/21,5:40,297
2016/07/21,5:45,295
2016/07/21,5:50,294
2016/07/21,5:55,295
2016/07/21,6:00,296
2016/07/21,6:05,298
2016/07/21,6:10,297
2016/07/21,6:15,296
2016/07/21,6:20,295
2016/07/21,6:25,293
2016/07/21,6:30,291
2016/07/21,6:35,290
2016/07/21,6:40,291
2016/07/21,6:45,291
2016/07/21,6:50,289
2016/07/21,6:55,292
2016/07/21,7:00,291
2016/07/21,7:05,294
2016/07/21,7:10,296
2016/07/21,7:15,298
2016/07/21,7:20,300
2016/07/21,7:25,303
2016/07/21,7:30,305
2016/07/21,7:35,305
2016/07/21,7:40,306
2016/07/21,7:45,310
2016/07/21,7:50,313
2016/07/21,7:55,320
2016/07/21,8:00,327
2016/07/21,8:05,337
2016/07/21,8:10,346
2016/07/21,8:15,351
2016/07/21,8:20,356
2016/07/21,8:25,361
2016/07/21,8:30,366
2016/07/21,8:35,371
2016/07/21,8:40,378
2016/07/21,8:45,381
2016/07/21,8:50,386
2016/07/21,8:55,389
2016/07/21,9:00,389
2016/07/21,9:05,394
2016/07/21,9:10,396
2016/07/21,9:15,400
2016/07/21,9:20,402
2016/07/21,9:25,405
2016/07/21,9:30,408
2016/07/21,9:35,409
2016/07/21,9:40,411
2016/07/21,9:45,413
2016/07/21,9:50,414
2016/07/21,9:55,415
2016/07/21,10:00,417
2016/07/21,10:05,416
2016/07/21,10:10,416
2016/07/21,10:15,420
2016/07/21,10:20,423
2016/07/21,10:25,426
2016/07/21,10:30,428
2016/07/21,10:35,429
2016/07/21,10:40,430
2016/07/21,10:45,431
2016/07/21,10:50,433
2016/07/21,10:55,435
2016/07/21,11:00,437
2016/07/21,11:05,437
2016/07/21,11:10,438
2016/07/21,11:15,440
2016/07/21,11:20,440
2016/07/21,11:25,442
2016/07/21,11:30,443
2016/07/21,11:35,444
2016/07/21,11:40,446
2016/07/21,11:45,446
2016/07/21,11:50,447
2016/07/21,11:55,443
2016/07/21,12:00,440
2016/07/21,12:05,430
2016/07/21,12:10,429
2016/07/21,12:15,429
2016/07/21,12:20,427
2016/07/21,12:25,429
2016/07/21,12:30,428
2016/07/21,12:35,429
2016/07/21,12:40,430
2016/07/21,12:45,432
2016/07/21,12:50,437
2016/07/21,12:55,440
2016/07/21,13:00,445
2016/07/21,13:05,451
2016/07/21,13:10,454
2016/07/21,13:15,456
2016/07/21,13:20,457
2016/07/21,13:25,458
2016/07/21,13:30,459
2016/07/21,13:35,460
2016/07/21,13:40,460
2016/07/21,13:45,461
2016/07/21,13:50,462
2016/07/21,13:55,462
2016/07/21,14:00,463
2016/07/21,14:05,464
2016/07/21,14:10,464
2016/07/21,14:15,463
2016/07/21,14:20,463
2016/07/21,14:25,464
2016/07/21,14:30,465
2016/07/21,14:35,465
2016/07/21,14:40,465
2016/07/21,14:45,464
2016/07/21,14:50,466
2016/07/21,14:55,466
2016/07/21,15:00,464
2016/07/21,15:05,460
2016/07/21,15:10,457
2016/07/21,15:15,458
2016/07/21,15:20,459
2016/07/21,15:25,461
2016/07/21,15:30,461
2016/07/21,15:35,463
2016/07/21,15:40,463
2016/07/21,15:45,462
2016/07/21,15:50,462
2016/07/21,15:55,461
2016/07/21,16:00,463
2016/07/21,16:05,462
2016/07/21,16:10,461
2016/07/21,16:15,461
2016/07/21,16:20,461
2016/07/21,16:25,459
2016/07/21,16:30,458
2016/07/21,16:35,458
2016/07/21,16:40,458
2016/07/21,16:45,456
2016/07/21,16:50,453
2016/07/21,16:55,451
2016/07/21,17:00,448
2016/07/21,17:05,447
2016/07/21,17:10,446
2016/07/21,17:15,445
2016/07/21,17:20,444
2016/07/21,17:25,443
2016/07/21,17:30,442
2016/07/21,17:35,440
2016/07/21,17:40,440
2016/07/21,17:45,440
2016/07/21,17:50,440
2016/07/21,17:55,439
2016/07/21,18:00,438
2016/07/21,18:05,434
2016/07/21,18:10,433
2016/07/21,18:15,431
2016/07/21,18:20,429
2016/07/21,18:25,429
2016/07/21,18:30,429
2016/07/21,18:35,426
2016/07/21,18:40,426
2016/07/21,18:45,425
2016/07/21,18:50,424
2016/07/21,18:55,421
2016/07/21,19:00,419
2016/07/21,19:05,417
2016/07/21,19:10,415
2016/07/21,19:15,415
2016/07/21,19:20,414
2016/07/21,19:25,414
2016/07/21,19:30,414
2016/07/21,19:35,412
2016/07/21,19:40,409
2016/07/21,19:45,409
2016/07/21,19:50,407
2016/07/21,19:55,406
2016/07/21,20:00,403
2016/07/21,20:05,400
2016/07/21,20:10,397
2016/07/21,20:15,395
2016/07/21,20:20,392
2016/07/21,20:25,389
2016/07/21,20:30,389
2016/07/21,20:35,386
2016/07/21,20:40,384
2016/07/21,20:45,382
2016/07/21,20:50,380
2016/07/21,20:55,379
2016/07/21,21:00,376
2016/07/21,21:05,371
2016/07/21,21:10,368
