2016/06/28 23:47 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11662,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/28,00:00,8233,4843,-
2016/06/28,01:00,7883,4717,-
2016/06/28,02:00,7922,4844,-
2016/06/28,03:00,8144,5055,-
2016/06/28,04:00,8234,5081,-
2016/06/28,05:00,8167,4975,-
2016/06/28,06:00,8403,5052,-
2016/06/28,07:00,9048,5376,-
2016/06/28,08:00,10078,6055,-
2016/06/28,09:00,10927,6609,-
2016/06/28,10:00,11153,6734,-
2016/06/28,11:00,11254,6774,-
2016/06/28,12:00,10637,6396,-
2016/06/28,13:00,11238,6795,-
2016/06/28,14:00,11353,6858,-
2016/06/28,15:00,11300,6754,-
2016/06/28,16:00,11299,6763,-
2016/06/28,17:00,11010,6532,-
2016/06/28,18:00,10828,6394,-
2016/06/28,19:00,10636,6286,-
2016/06/28,20:00,10122,6028,-
2016/06/28,21:00,9621,5724,-
2016/06/28,22:00,9279,5471,-
2016/06/28,23:00,0,5198,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/28,0:00,8487
2016/6/28,0:05,8441
2016/6/28,0:10,8435
2016/6/28,0:15,8379
2016/6/28,0:20,8314
2016/6/28,0:25,8236
2016/6/28,0:30,8223
2016/6/28,0:35,8208
2016/6/28,0:40,8173
2016/6/28,0:45,8079
2016/6/28,0:50,8037
2016/6/28,0:55,8002
2016/6/28,1:00,8019
2016/6/28,1:05,8000
2016/6/28,1:10,7942
2016/6/28,1:15,7934
2016/6/28,1:20,7906
2016/6/28,1:25,7880
2016/6/28,1:30,7883
2016/6/28,1:35,7861
2016/6/28,1:40,7840
2016/6/28,1:45,7822
2016/6/28,1:50,7836
2016/6/28,1:55,7831
2016/6/28,2:00,7828
2016/6/28,2:05,7853
2016/6/28,2:10,7893
2016/6/28,2:15,7915
2016/6/28,2:20,7917
2016/6/28,2:25,7911
2016/6/28,2:30,7927
2016/6/28,2:35,7945
2016/6/28,2:40,7966
2016/6/28,2:45,7985
2016/6/28,2:50,8019
2016/6/28,2:55,8017
2016/6/28,3:00,8036
2016/6/28,3:05,8056
2016/6/28,3:10,8062
2016/6/28,3:15,8132
2016/6/28,3:20,8153
2016/6/28,3:25,8181
2016/6/28,3:30,8165
2016/6/28,3:35,8194
2016/6/28,3:40,8197
2016/6/28,3:45,8220
2016/6/28,3:50,8237
2016/6/28,3:55,8257
2016/6/28,4:00,8238
2016/6/28,4:05,8229
2016/6/28,4:10,8236
2016/6/28,4:15,8250
2016/6/28,4:20,8262
2016/6/28,4:25,8264
2016/6/28,4:30,8261
2016/6/28,4:35,8250
2016/6/28,4:40,8226
