2020/9/2 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
531,14:00～15:00,8月31日,20:54,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
480,14:00～15:00,8月31日,16:12

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
525,13:00～14:00,9月1日,6:46,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
478,13:00～14:00,9月1日,6:46

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/1,0:00,286,281,82,348
2020/9/1,1:00,277,270,82,336
2020/9/1,2:00,285,278,84,339
2020/9/1,3:00,293,285,86,341
2020/9/1,4:00,295,287,85,345
2020/9/1,5:00,293,289,84,348
2020/9/1,6:00,298,295,84,355
2020/9/1,7:00,333,324,87,384
2020/9/1,8:00,401,389,89,450
2020/9/1,9:00,442,443,88,501
2020/9/1,10:00,466,463,91,514
2020/9/1,11:00,474,477,90,527
2020/9/1,12:00,461,464,90,513
2020/9/1,13:00,479,478,91,525
2020/9/1,14:00,481,480,91,531
2020/9/1,15:00,473,472,90,525
2020/9/1,16:00,462,464,90,512
2020/9/1,17:00,432,434,90,481
2020/9/1,18:00,418,413,91,462
2020/9/1,19:00,399,393,89,447
2020/9/1,20:00,377,368,89,424
2020/9/1,21:00,357,346,88,405
2020/9/1,22:00,338,328,86,395
2020/9/1,23:00,322,307,86,375

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
559,14:00～15:00,9月2日,7:13,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
510,14:00～15:00,9月1日,20:06

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
538,16:00～17:00,9月1日,20:06,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
492,16:00～17:00,9月1日,20:06

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/9/1,0:00,294,0
2020/9/1,0:05,291,0
2020/9/1,0:10,288,0
2020/9/1,0:15,287,0
2020/9/1,0:20,288,0
2020/9/1,0:25,286,0
2020/9/1,0:30,282,0
2020/9/1,0:35,282,0
2020/9/1,0:40,282,0
2020/9/1,0:45,281,0
2020/9/1,0:50,280,0
2020/9/1,0:55,278,0
2020/9/1,1:00,277,0
2020/9/1,1:05,276,0
2020/9/1,1:10,276,0
2020/9/1,1:15,273,0
2020/9/1,1:20,273,0
2020/9/1,1:25,273,0
2020/9/1,1:30,271,0
2020/9/1,1:35,271,0
2020/9/1,1:40,274,0
2020/9/1,1:45,276,0
2020/9/1,1:50,278,0
2020/9/1,1:55,276,0
2020/9/1,2:00,277,0
2020/9/1,2:05,279,0
2020/9/1,2:10,280,0
2020/9/1,2:15,281,0
2020/9/1,2:20,281,0
2020/9/1,2:25,282,0
2020/9/1,2:30,280,0
2020/9/1,2:35,282,0
2020/9/1,2:40,284,0
2020/9/1,2:45,287,0
2020/9/1,2:50,288,0
2020/9/1,2:55,287,0
2020/9/1,3:00,286,0
2020/9/1,3:05,288,0
2020/9/1,3:10,289,0
2020/9/1,3:15,289,0
2020/9/1,3:20,291,0
2020/9/1,3:25,293,0
2020/9/1,3:30,291,0
2020/9/1,3:35,290,0
2020/9/1,3:40,289,0
2020/9/1,3:45,291,0
2020/9/1,3:50,293,0
2020/9/1,3:55,292,0
2020/9/1,4:00,292,0
2020/9/1,4:05,292,0
2020/9/1,4:10,292,0
2020/9/1,4:15,291,0
2020/9/1,4:20,292,0
2020/9/1,4:25,291,0
2020/9/1,4:30,291,0
2020/9/1,4:35,289,0
2020/9/1,4:40,292,0
2020/9/1,4:45,292,0
2020/9/1,4:50,294,0
2020/9/1,4:55,294,0
2020/9/1,5:00,294,0
2020/9/1,5:05,295,0
2020/9/1,5:10,295,0
2020/9/1,5:15,294,0
2020/9/1,5:20,294,0
2020/9/1,5:25,293,0
2020/9/1,5:30,291,0
2020/9/1,5:35,290,0
2020/9/1,5:40,288,1
2020/9/1,5:45,284,1
2020/9/1,5:50,286,2
2020/9/1,5:55,286,2
2020/9/1,6:00,287,3
2020/9/1,6:05,288,4
2020/9/1,6:10,290,5
2020/9/1,6:15,293,6
2020/9/1,6:20,293,7
2020/9/1,6:25,294,7
2020/9/1,6:30,295,9
2020/9/1,6:35,295,10
2020/9/1,6:40,297,11
2020/9/1,6:45,298,12
2020/9/1,6:50,299,13
2020/9/1,6:55,304,15
2020/9/1,7:00,307,17
2020/9/1,7:05,310,18
2020/9/1,7:10,313,19
2020/9/1,7:15,313,19
2020/9/1,7:20,317,20
2020/9/1,7:25,320,22
2020/9/1,7:30,327,24
2020/9/1,7:35,331,26
2020/9/1,7:40,335,28
2020/9/1,7:45,342,31
2020/9/1,7:50,347,32
2020/9/1,7:55,354,34
2020/9/1,8:00,358,36
2020/9/1,8:05,371,38
2020/9/1,8:10,375,38
2020/9/1,8:15,380,37
2020/9/1,8:20,383,36
2020/9/1,8:25,389,38
2020/9/1,8:30,398,41
2020/9/1,8:35,404,43
2020/9/1,8:40,409,44
2020/9/1,8:45,411,41
2020/9/1,8:50,416,41
2020/9/1,8:55,418,39
2020/9/1,9:00,418,41
2020/9/1,9:05,425,41
2020/9/1,9:10,428,43
2020/9/1,9:15,431,46
2020/9/1,9:20,434,46
2020/9/1,9:25,436,47
2020/9/1,9:30,435,46
2020/9/1,9:35,439,49
2020/9/1,9:40,443,52
2020/9/1,9:45,447,56
2020/9/1,9:50,448,57
2020/9/1,9:55,450,61
2020/9/1,10:00,453,63
2020/9/1,10:05,453,62
2020/9/1,10:10,454,64
2020/9/1,10:15,456,69
2020/9/1,10:20,459,70
2020/9/1,10:25,456,65
2020/9/1,10:30,458,64
2020/9/1,10:35,462,68
2020/9/1,10:40,467,71
2020/9/1,10:45,468,73
2020/9/1,10:50,466,72
2020/9/1,10:55,471,74
2020/9/1,11:00,469,74
2020/9/1,11:05,471,73
2020/9/1,11:10,466,66
2020/9/1,11:15,466,64
2020/9/1,11:20,470,66
2020/9/1,11:25,470,65
2020/9/1,11:30,472,66
2020/9/1,11:35,471,68
2020/9/1,11:40,470,68
2020/9/1,11:45,470,69
2020/9/1,11:50,471,71
2020/9/1,11:55,468,69
2020/9/1,12:00,467,69
2020/9/1,12:05,460,67
2020/9/1,12:10,456,65
2020/9/1,12:15,456,66
2020/9/1,12:20,456,70
2020/9/1,12:25,454,67
2020/9/1,12:30,451,66
2020/9/1,12:35,450,63
2020/9/1,12:40,453,65
2020/9/1,12:45,454,67
2020/9/1,12:50,459,72
2020/9/1,12:55,461,73
2020/9/1,13:00,467,73
2020/9/1,13:05,470,70
2020/9/1,13:10,471,70
2020/9/1,13:15,471,64
