2018/4/7 0:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1131,19:00～20:00,4/6,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,19:00～20:00,4/6,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/6,0:00,757,740,77
2018/4/6,1:00,764,755,76
2018/4/6,2:00,805,805,79
2018/4/6,3:00,861,860,82
2018/4/6,4:00,886,880,81
2018/4/6,5:00,871,860,79
2018/4/6,6:00,860,870,76
2018/4/6,7:00,879,900,76
2018/4/6,8:00,934,930,78
2018/4/6,9:00,986,965,85
2018/4/6,10:00,997,975,86
2018/4/6,11:00,1007,1000,86
2018/4/6,12:00,957,960,82
2018/4/6,13:00,991,1000,84
2018/4/6,14:00,978,995,83
2018/4/6,15:00,961,995,83
2018/4/6,16:00,971,1005,84
2018/4/6,17:00,967,1015,84
2018/4/6,18:00,985,1030,86
2018/4/6,19:00,992,1040,88
2018/4/6,20:00,954,985,87
2018/4/6,21:00,921,935,85
2018/4/6,22:00,879,880,82
2018/4/6,23:00,837,820,79

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1142,19:00～20:00,4/6,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,19:00～20:00,4/6,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/4/6,0:00,773
2018/4/6,0:05,773
2018/4/6,0:10,765
2018/4/6,0:15,764
2018/4/6,0:20,770
2018/4/6,0:25,759
2018/4/6,0:30,753
2018/4/6,0:35,746
2018/4/6,0:40,754
2018/4/6,0:45,749
2018/4/6,0:50,742
2018/4/6,0:55,744
2018/4/6,1:00,746
2018/4/6,1:05,748
2018/4/6,1:10,754
2018/4/6,1:15,761
2018/4/6,1:20,768
2018/4/6,1:25,766
2018/4/6,1:30,769
2018/4/6,1:35,773
2018/4/6,1:40,763
2018/4/6,1:45,773
2018/4/6,1:50,769
2018/4/6,1:55,779
2018/4/6,2:00,794
2018/4/6,2:05,796
2018/4/6,2:10,788
2018/4/6,2:15,788
2018/4/6,2:20,802
2018/4/6,2:25,802
2018/4/6,2:30,798
2018/4/6,2:35,805
2018/4/6,2:40,811
2018/4/6,2:45,816
2018/4/6,2:50,818
2018/4/6,2:55,838
2018/4/6,3:00,830
2018/4/6,3:05,837
2018/4/6,3:10,857
2018/4/6,3:15,864
2018/4/6,3:20,865
2018/4/6,3:25,856
2018/4/6,3:30,865
2018/4/6,3:35,870
2018/4/6,3:40,874
2018/4/6,3:45,873
2018/4/6,3:50,876
2018/4/6,3:55,872
2018/4/6,4:00,882
2018/4/6,4:05,878
2018/4/6,4:10,878
2018/4/6,4:15,884
2018/4/6,4:20,881
2018/4/6,4:25,888
2018/4/6,4:30,890
2018/4/6,4:35,899
2018/4/6,4:40,897
2018/4/6,4:45,896
2018/4/6,4:50,894
2018/4/6,4:55,897
2018/4/6,5:00,891
2018/4/6,5:05,890
