2019/3/9 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1335,9:00～10:00,3月8日,7:42,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1155,9:00～10:00,3月8日,7:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/8,0:00,962,970,72
2019/3/8,1:00,1003,1011,75
2019/3/8,2:00,1035,1055,78
2019/3/8,3:00,1058,1086,79
2019/3/8,4:00,1068,1112,80
2019/3/8,5:00,1098,1100,82
2019/3/8,6:00,1132,1131,85
2019/3/8,7:00,1088,1100,82
2019/3/8,8:00,1124,1123,84
2019/3/8,9:00,1171,1155,88
2019/3/8,10:00,1141,1123,85
2019/3/8,11:00,1109,1123,83
2019/3/8,12:00,1031,1047,77
2019/3/8,13:00,1040,1084,78
2019/3/8,14:00,1060,1064,79
2019/3/8,15:00,1051,1063,79
2019/3/8,16:00,1077,1068,81
2019/3/8,17:00,1105,1113,83
2019/3/8,18:00,1121,1126,84
2019/3/8,19:00,1091,1099,82
2019/3/8,20:00,1051,1062,79
2019/3/8,21:00,998,1021,75
2019/3/8,22:00,971,996,73
2019/3/8,23:00,975,990,73

最大使用率(%),時間帯
88,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1160,5:00～6:00,3月8日,18:02,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1035,5:00～6:00,3月8日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/3/8,0:00,980
2019/3/8,0:05,979
2019/3/8,0:10,965
2019/3/8,0:15,964
2019/3/8,0:20,959
2019/3/8,0:25,959
2019/3/8,0:30,960
2019/3/8,0:35,960
2019/3/8,0:40,961
2019/3/8,0:45,953
2019/3/8,0:50,956
2019/3/8,0:55,958
2019/3/8,1:00,955
2019/3/8,1:05,976
2019/3/8,1:10,996
2019/3/8,1:15,1001
2019/3/8,1:20,1005
2019/3/8,1:25,1002
2019/3/8,1:30,1006
2019/3/8,1:35,1011
2019/3/8,1:40,1013
2019/3/8,1:45,1015
2019/3/8,1:50,1015
2019/3/8,1:55,1010
2019/3/8,2:00,1014
2019/3/8,2:05,1021
2019/3/8,2:10,1026
2019/3/8,2:15,1031
2019/3/8,2:20,1032
2019/3/8,2:25,1036
2019/3/8,2:30,1037
2019/3/8,2:35,1042
2019/3/8,2:40,1042
2019/3/8,2:45,1041
2019/3/8,2:50,1044
2019/3/8,2:55,1043
2019/3/8,3:00,1042
2019/3/8,3:05,1055
2019/3/8,3:10,1055
2019/3/8,3:15,1057
2019/3/8,3:20,1059
2019/3/8,3:25,1059
2019/3/8,3:30,1061
2019/3/8,3:35,1064
2019/3/8,3:40,1062
2019/3/8,3:45,1057
2019/3/8,3:50,1056
2019/3/8,3:55,1054
2019/3/8,4:00,1058
2019/3/8,4:05,1069
2019/3/8,4:10,1070
2019/3/8,4:15,1072
2019/3/8,4:20,1070
2019/3/8,4:25,1073
2019/3/8,4:30,1070
2019/3/8,4:35,1070
2019/3/8,4:40,1067
2019/3/8,4:45,1063
2019/3/8,4:50,1064
2019/3/8,4:55,1068
2019/3/8,5:00,1071
