2017/1/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
551,17:00～18:00,1月3日,17:01,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
466,17:00～18:00,1月3日,17:01

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/1/4,0:00,385,404,70
2017/1/4,1:00,397,417,72
2017/1/4,2:00,408,430,74
2017/1/4,3:00,416,444,76
2017/1/4,4:00,423,446,77
2017/1/4,5:00,422,444,77
2017/1/4,6:00,408,431,74
2017/1/4,7:00,389,416,71
2017/1/4,8:00,406,427,74
2017/1/4,9:00,411,432,75
2017/1/4,10:00,401,428,73
2017/1/4,11:00,396,423,72
2017/1/4,12:00,390,412,71
2017/1/4,13:00,400,422,73
2017/1/4,14:00,401,421,73
2017/1/4,15:00,410,440,74
2017/1/4,16:00,426,451,77
2017/1/4,17:00,440,466,80
2017/1/4,18:00,438,466,80
2017/1/4,19:00,424,452,77
2017/1/4,20:00,426,447,77
2017/1/4,21:00,430,439,78
2017/1/4,22:00,409,430,74
2017/1/4,23:00,417,446,76

最大使用率(%),時間帯
80,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
575,17:00～18:00,1月4日,17:02,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
465,17:00～18:00,1月4日,17:02

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/1/4,0:00,391
2017/1/4,0:05,392
2017/1/4,0:10,393
2017/1/4,0:15,391
2017/1/4,0:20,389
2017/1/4,0:25,389
2017/1/4,0:30,389
2017/1/4,0:35,388
2017/1/4,0:40,388
2017/1/4,0:45,385
2017/1/4,0:50,385
2017/1/4,0:55,385
2017/1/4,1:00,388
2017/1/4,1:05,393
2017/1/4,1:10,395
2017/1/4,1:15,395
2017/1/4,1:20,396
2017/1/4,1:25,397
2017/1/4,1:30,399
2017/1/4,1:35,400
2017/1/4,1:40,402
2017/1/4,1:45,403
2017/1/4,1:50,404
2017/1/4,1:55,404
2017/1/4,2:00,406
2017/1/4,2:05,408
2017/1/4,2:10,409
2017/1/4,2:15,408
2017/1/4,2:20,408
2017/1/4,2:25,409
2017/1/4,2:30,411
2017/1/4,2:35,413
2017/1/4,2:40,413
2017/1/4,2:45,413
2017/1/4,2:50,413
2017/1/4,2:55,414
2017/1/4,3:00,417
2017/1/4,3:05,418
2017/1/4,3:10,419
2017/1/4,3:15,419
2017/1/4,3:20,418
2017/1/4,3:25,417
2017/1/4,3:30,418
2017/1/4,3:35,419
2017/1/4,3:40,419
2017/1/4,3:45,421
2017/1/4,3:50,420
2017/1/4,3:55,420
2017/1/4,4:00,424
2017/1/4,4:05,427
2017/1/4,4:10,427
2017/1/4,4:15,427
2017/1/4,4:20,427
2017/1/4,4:25,426
2017/1/4,4:30,426
2017/1/4,4:35,425
2017/1/4,4:40,424
2017/1/4,4:45,424
2017/1/4,4:50,424
2017/1/4,4:55,425
2017/1/4,5:00,427
2017/1/4,5:05,428
2017/1/4,5:10,428
2017/1/4,5:15,427
2017/1/4,5:20,426
2017/1/4,5:25,424
2017/1/4,5:30,425
2017/1/4,5:35,423
2017/1/4,5:40,420
2017/1/4,5:45,418
2017/1/4,5:50,416
2017/1/4,5:55,415
2017/1/4,6:00,418
2017/1/4,6:05,417
2017/1/4,6:10,416
2017/1/4,6:15,415
2017/1/4,6:20,414
2017/1/4,6:25,413
2017/1/4,6:30,413
2017/1/4,6:35,412
2017/1/4,6:40,409
2017/1/4,6:45,405
2017/1/4,6:50,399
2017/1/4,6:55,394
2017/1/4,7:00,387
2017/1/4,7:05,386
2017/1/4,7:10,385
2017/1/4,7:15,384
2017/1/4,7:20,385
2017/1/4,7:25,387
2017/1/4,7:30,392
2017/1/4,7:35,394
2017/1/4,7:40,394
2017/1/4,7:45,393
2017/1/4,7:50,393
2017/1/4,7:55,394
2017/1/4,8:00,401
2017/1/4,8:05,402
2017/1/4,8:10,405
2017/1/4,8:15,406
2017/1/4,8:20,406
2017/1/4,8:25,407
2017/1/4,8:30,415
2017/1/4,8:35,413
2017/1/4,8:40,413
2017/1/4,8:45,414
2017/1/4,8:50,417
2017/1/4,8:55,417
2017/1/4,9:00,420
2017/1/4,9:05,417
2017/1/4,9:10,414
2017/1/4,9:15,412
2017/1/4,9:20,412
2017/1/4,9:25,411
2017/1/4,9:30,416
2017/1/4,9:35,417
2017/1/4,9:40,415
2017/1/4,9:45,415
2017/1/4,9:50,413
2017/1/4,9:55,414
2017/1/4,10:00,414
2017/1/4,10:05,413
2017/1/4,10:10,411
2017/1/4,10:15,410
2017/1/4,10:20,406
2017/1/4,10:25,407
2017/1/4,10:30,408
2017/1/4,10:35,405
2017/1/4,10:40,401
2017/1/4,10:45,398
2017/1/4,10:50,397
2017/1/4,10:55,396
2017/1/4,11:00,400
2017/1/4,11:05,402
2017/1/4,11:10,400
2017/1/4,11:15,399
2017/1/4,11:20,399
2017/1/4,11:25,399
2017/1/4,11:30,398
2017/1/4,11:35,397
2017/1/4,11:40,399
2017/1/4,11:45,399
2017/1/4,11:50,399
2017/1/4,11:55,397
2017/1/4,12:00,397
2017/1/4,12:05,396
2017/1/4,12:10,396
2017/1/4,12:15,394
2017/1/4,12:20,392
2017/1/4,12:25,391
2017/1/4,12:30,390
2017/1/4,12:35,392
2017/1/4,12:40,393
2017/1/4,12:45,396
2017/1/4,12:50,398
2017/1/4,12:55,398
2017/1/4,13:00,398
2017/1/4,13:05,399
2017/1/4,13:10,399
2017/1/4,13:15,400
2017/1/4,13:20,402
2017/1/4,13:25,403
2017/1/4,13:30,402
2017/1/4,13:35,402
2017/1/4,13:40,403
2017/1/4,13:45,404
2017/1/4,13:50,404
2017/1/4,13:55,405
2017/1/4,14:00,403
2017/1/4,14:05,402
2017/1/4,14:10,402
2017/1/4,14:15,404
2017/1/4,14:20,404
2017/1/4,14:25,406
2017/1/4,14:30,402
2017/1/4,14:35,402
2017/1/4,14:40,402
2017/1/4,14:45,402
2017/1/4,14:50,405
2017/1/4,14:55,408
2017/1/4,15:00,406
2017/1/4,15:05,405
2017/1/4,15:10,407
2017/1/4,15:15,409
2017/1/4,15:20,410
2017/1/4,15:25,411
2017/1/4,15:30,411
2017/1/4,15:35,413
2017/1/4,15:40,415
2017/1/4,15:45,417
2017/1/4,15:50,420
2017/1/4,15:55,421
2017/1/4,16:00,421
2017/1/4,16:05,414
2017/1/4,16:10,411
2017/1/4,16:15,413
2017/1/4,16:20,420
2017/1/4,16:25,427
2017/1/4,16:30,432
2017/1/4,16:35,435
2017/1/4,16:40,437
2017/1/4,16:45,438
2017/1/4,16:50,438
2017/1/4,16:55,439
2017/1/4,17:00,440
2017/1/4,17:05,443
2017/1/4,17:10,444
2017/1/4,17:15,444
2017/1/4,17:20,445
2017/1/4,17:25,446
2017/1/4,17:30,443
2017/1/4,17:35,441
2017/1/4,17:40,440
2017/1/4,17:45,438
2017/1/4,17:50,439
2017/1/4,17:55,440
2017/1/4,18:00,442
2017/1/4,18:05,446
2017/1/4,18:10,445
2017/1/4,18:15,442
2017/1/4,18:20,439
2017/1/4,18:25,437
2017/1/4,18:30,436
2017/1/4,18:35,438
2017/1/4,18:40,440
2017/1/4,18:45,440
2017/1/4,18:50,441
2017/1/4,18:55,442
2017/1/4,19:00,438
2017/1/4,19:05,433
2017/1/4,19:10,430
2017/1/4,19:15,428
2017/1/4,19:20,428
2017/1/4,19:25,426
2017/1/4,19:30,425
2017/1/4,19:35,427
2017/1/4,19:40,427
2017/1/4,19:45,422
2017/1/4,19:50,420
2017/1/4,19:55,420
2017/1/4,20:00,422
2017/1/4,20:05,431
2017/1/4,20:10,437
2017/1/4,20:15,436
2017/1/4,20:20,433
2017/1/4,20:25,431
2017/1/4,20:30,430
2017/1/4,20:35,431
2017/1/4,20:40,432
2017/1/4,20:45,429
2017/1/4,20:50,423
2017/1/4,20:55,420
2017/1/4,21:00,423
2017/1/4,21:05,434
2017/1/4,21:10,439
2017/1/4,21:15,440
2017/1/4,21:20,439
2017/1/4,21:25,436
2017/1/4,21:30,433
2017/1/4,21:35,432
2017/1/4,21:40,432
2017/1/4,21:45,429
2017/1/4,21:50,428
2017/1/4,21:55,426
2017/1/4,22:00,422
2017/1/4,22:05,420
2017/1/4,22:10,418
2017/1/4,22:15,416
2017/1/4,22:20,414
2017/1/4,22:25,411
2017/1/4,22:30,408
2017/1/4,22:35,406
2017/1/4,22:40,403
2017/1/4,22:45,400
2017/1/4,22:50,398
2017/1/4,22:55,399
2017/1/4,23:00,406
2017/1/4,23:05,415
2017/1/4,23:10,421
2017/1/4,23:15,420
2017/1/4,23:20,420
2017/1/4,23:25,419
2017/1/4,23:30,417
2017/1/4,23:35,415
2017/1/4,23:40,414
2017/1/4,23:45,411
2017/1/4,23:50,410
2017/1/4,23:55,411
