2016/7/5 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1559,16:00～17:00,7/4,8:55,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1374,16:00～17:00,7/4,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/4,0:00,847,832,54
2016/7/4,1:00,814,811,52
2016/7/4,2:00,819,814,53
2016/7/4,3:00,859,848,55
2016/7/4,4:00,893,886,57
2016/7/4,5:00,895,894,57
2016/7/4,6:00,927,926,59
2016/7/4,7:00,1006,985,65
2016/7/4,8:00,1129,1075,72
2016/7/4,9:00,1243,1153,80
2016/7/4,10:00,1328,1208,85
2016/7/4,11:00,1367,1250,88
2016/7/4,12:00,1325,1242,85
2016/7/4,13:00,1344,1294,86
2016/7/4,14:00,1368,1293,88
2016/7/4,15:00,1363,1288,87
2016/7/4,16:00,1374,1310,88
2016/7/4,17:00,1373,1285,88
2016/7/4,18:00,1349,1286,87
2016/7/4,19:00,1327,1279,85
2016/7/4,20:00,1270,1228,81
2016/7/4,21:00,1189,1165,76
2016/7/4,22:00,1114,1112,71
2016/7/4,23:00,1022,1021,66

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1644,16:00～17:00,7/4,17:55,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1402,16:00～17:00,7/4,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/7/4,0:00,888
2016/7/4,0:05,882
2016/7/4,0:10,865
2016/7/4,0:15,860
2016/7/4,0:20,856
2016/7/4,0:25,850
2016/7/4,0:30,842
2016/7/4,0:35,834
2016/7/4,0:40,821
2016/7/4,0:45,822
2016/7/4,0:50,827
2016/7/4,0:55,819
2016/7/4,1:00,832
2016/7/4,1:05,823
2016/7/4,1:10,821
2016/7/4,1:15,821
2016/7/4,1:20,814
2016/7/4,1:25,817
2016/7/4,1:30,813
2016/7/4,1:35,797
2016/7/4,1:40,806
2016/7/4,1:45,807
2016/7/4,1:50,808
2016/7/4,1:55,805
2016/7/4,2:00,812
2016/7/4,2:05,820
2016/7/4,2:10,814
2016/7/4,2:15,818
2016/7/4,2:20,805
2016/7/4,2:25,803
2016/7/4,2:30,816
2016/7/4,2:35,824
2016/7/4,2:40,823
2016/7/4,2:45,832
2016/7/4,2:50,835
2016/7/4,2:55,833
2016/7/4,3:00,842
2016/7/4,3:05,839
2016/7/4,3:10,839
2016/7/4,3:15,846
2016/7/4,3:20,857
2016/7/4,3:25,867
2016/7/4,3:30,865
2016/7/4,3:35,869
2016/7/4,3:40,861
2016/7/4,3:45,870
2016/7/4,3:50,870
2016/7/4,3:55,880
2016/7/4,4:00,870
2016/7/4,4:05,871
2016/7/4,4:10,889
2016/7/4,4:15,898
2016/7/4,4:20,887
2016/7/4,4:25,899
2016/7/4,4:30,896
2016/7/4,4:35,911
2016/7/4,4:40,904
2016/7/4,4:45,903
2016/7/4,4:50,895
2016/7/4,4:55,892
2016/7/4,5:00,900
2016/7/4,5:05,909
2016/7/4,5:10,901
2016/7/4,5:15,907
2016/7/4,5:20,896
2016/7/4,5:25,902
2016/7/4,5:30,888
2016/7/4,5:35,898
2016/7/4,5:40,886
2016/7/4,5:45,890
2016/7/4,5:50,874
2016/7/4,5:55,890
2016/7/4,6:00,893
2016/7/4,6:05,910
2016/7/4,6:10,916
2016/7/4,6:15,915
2016/7/4,6:20,912
2016/7/4,6:25,925
2016/7/4,6:30,923
2016/7/4,6:35,932
2016/7/4,6:40,935
2016/7/4,6:45,943
2016/7/4,6:50,947
2016/7/4,6:55,957
2016/7/4,7:00,968
2016/7/4,7:05,975
2016/7/4,7:10,978
2016/7/4,7:15,995
2016/7/4,7:20,986
2016/7/4,7:25,1006
2016/7/4,7:30,1022
2016/7/4,7:35,1008
2016/7/4,7:40,1015
2016/7/4,7:45,1007
2016/7/4,7:50,1030
2016/7/4,7:55,1048
2016/7/4,8:00,1036
2016/7/4,8:05,1057
2016/7/4,8:10,1085
2016/7/4,8:15,1099
2016/7/4,8:20,1094
2016/7/4,8:25,1112
2016/7/4,8:30,1135
2016/7/4,8:35,1163
2016/7/4,8:40,1163
2016/7/4,8:45,1172
2016/7/4,8:50,1187
2016/7/4,8:55,1218
2016/7/4,9:00,1199
2016/7/4,9:05,1218
2016/7/4,9:10,1224
2016/7/4,9:15,1207
2016/7/4,9:20,1209
2016/7/4,9:25,1252
2016/7/4,9:30,1254
2016/7/4,9:35,1244
2016/7/4,9:40,1302
2016/7/4,9:45,1252
2016/7/4,9:50,1277
2016/7/4,9:55,1270
2016/7/4,10:00,1333
2016/7/4,10:05,1276
2016/7/4,10:10,1305
2016/7/4,10:15,1282
2016/7/4,10:20,1326
2016/7/4,10:25,1361
2016/7/4,10:30,1345
2016/7/4,10:35,1351
2016/7/4,10:40,1327
2016/7/4,10:45,1329
2016/7/4,10:50,1347
2016/7/4,10:55,1338
2016/7/4,11:00,1370
2016/7/4,11:05,1385
2016/7/4,11:10,1341
2016/7/4,11:15,1375
2016/7/4,11:20,1363
2016/7/4,11:25,1376
2016/7/4,11:30,1348
2016/7/4,11:35,1405
2016/7/4,11:40,1385
2016/7/4,11:45,1356
2016/7/4,11:50,1362
