2018/11/08 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
378,17:00～20:00,11月8日,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
326,18:00～19:00,11月8日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/08,0:00,241,241,64
2018/11/08,1:00,244,244,65
2018/11/08,2:00,265,265,70
2018/11/08,3:00,292,292,77
2018/11/08,4:00,303,303,80
2018/11/08,5:00,294,293,78
2018/11/08,6:00,281,279,74
2018/11/08,7:00,278,279,74
2018/11/08,8:00,293,299,78
2018/11/08,9:00,302,312,80
2018/11/08,10:00,304,314,80
2018/11/08,11:00,306,311,81
2018/11/08,12:00,290,294,77
2018/11/08,13:00,311,314,82
2018/11/08,14:00,323,321,85
2018/11/08,15:00,319,320,84
2018/11/08,16:00,329,322,87
2018/11/08,17:00,333,321,88
2018/11/08,18:00,326,326,86
2018/11/08,19:00,309,311,82
2018/11/08,20:00,294,295,78
2018/11/08,21:00,278,277,74
2018/11/08,22:00,259,260,69
2018/11/08,23:00,248,249,66

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
370,17:00～20:00,11月8日,18:00,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
323,18:00～19:00,11月8日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/11/08,0:00,247
2018/11/08,0:05,246
2018/11/08,0:10,244
2018/11/08,0:15,244
2018/11/08,0:20,242
2018/11/08,0:25,241
2018/11/08,0:30,240
2018/11/08,0:35,240
2018/11/08,0:40,240
2018/11/08,0:45,239
2018/11/08,0:50,239
2018/11/08,0:55,239
2018/11/08,1:00,240
2018/11/08,1:05,241
2018/11/08,1:10,242
2018/11/08,1:15,243
2018/11/08,1:20,244
2018/11/08,1:25,243
2018/11/08,1:30,244
2018/11/08,1:35,246
2018/11/08,1:40,245
2018/11/08,1:45,248
2018/11/08,1:50,249
2018/11/08,1:55,249
2018/11/08,2:00,252
2018/11/08,2:05,256
2018/11/08,2:10,258
2018/11/08,2:15,259
2018/11/08,2:20,262
2018/11/08,2:25,263
2018/11/08,2:30,267
2018/11/08,2:35,268
2018/11/08,2:40,270
2018/11/08,2:45,272
2018/11/08,2:50,274
2018/11/08,2:55,276
2018/11/08,3:00,279
2018/11/08,3:05,282
2018/11/08,3:10,285
2018/11/08,3:15,288
2018/11/08,3:20,290
2018/11/08,3:25,292
2018/11/08,3:30,293
2018/11/08,3:35,295
2018/11/08,3:40,297
2018/11/08,3:45,298
2018/11/08,3:50,300
2018/11/08,3:55,300
2018/11/08,4:00,301
2018/11/08,4:05,302
2018/11/08,4:10,303
2018/11/08,4:15,303
2018/11/08,4:20,304
2018/11/08,4:25,304
2018/11/08,4:30,304
2018/11/08,4:35,304
2018/11/08,4:40,305
2018/11/08,4:45,304
2018/11/08,4:50,303
2018/11/08,4:55,302
2018/11/08,5:00,301
