2016/10/03 23:40 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12539,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/03,00:00,7799,4595,-
2016/10/03,01:00,7449,4402,-
2016/10/03,02:00,7506,4518,-
2016/10/03,03:00,7747,4735,-
2016/10/03,04:00,7925,4869,-
2016/10/03,05:00,7996,4860,-
2016/10/03,06:00,8407,5050,-
2016/10/03,07:00,9302,5493,-
2016/10/03,08:00,10530,6298,-
2016/10/03,09:00,11694,6969,-
2016/10/03,10:00,12127,7186,-
2016/10/03,11:00,12275,7291,-
2016/10/03,12:00,11638,6954,-
2016/10/03,13:00,12142,7362,-
2016/10/03,14:00,12154,7468,-
2016/10/03,15:00,12002,7408,-
2016/10/03,16:00,11992,7389,-
2016/10/03,17:00,11884,7240,-
2016/10/03,18:00,11712,7225,-
2016/10/03,19:00,11075,6862,-
2016/10/03,20:00,10447,6436,-
2016/10/03,21:00,9907,6118,-
2016/10/03,22:00,9543,5830,-
2016/10/03,23:00,8764,5500,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
7578,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/10/3,0:00,8101
2016/10/3,0:05,8020
2016/10/3,0:10,7960
2016/10/3,0:15,7916
2016/10/3,0:20,7874
2016/10/3,0:25,7826
2016/10/3,0:30,7797
2016/10/3,0:35,7725
2016/10/3,0:40,7674
2016/10/3,0:45,7648
2016/10/3,0:50,7628
2016/10/3,0:55,7586
2016/10/3,1:00,7541
2016/10/3,1:05,7517
2016/10/3,1:10,7505
2016/10/3,1:15,7463
2016/10/3,1:20,7466
2016/10/3,1:25,7452
2016/10/3,1:30,7409
2016/10/3,1:35,7448
2016/10/3,1:40,7438
2016/10/3,1:45,7432
2016/10/3,1:50,7420
2016/10/3,1:55,7409
2016/10/3,2:00,7401
2016/10/3,2:05,7450
2016/10/3,2:10,7464
2016/10/3,2:15,7485
2016/10/3,2:20,7493
2016/10/3,2:25,7485
2016/10/3,2:30,7461
2016/10/3,2:35,7514
2016/10/3,2:40,7579
2016/10/3,2:45,7597
2016/10/3,2:50,7610
2016/10/3,2:55,7646
2016/10/3,3:00,7655
2016/10/3,3:05,7675
2016/10/3,3:10,7698
2016/10/3,3:15,7715
2016/10/3,3:20,7741
2016/10/3,3:25,7768
2016/10/3,3:30,7739
2016/10/3,3:35,7765
2016/10/3,3:40,7790
2016/10/3,3:45,7812
2016/10/3,3:50,7837
2016/10/3,3:55,7845
2016/10/3,4:00,7884
2016/10/3,4:05,7882
2016/10/3,4:10,7923
2016/10/3,4:15,7929
2016/10/3,4:20,7909
2016/10/3,4:25,7930
2016/10/3,4:30,7934
2016/10/3,4:35,7952
2016/10/3,4:40,7960
2016/10/3,4:45,7963
2016/10/3,4:50,7954
2016/10/3,4:55,7966
2016/10/3,5:00,7963
2016/10/3,5:05,8026
2016/10/3,5:10,7999
2016/10/3,5:15,8038
2016/10/3,5:20,8031
2016/10/3,5:25,8005
2016/10/3,5:30,7987
2016/10/3,5:35,8028
2016/10/3,5:40,7995
2016/10/3,5:45,7987
2016/10/3,5:50,8010
2016/10/3,5:55,8025
2016/10/3,6:00,8090
2016/10/3,6:05,8141
2016/10/3,6:10,8208
2016/10/3,6:15,8256
2016/10/3,6:20,8292
2016/10/3,6:25,8367
2016/10/3,6:30,8459
2016/10/3,6:35,8491
2016/10/3,6:40,8577
2016/10/3,6:45,8638
2016/10/3,6:50,8685
2016/10/3,6:55,8752
2016/10/3,7:00,8840
2016/10/3,7:05,8955
2016/10/3,7:10,9004
2016/10/3,7:15,9085
2016/10/3,7:20,9130
2016/10/3,7:25,9231
2016/10/3,7:30,9313
2016/10/3,7:35,9447
2016/10/3,7:40,9551
2016/10/3,7:45,9605
2016/10/3,7:50,9681
2016/10/3,7:55,9725
2016/10/3,8:00,9836
2016/10/3,8:05,9992
2016/10/3,8:10,10074
2016/10/3,8:15,10240
2016/10/3,8:20,10305
2016/10/3,8:25,10454
2016/10/3,8:30,10602
2016/10/3,8:35,10725
2016/10/3,8:40,10866
2016/10/3,8:45,10951
2016/10/3,8:50,11064
2016/10/3,8:55,11213
2016/10/3,9:00,11311
2016/10/3,9:05,11420
2016/10/3,9:10,11509
2016/10/3,9:15,11565
2016/10/3,9:20,11600
2016/10/3,9:25,11679
2016/10/3,9:30,11752
2016/10/3,9:35,11841
2016/10/3,9:40,11913
2016/10/3,9:45,11910
2016/10/3,9:50,11952
2016/10/3,9:55,12001
2016/10/3,10:00,12042
2016/10/3,10:05,12003
2016/10/3,10:10,12022
2016/10/3,10:15,12052
2016/10/3,10:20,12106
2016/10/3,10:25,12132
2016/10/3,10:30,12165
2016/10/3,10:35,12210
2016/10/3,10:40,12207
2016/10/3,10:45,12223
2016/10/3,10:50,12245
2016/10/3,10:55,12269
2016/10/3,11:00,12282
2016/10/3,11:05,12274
2016/10/3,11:10,12300
2016/10/3,11:15,12303
2016/10/3,11:20,12313
2016/10/3,11:25,12344
2016/10/3,11:30,12320
2016/10/3,11:35,12316
2016/10/3,11:40,12323
2016/10/3,11:45,12287
2016/10/3,11:50,12260
2016/10/3,11:55,12193
2016/10/3,12:00,12060
2016/10/3,12:05,11827
2016/10/3,12:10,11719
2016/10/3,12:15,11658
2016/10/3,12:20,11597
2016/10/3,12:25,11586
2016/10/3,12:30,11534
2016/10/3,12:35,11523
2016/10/3,12:40,11516
2016/10/3,12:45,11562
2016/10/3,12:50,11638
2016/10/3,12:55,11728
2016/10/3,13:00,11820
2016/10/3,13:05,11999
2016/10/3,13:10,12058
2016/10/3,13:15,12158
2016/10/3,13:20,12149
2016/10/3,13:25,12169
2016/10/3,13:30,12188
2016/10/3,13:35,12224
2016/10/3,13:40,12245
2016/10/3,13:45,12263
2016/10/3,13:50,12277
2016/10/3,13:55,12250
2016/10/3,14:00,12248
2016/10/3,14:05,12231
2016/10/3,14:10,12220
2016/10/3,14:15,12252
2016/10/3,14:20,12193
2016/10/3,14:25,12188
2016/10/3,14:30,12164
2016/10/3,14:35,12191
2016/10/3,14:40,12151
2016/10/3,14:45,12137
2016/10/3,14:50,12116
2016/10/3,14:55,12092
2016/10/3,15:00,12058
2016/10/3,15:05,11954
2016/10/3,15:10,11951
2016/10/3,15:15,11999
2016/10/3,15:20,12034
2016/10/3,15:25,12027
2016/10/3,15:30,12023
2016/10/3,15:35,12036
2016/10/3,15:40,12047
2016/10/3,15:45,12032
2016/10/3,15:50,12032
2016/10/3,15:55,12037
2016/10/3,16:00,12017
2016/10/3,16:05,12003
2016/10/3,16:10,12015
2016/10/3,16:15,12028
2016/10/3,16:20,12022
2016/10/3,16:25,12033
2016/10/3,16:30,12011
2016/10/3,16:35,12015
2016/10/3,16:40,12023
2016/10/3,16:45,11974
2016/10/3,16:50,11989
2016/10/3,16:55,11955
2016/10/3,17:00,11880
2016/10/3,17:05,11873
2016/10/3,17:10,11869
2016/10/3,17:15,11893
2016/10/3,17:20,11881
2016/10/3,17:25,11911
2016/10/3,17:30,11886
2016/10/3,17:35,11905
2016/10/3,17:40,11912
2016/10/3,17:45,11906
2016/10/3,17:50,11915
2016/10/3,17:55,11912
2016/10/3,18:00,11893
2016/10/3,18:05,11862
2016/10/3,18:10,11823
2016/10/3,18:15,11797
2016/10/3,18:20,11773
2016/10/3,18:25,11773
2016/10/3,18:30,11744
2016/10/3,18:35,11716
2016/10/3,18:40,11668
2016/10/3,18:45,11634
2016/10/3,18:50,11578
2016/10/3,18:55,11519
2016/10/3,19:00,11436
2016/10/3,19:05,11364
2016/10/3,19:10,11277
2016/10/3,19:15,11222
2016/10/3,19:20,11166
2016/10/3,19:25,11112
2016/10/3,19:30,11056
2016/10/3,19:35,11025
2016/10/3,19:40,10948
2016/10/3,19:45,10909
2016/10/3,19:50,10855
2016/10/3,19:55,10809
2016/10/3,20:00,10748
2016/10/3,20:05,10660
2016/10/3,20:10,10620
2016/10/3,20:15,10571
2016/10/3,20:20,10506
2016/10/3,20:25,10476
2016/10/3,20:30,10426
2016/10/3,20:35,10401
2016/10/3,20:40,10338
2016/10/3,20:45,10326
2016/10/3,20:50,10282
2016/10/3,20:55,10231
2016/10/3,21:00,10190
2016/10/3,21:05,10123
2016/10/3,21:10,10091
2016/10/3,21:15,10057
2016/10/3,21:20,10015
2016/10/3,21:25,9951
2016/10/3,21:30,9870
2016/10/3,21:35,9838
2016/10/3,21:40,9824
2016/10/3,21:45,9768
2016/10/3,21:50,9710
2016/10/3,21:55,9662
2016/10/3,22:00,9670
2016/10/3,22:05,9734
2016/10/3,22:10,9732
