2020/11/06 11:22 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
15488,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/24,00:00,8251,8252,-,12443
2020/08/24,01:00,7790,7802,-,12365
2020/08/24,02:00,7717,7729,-,12353
2020/08/24,03:00,7862,7888,-,12421
2020/08/24,04:00,7994,8031,-,12463
2020/08/24,05:00,8200,8178,-,12589
2020/08/24,06:00,8794,8765,-,13074
2020/08/24,07:00,10111,10238,-,14045
2020/08/24,08:00,12143,12310,-,15903
2020/08/24,09:00,13612,13880,-,17207
2020/08/24,10:00,14315,14490,-,17975
2020/08/24,11:00,14783,14977,-,18306
2020/08/24,12:00,14648,14752,-,18180
2020/08/24,13:00,15184,15326,-,18335
2020/08/24,14:00,15280,15488,-,18056
2020/08/24,15:00,15176,15367,-,17566
2020/08/24,16:00,15063,15201,-,17084
2020/08/24,17:00,14257,14327,-,16382
2020/08/24,18:00,13696,13879,-,15953
2020/08/24,19:00,13073,13257,-,15623
2020/08/24,20:00,12232,12361,-,15195
2020/08/24,21:00,11450,11547,-,14648
2020/08/24,22:00,10805,10911,-,14096
2020/08/24,23:00,10123,10175,-,13756

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
15743,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/08/24,00:00,8614,0
2020/08/24,00:05,8545,0
2020/08/24,00:10,8487,0
2020/08/24,00:15,8446,0
2020/08/24,00:20,8351,0
2020/08/24,00:25,8282,0
2020/08/24,00:30,8231,0
2020/08/24,00:35,8184,0
2020/08/24,00:40,8133,0
2020/08/24,00:45,8075,0
2020/08/24,00:50,8025,0
2020/08/24,00:55,7985,0
2020/08/24,01:00,7947,0
