2018/06/08 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,15:00～18:00,6月8日,9:00,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,16:00～17:00,6月8日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/06/08,0:00,245,247,55
2018/06/08,1:00,243,244,54
2018/06/08,2:00,256,256,57
2018/06/08,3:00,277,278,62
2018/06/08,4:00,290,292,65
2018/06/08,5:00,288,288,64
2018/06/08,6:00,276,274,61
2018/06/08,7:00,286,279,64
2018/06/08,8:00,317,318,71
2018/06/08,9:00,342,338,76
2018/06/08,10:00,350,347,78
2018/06/08,11:00,358,348,80
2018/06/08,12:00,330,334,73
2018/06/08,13:00,352,349,78
2018/06/08,14:00,359,349,80
2018/06/08,15:00,341,349,76
2018/06/08,16:00,338,350,75
2018/06/08,17:00,334,341,74
2018/06/08,18:00,334,331,74
2018/06/08,19:00,324,320,72
2018/06/08,20:00,307,306,68
2018/06/08,21:00,290,287,65
2018/06/08,22:00,269,270,60
2018/06/08,23:00,259,260,58

最大使用率(%),時間帯
80,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
441,15:00～18:00,6月8日,18:00,43,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
308,16:00～17:00,6月8日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/06/08,0:00,253
2018/06/08,0:05,248
2018/06/08,0:10,249
2018/06/08,0:15,248
2018/06/08,0:20,246
2018/06/08,0:25,243
2018/06/08,0:30,244
2018/06/08,0:35,245
2018/06/08,0:40,244
2018/06/08,0:45,242
2018/06/08,0:50,244
2018/06/08,0:55,245
2018/06/08,1:00,243
2018/06/08,1:05,244
2018/06/08,1:10,243
2018/06/08,1:15,242
2018/06/08,1:20,243
2018/06/08,1:25,244
2018/06/08,1:30,243
2018/06/08,1:35,243
2018/06/08,1:40,244
2018/06/08,1:45,244
2018/06/08,1:50,243
2018/06/08,1:55,245
2018/06/08,2:00,245
2018/06/08,2:05,248
2018/06/08,2:10,250
2018/06/08,2:15,251
2018/06/08,2:20,253
2018/06/08,2:25,253
2018/06/08,2:30,256
2018/06/08,2:35,258
2018/06/08,2:40,259
2018/06/08,2:45,261
2018/06/08,2:50,262
2018/06/08,2:55,265
2018/06/08,3:00,267
2018/06/08,3:05,268
2018/06/08,3:10,270
2018/06/08,3:15,271
2018/06/08,3:20,276
2018/06/08,3:25,277
2018/06/08,3:30,278
2018/06/08,3:35,280
2018/06/08,3:40,282
2018/06/08,3:45,283
2018/06/08,3:50,285
2018/06/08,3:55,286
2018/06/08,4:00,288
2018/06/08,4:05,288
2018/06/08,4:10,289
2018/06/08,4:15,290
2018/06/08,4:20,289
2018/06/08,4:25,292
2018/06/08,4:30,291
2018/06/08,4:35,292
2018/06/08,4:40,294
2018/06/08,4:45,293
2018/06/08,4:50,292
2018/06/08,4:55,292
2018/06/08,5:00,293
