2019/5/12 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
430,19:00～20:00,5月11日,10:21,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
329,19:00～20:00,5月11日,10:21

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/11,0:00,285,287,66
2019/5/11,1:00,292,292,68
2019/5/11,2:00,302,302,70
2019/5/11,3:00,310,310,72
2019/5/11,4:00,307,308,72
2019/5/11,5:00,297,297,69
2019/5/11,6:00,286,288,66
2019/5/11,7:00,278,279,65
2019/5/11,8:00,291,291,68
2019/5/11,9:00,304,305,71
2019/5/11,10:00,312,302,73
2019/5/11,11:00,318,298,74
2019/5/11,12:00,300,291,70
2019/5/11,13:00,304,295,71
2019/5/11,14:00,299,296,70
2019/5/11,15:00,298,300,69
2019/5/11,16:00,311,296,72
2019/5/11,17:00,313,299,73
2019/5/11,18:00,319,317,74
2019/5/11,19:00,331,329,77
2019/5/11,20:00,319,315,74
2019/5/11,21:00,305,300,71
2019/5/11,22:00,290,279,68
2019/5/11,23:00,289,281,67

最大使用率(%),時間帯
77,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,19:00～20:00,5月12日,4:36,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
319,19:00～20:00,5月12日,4:36

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/5/11,0:00,286
2019/5/11,0:05,288
2019/5/11,0:10,287
2019/5/11,0:15,285
2019/5/11,0:20,285
2019/5/11,0:25,285
2019/5/11,0:30,284
2019/5/11,0:35,284
2019/5/11,0:40,282
2019/5/11,0:45,283
2019/5/11,0:50,283
2019/5/11,0:55,283
2019/5/11,1:00,286
2019/5/11,1:05,287
2019/5/11,1:10,286
2019/5/11,1:15,288
2019/5/11,1:20,291
2019/5/11,1:25,291
2019/5/11,1:30,290
2019/5/11,1:35,291
2019/5/11,1:40,292
2019/5/11,1:45,292
2019/5/11,1:50,294
2019/5/11,1:55,294
2019/5/11,2:00,293
2019/5/11,2:05,294
2019/5/11,2:10,298
2019/5/11,2:15,301
2019/5/11,2:20,301
2019/5/11,2:25,303
2019/5/11,2:30,304
2019/5/11,2:35,300
2019/5/11,2:40,302
2019/5/11,2:45,304
2019/5/11,2:50,304
2019/5/11,2:55,303
2019/5/11,3:00,304
2019/5/11,3:05,306
2019/5/11,3:10,308
2019/5/11,3:15,310
2019/5/11,3:20,309
2019/5/11,3:25,309
2019/5/11,3:30,309
2019/5/11,3:35,309
2019/5/11,3:40,309
2019/5/11,3:45,310
2019/5/11,3:50,310
2019/5/11,3:55,309
2019/5/11,4:00,310
2019/5/11,4:05,311
2019/5/11,4:10,310
2019/5/11,4:15,308
2019/5/11,4:20,307
2019/5/11,4:25,305
2019/5/11,4:30,305
2019/5/11,4:35,305
2019/5/11,4:40,304
2019/5/11,4:45,305
2019/5/11,4:50,303
2019/5/11,4:55,302
2019/5/11,5:00,305
