2020/12/8 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1280,18:00～19:00,12/7,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,18:00～19:00,12/7,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1280,18:00～19:00,12/7,9:00,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1150,18:00～19:00,12/7,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/7,0:00,804,790,64,1248
2020/12/7,1:00,809,795,65,1247
2020/12/7,2:00,868,855,72,1207
2020/12/7,3:00,929,920,75,1233
2020/12/7,4:00,957,960,76,1254
2020/12/7,5:00,978,985,79,1240
2020/12/7,6:00,1041,1050,84,1246
2020/12/7,7:00,1103,1100,86,1285
2020/12/7,8:00,1110,1120,81,1370
2020/12/7,9:00,1074,1090,75,1431
2020/12/7,10:00,1025,1055,73,1406
2020/12/7,11:00,1030,1040,72,1438
2020/12/7,12:00,1002,970,71,1411
2020/12/7,13:00,1026,1000,74,1390
2020/12/7,14:00,1017,985,74,1375
2020/12/7,15:00,1025,1015,74,1386
2020/12/7,16:00,1062,1060,83,1281
2020/12/7,17:00,1122,1120,89,1256
2020/12/7,18:00,1149,1150,90,1280
2020/12/7,19:00,1117,1125,88,1264
2020/12/7,20:00,1080,1080,87,1236
2020/12/7,21:00,1023,1025,83,1237
2020/12/7,22:00,967,965,79,1218
2020/12/7,23:00,913,910,75,1219

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1314,18:00～19:00,12/7,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,18:00～19:00,12/7,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1314,18:00～19:00,12/7,18:00,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1190,18:00～19:00,12/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/12/7,0:00,808,0
2020/12/7,0:05,806,0
2020/12/7,0:10,810,0
2020/12/7,0:15,811,0
2020/12/7,0:20,816,0
2020/12/7,0:25,813,0
2020/12/7,0:30,790,0
2020/12/7,0:35,793,0
2020/12/7,0:40,800,0
2020/12/7,0:45,794,0
2020/12/7,0:50,793,0
2020/12/7,0:55,783,0
2020/12/7,1:00,796,0
2020/12/7,1:05,802,0
2020/12/7,1:10,802,0
2020/12/7,1:15,800,0
2020/12/7,1:20,799,0
2020/12/7,1:25,807,0
2020/12/7,1:30,801,0
2020/12/7,1:35,814,0
2020/12/7,1:40,823,0
2020/12/7,1:45,815,0
2020/12/7,1:50,822,0
2020/12/7,1:55,830,0
2020/12/7,2:00,836,0
2020/12/7,2:05,833,0
2020/12/7,2:10,846,0
2020/12/7,2:15,851,0
2020/12/7,2:20,862,0
2020/12/7,2:25,870,0
2020/12/7,2:30,873,0
2020/12/7,2:35,872,0
2020/12/7,2:40,881,0
2020/12/7,2:45,887,0
2020/12/7,2:50,898,0
2020/12/7,2:55,896,0
2020/12/7,3:00,898,0
2020/12/7,3:05,917,0
2020/12/7,3:10,921,0
2020/12/7,3:15,929,0
2020/12/7,3:20,928,0
2020/12/7,3:25,930,0
2020/12/7,3:30,931,0
2020/12/7,3:35,937,0
2020/12/7,3:40,934,0
2020/12/7,3:45,930,0
2020/12/7,3:50,937,0
2020/12/7,3:55,948,0
2020/12/7,4:00,950,0
2020/12/7,4:05,955,0
2020/12/7,4:10,948,0
2020/12/7,4:15,953,0
2020/12/7,4:20,960,0
2020/12/7,4:25,951,0
2020/12/7,4:30,950,0
2020/12/7,4:35,961,0
2020/12/7,4:40,959,0
2020/12/7,4:45,969,0
2020/12/7,4:50,965,0
2020/12/7,4:55,959,0
2020/12/7,5:00,973,0
2020/12/7,5:05,973,0
2020/12/7,5:10,979,0
2020/12/7,5:15,970,0
2020/12/7,5:20,964,0
2020/12/7,5:25,982,0
2020/12/7,5:30,980,0
2020/12/7,5:35,970,0
2020/12/7,5:40,976,0
2020/12/7,5:45,978,0
2020/12/7,5:50,988,0
2020/12/7,5:55,990,0
2020/12/7,6:00,990,0
2020/12/7,6:05,995,0
2020/12/7,6:10,1020,0
2020/12/7,6:15,1020,0
2020/12/7,6:20,1027,0
2020/12/7,6:25,1040,0
2020/12/7,6:30,1038,0
2020/12/7,6:35,1059,0
2020/12/7,6:40,1075,0
2020/12/7,6:45,1071,0
2020/12/7,6:50,1072,0
2020/12/7,6:55,1082,0
2020/12/7,7:00,1097,0
2020/12/7,7:05,1089,0
2020/12/7,7:10,1094,0
2020/12/7,7:15,1092,1
2020/12/7,7:20,1102,4
2020/12/7,7:25,1102,9
2020/12/7,7:30,1107,16
2020/12/7,7:35,1109,23
2020/12/7,7:40,1113,34
2020/12/7,7:45,1109,41
2020/12/7,7:50,1118,51
2020/12/7,7:55,1101,58
2020/12/7,8:00,1111,72
2020/12/7,8:05,1108,84
2020/12/7,8:10,1116,97
2020/12/7,8:15,1115,108
2020/12/7,8:20,1130,120
2020/12/7,8:25,1127,140
2020/12/7,8:30,1110,130
2020/12/7,8:35,1119,140
2020/12/7,8:40,1116,159
2020/12/7,8:45,1108,165
