2017/8/14 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1467,16:00～17:00,8/13,9:00,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1150,16:00～17:00,8/13,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/13,0:00,822,850,79
2017/8/13,1:00,787,805,79
2017/8/13,2:00,774,785,78
2017/8/13,3:00,794,795,80
2017/8/13,4:00,812,810,81
2017/8/13,5:00,816,795,83
2017/8/13,6:00,795,785,81
2017/8/13,7:00,814,825,76
2017/8/13,8:00,867,895,71
2017/8/13,9:00,958,1000,73
2017/8/13,10:00,1026,1080,73
2017/8/13,11:00,1077,1120,73
2017/8/13,12:00,1105,1125,74
2017/8/13,13:00,1104,1135,74
2017/8/13,14:00,1115,1145,75
2017/8/13,15:00,1138,1135,76
2017/8/13,16:00,1137,1150,78
2017/8/13,17:00,1156,1150,85
2017/8/13,18:00,1146,1130,89
2017/8/13,19:00,1137,1130,89
2017/8/13,20:00,1089,1085,87
2017/8/13,21:00,1029,1020,84
2017/8/13,22:00,970,965,79
2017/8/13,23:00,889,895,74

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1366,16:00～17:00,8/13,18:00,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,11:00～12:00,8/13,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/13,0:00,849
2017/8/13,0:05,847
2017/8/13,0:10,843
2017/8/13,0:15,832
2017/8/13,0:20,834
2017/8/13,0:25,821
2017/8/13,0:30,808
2017/8/13,0:35,812
2017/8/13,0:40,810
2017/8/13,0:45,804
2017/8/13,0:50,807
2017/8/13,0:55,798
2017/8/13,1:00,795
2017/8/13,1:05,801
2017/8/13,1:10,798
2017/8/13,1:15,799
2017/8/13,1:20,777
2017/8/13,1:25,784
2017/8/13,1:30,784
2017/8/13,1:35,796
2017/8/13,1:40,777
2017/8/13,1:45,775
2017/8/13,1:50,783
2017/8/13,1:55,781
2017/8/13,2:00,772
2017/8/13,2:05,768
2017/8/13,2:10,766
2017/8/13,2:15,773
2017/8/13,2:20,770
2017/8/13,2:25,781
2017/8/13,2:30,776
2017/8/13,2:35,780
2017/8/13,2:40,779
2017/8/13,2:45,772
2017/8/13,2:50,779
2017/8/13,2:55,768
2017/8/13,3:00,786
2017/8/13,3:05,787
2017/8/13,3:10,784
2017/8/13,3:15,797
2017/8/13,3:20,791
2017/8/13,3:25,806
2017/8/13,3:30,807
2017/8/13,3:35,799
2017/8/13,3:40,794
2017/8/13,3:45,787
2017/8/13,3:50,800
2017/8/13,3:55,794
2017/8/13,4:00,802
2017/8/13,4:05,802
2017/8/13,4:10,811
2017/8/13,4:15,809
2017/8/13,4:20,811
2017/8/13,4:25,815
2017/8/13,4:30,815
2017/8/13,4:35,810
2017/8/13,4:40,805
2017/8/13,4:45,819
2017/8/13,4:50,818
2017/8/13,4:55,825
2017/8/13,5:00,815
2017/8/13,5:05,831
2017/8/13,5:10,819
2017/8/13,5:15,829
2017/8/13,5:20,818
2017/8/13,5:25,813
2017/8/13,5:30,818
2017/8/13,5:35,819
2017/8/13,5:40,813
2017/8/13,5:45,814
2017/8/13,5:50,802
2017/8/13,5:55,804
2017/8/13,6:00,794
2017/8/13,6:05,792
2017/8/13,6:10,794
2017/8/13,6:15,791
2017/8/13,6:20,796
2017/8/13,6:25,790
2017/8/13,6:30,798
2017/8/13,6:35,793
2017/8/13,6:40,799
2017/8/13,6:45,793
2017/8/13,6:50,798
2017/8/13,6:55,802
2017/8/13,7:00,799
2017/8/13,7:05,802
2017/8/13,7:10,807
2017/8/13,7:15,820
2017/8/13,7:20,811
2017/8/13,7:25,810
2017/8/13,7:30,811
2017/8/13,7:35,827
2017/8/13,7:40,819
2017/8/13,7:45,825
2017/8/13,7:50,816
2017/8/13,7:55,824
2017/8/13,8:00,825
2017/8/13,8:05,829
2017/8/13,8:10,845
2017/8/13,8:15,843
2017/8/13,8:20,855
2017/8/13,8:25,859
2017/8/13,8:30,903
2017/8/13,8:35,895
2017/8/13,8:40,881
2017/8/13,8:45,895
2017/8/13,8:50,881
2017/8/13,8:55,896
2017/8/13,9:00,897
2017/8/13,9:05,923
2017/8/13,9:10,945
