2020/2/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1282,9:00～10:00,2月21日,18:02,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,5:00～6:00,2月21日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/2/22,0:00,931,940,73
2020/2/22,1:00,952,969,74
2020/2/22,2:00,980,1004,76
2020/2/22,3:00,995,1026,78
2020/2/22,4:00,1003,1034,78
2020/2/22,5:00,1004,1040,78
2020/2/22,6:00,995,1027,78
2020/2/22,7:00,962,982,75
2020/2/22,8:00,1005,1023,78
2020/2/22,9:00,1056,1040,82
2020/2/22,10:00,1052,1008,82
2020/2/22,11:00,1012,983,79
2020/2/22,12:00,943,934,74
2020/2/22,13:00,950,930,74
2020/2/22,14:00,908,913,71
2020/2/22,15:00,923,908,72
2020/2/22,16:00,952,923,74
2020/2/22,17:00,990,992,77
2020/2/22,18:00,985,1000,77
2020/2/22,19:00,951,979,74
2020/2/22,20:00,922,951,72
2020/2/22,21:00,872,906,68
2020/2/22,22:00,853,900,67
2020/2/22,23:00,853,908,67

最大使用率(%),時間帯
82,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1267,18:00～19:00,2月22日,19:12,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,18:00～19:00,2月22日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/2/22,0:00,958
2020/2/22,0:05,950
2020/2/22,0:10,937
2020/2/22,0:15,933
2020/2/22,0:20,936
2020/2/22,0:25,931
2020/2/22,0:30,922
2020/2/22,0:35,922
2020/2/22,0:40,924
2020/2/22,0:45,923
2020/2/22,0:50,924
2020/2/22,0:55,924
2020/2/22,1:00,926
2020/2/22,1:05,941
2020/2/22,1:10,941
2020/2/22,1:15,945
2020/2/22,1:20,940
2020/2/22,1:25,945
2020/2/22,1:30,951
2020/2/22,1:35,961
2020/2/22,1:40,962
2020/2/22,1:45,964
2020/2/22,1:50,965
2020/2/22,1:55,966
2020/2/22,2:00,965
2020/2/22,2:05,968
2020/2/22,2:10,967
2020/2/22,2:15,969
2020/2/22,2:20,977
2020/2/22,2:25,978
2020/2/22,2:30,982
2020/2/22,2:35,987
2020/2/22,2:40,991
2020/2/22,2:45,989
2020/2/22,2:50,990
2020/2/22,2:55,988
2020/2/22,3:00,976
2020/2/22,3:05,982
2020/2/22,3:10,992
2020/2/22,3:15,998
2020/2/22,3:20,999
2020/2/22,3:25,1000
2020/2/22,3:30,1001
2020/2/22,3:35,1000
2020/2/22,3:40,997
2020/2/22,3:45,1002
2020/2/22,3:50,995
2020/2/22,3:55,994
2020/2/22,4:00,995
2020/2/22,4:05,1001
2020/2/22,4:10,1006
2020/2/22,4:15,1003
2020/2/22,4:20,1008
2020/2/22,4:25,1009
2020/2/22,4:30,1006
2020/2/22,4:35,1006
2020/2/22,4:40,1006
2020/2/22,4:45,999
2020/2/22,4:50,996
2020/2/22,4:55,1001
2020/2/22,5:00,1001
2020/2/22,5:05,1004
