2016/7/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4164,19:00～20:00,7/16,8:30,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3481,19:00～20:00,7/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/7/16,0:00,2625,0,63
2016/7/16,1:00,2459,0,59
2016/7/16,2:00,2361,0,57
2016/7/16,3:00,2339,0,56
2016/7/16,4:00,2339,0,56
2016/7/16,5:00,2309,0,55
2016/7/16,6:00,2340,0,56
2016/7/16,7:00,2502,0,60
2016/7/16,8:00,2816,0,68
2016/7/16,9:00,3113,0,75
2016/7/16,10:00,3248,0,78
2016/7/16,11:00,3347,0,80
2016/7/16,12:00,3312,0,80
2016/7/16,13:00,3392,0,81
2016/7/16,14:00,3388,0,81
2016/7/16,15:00,3357,0,81
2016/7/16,16:00,3319,0,80
2016/7/16,17:00,3300,0,79
2016/7/16,18:00,3324,0,80
2016/7/16,19:00,3353,0,81
2016/7/16,20:00,3203,0,77
2016/7/16,21:00,3065,0,74
2016/7/16,22:00,2925,0,70
2016/7/16,23:00,0,0,

最大使用率(%),時間帯
81,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4187,19:00～20:00,7/16,17:30,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3686,19:00～20:00,7/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/7/16,0:00,2745
2016/7/16,0:05,2729
2016/7/16,0:10,2705
2016/7/16,0:15,2684
2016/7/16,0:20,2662
2016/7/16,0:25,2609
2016/7/16,0:30,2598
2016/7/16,0:35,2588
2016/7/16,0:40,2566
2016/7/16,0:45,2555
2016/7/16,0:50,2536
2016/7/16,0:55,2522
2016/7/16,1:00,2522
2016/7/16,1:05,2514
2016/7/16,1:10,2503
2016/7/16,1:15,2490
2016/7/16,1:20,2471
2016/7/16,1:25,2440
2016/7/16,1:30,2454
2016/7/16,1:35,2441
2016/7/16,1:40,2428
2016/7/16,1:45,2418
2016/7/16,1:50,2424
2016/7/16,1:55,2402
2016/7/16,2:00,2392
2016/7/16,2:05,2392
2016/7/16,2:10,2380
2016/7/16,2:15,2367
2016/7/16,2:20,2362
2016/7/16,2:25,2360
2016/7/16,2:30,2344
2016/7/16,2:35,2350
2016/7/16,2:40,2355
2016/7/16,2:45,2340
2016/7/16,2:50,2350
2016/7/16,2:55,2344
2016/7/16,3:00,2341
2016/7/16,3:05,2345
2016/7/16,3:10,2341
2016/7/16,3:15,2347
2016/7/16,3:20,2353
2016/7/16,3:25,2339
2016/7/16,3:30,2326
2016/7/16,3:35,2329
2016/7/16,3:40,2328
2016/7/16,3:45,2337
2016/7/16,3:50,2345
2016/7/16,3:55,2334
2016/7/16,4:00,2340
2016/7/16,4:05,2330
2016/7/16,4:10,2344
2016/7/16,4:15,2340
2016/7/16,4:20,2346
2016/7/16,4:25,2338
2016/7/16,4:30,2353
2016/7/16,4:35,2346
2016/7/16,4:40,2349
2016/7/16,4:45,2330
2016/7/16,4:50,2331
2016/7/16,4:55,2323
2016/7/16,5:00,2327
2016/7/16,5:05,2341
2016/7/16,5:10,2335
2016/7/16,5:15,2324
2016/7/16,5:20,2316
2016/7/16,5:25,2296
2016/7/16,5:30,2306
2016/7/16,5:35,2310
2016/7/16,5:40,2307
2016/7/16,5:45,2289
2016/7/16,5:50,2284
2016/7/16,5:55,2274
2016/7/16,6:00,2300
2016/7/16,6:05,2308
2016/7/16,6:10,2316
2016/7/16,6:15,2333
2016/7/16,6:20,2319
2016/7/16,6:25,2317
2016/7/16,6:30,2319
2016/7/16,6:35,2351
2016/7/16,6:40,2357
2016/7/16,6:45,2380
2016/7/16,6:50,2382
2016/7/16,6:55,2404
2016/7/16,7:00,2400
2016/7/16,7:05,2421
2016/7/16,7:10,2438
2016/7/16,7:15,2473
2016/7/16,7:20,2474
2016/7/16,7:25,2495
2016/7/16,7:30,2502
2016/7/16,7:35,2542
2016/7/16,7:40,2560
2016/7/16,7:45,2573
2016/7/16,7:50,2563
2016/7/16,7:55,2588
2016/7/16,8:00,2611
2016/7/16,8:05,2673
2016/7/16,8:10,2702
2016/7/16,8:15,2755
2016/7/16,8:20,2761
2016/7/16,8:25,2813
2016/7/16,8:30,2821
2016/7/16,8:35,2870
2016/7/16,8:40,2901
2016/7/16,8:45,2919
2016/7/16,8:50,2955
2016/7/16,8:55,3006
2016/7/16,9:00,3026
2016/7/16,9:05,3070
2016/7/16,9:10,3083
2016/7/16,9:15,3094
2016/7/16,9:20,3093
2016/7/16,9:25,3096
2016/7/16,9:30,3105
2016/7/16,9:35,3112
2016/7/16,9:40,3134
2016/7/16,9:45,3164
2016/7/16,9:50,3185
2016/7/16,9:55,3190
2016/7/16,10:00,3195
2016/7/16,10:05,3193
2016/7/16,10:10,3198
2016/7/16,10:15,3244
2016/7/16,10:20,3248
2016/7/16,10:25,3273
2016/7/16,10:30,3270
2016/7/16,10:35,3278
2016/7/16,10:40,3264
2016/7/16,10:45,3268
2016/7/16,10:50,3261
2016/7/16,10:55,3291
2016/7/16,11:00,3306
2016/7/16,11:05,3344
2016/7/16,11:10,3343
2016/7/16,11:15,3341
2016/7/16,11:20,3347
2016/7/16,11:25,3336
2016/7/16,11:30,3334
2016/7/16,11:35,3344
2016/7/16,11:40,3354
2016/7/16,11:45,3360
2016/7/16,11:50,3378
2016/7/16,11:55,3374
2016/7/16,12:00,3398
2016/7/16,12:05,3356
2016/7/16,12:10,3308
2016/7/16,12:15,3322
2016/7/16,12:20,3284
2016/7/16,12:25,3281
2016/7/16,12:30,3281
2016/7/16,12:35,3310
2016/7/16,12:40,3291
2016/7/16,12:45,3292
2016/7/16,12:50,3300
2016/7/16,12:55,3325
2016/7/16,13:00,3359
2016/7/16,13:05,3384
2016/7/16,13:10,3375
2016/7/16,13:15,3381
2016/7/16,13:20,3383
2016/7/16,13:25,3417
2016/7/16,13:30,3394
2016/7/16,13:35,3401
2016/7/16,13:40,3395
2016/7/16,13:45,3398
2016/7/16,13:50,3395
2016/7/16,13:55,3418
2016/7/16,14:00,3409
2016/7/16,14:05,3396
2016/7/16,14:10,3391
2016/7/16,14:15,3390
2016/7/16,14:20,3382
2016/7/16,14:25,3389
2016/7/16,14:30,3373
2016/7/16,14:35,3378
2016/7/16,14:40,3381
2016/7/16,14:45,3379
2016/7/16,14:50,3379
2016/7/16,14:55,3407
2016/7/16,15:00,3385
2016/7/16,15:05,3375
2016/7/16,15:10,3372
2016/7/16,15:15,3381
2016/7/16,15:20,3367
2016/7/16,15:25,3364
2016/7/16,15:30,3348
2016/7/16,15:35,3336
2016/7/16,15:40,3341
2016/7/16,15:45,3332
2016/7/16,15:50,3339
2016/7/16,15:55,3344
2016/7/16,16:00,3333
2016/7/16,16:05,3333
2016/7/16,16:10,3334
2016/7/16,16:15,3334
2016/7/16,16:20,3325
2016/7/16,16:25,3329
2016/7/16,16:30,3307
2016/7/16,16:35,3322
2016/7/16,16:40,3314
2016/7/16,16:45,3296
2016/7/16,16:50,3294
2016/7/16,16:55,3301
2016/7/16,17:00,3301
2016/7/16,17:05,3302
2016/7/16,17:10,3296
2016/7/16,17:15,3306
2016/7/16,17:20,3281
2016/7/16,17:25,3308
2016/7/16,17:30,3294
2016/7/16,17:35,3312
2016/7/16,17:40,3309
2016/7/16,17:45,3292
2016/7/16,17:50,3306
2016/7/16,17:55,3299
2016/7/16,18:00,3285
2016/7/16,18:05,3294
2016/7/16,18:10,3295
2016/7/16,18:15,3294
2016/7/16,18:20,3304
2016/7/16,18:25,3321
2016/7/16,18:30,3324
2016/7/16,18:35,3343
2016/7/16,18:40,3343
2016/7/16,18:45,3347
2016/7/16,18:50,3358
2016/7/16,18:55,3376
2016/7/16,19:00,3379
2016/7/16,19:05,3396
2016/7/16,19:10,3384
2016/7/16,19:15,3377
2016/7/16,19:20,3375
2016/7/16,19:25,3364
2016/7/16,19:30,3361
2016/7/16,19:35,3343
2016/7/16,19:40,3323
2016/7/16,19:45,3310
2016/7/16,19:50,3310
2016/7/16,19:55,3310
2016/7/16,20:00,3288
2016/7/16,20:05,3256
2016/7/16,20:10,3243
2016/7/16,20:15,3234
2016/7/16,20:20,3195
2016/7/16,20:25,3211
2016/7/16,20:30,3179
2016/7/16,20:35,3177
2016/7/16,20:40,3167
2016/7/16,20:45,3178
2016/7/16,20:50,3156
2016/7/16,20:55,3148
2016/7/16,21:00,3140
2016/7/16,21:05,3144
2016/7/16,21:10,3113
2016/7/16,21:15,3113
2016/7/16,21:20,3081
2016/7/16,21:25,3068
2016/7/16,21:30,3057
2016/7/16,21:35,3050
2016/7/16,21:40,3038
2016/7/16,21:45,3022
2016/7/16,21:50,2991
2016/7/16,21:55,2966
2016/7/16,22:00,2961
2016/7/16,22:05,2988
2016/7/16,22:10,2990
2016/7/16,22:15,2974
2016/7/16,22:20,2945
2016/7/16,22:25,2941
2016/7/16,22:30,2919
2016/7/16,22:35,2900
2016/7/16,22:40,2916
2016/7/16,22:45,2865
2016/7/16,22:50,2854
2016/7/16,22:55,2853
2016/7/16,23:00,2828
2016/7/16,23:05,2812
2016/7/16,23:10,2814
2016/7/16,23:15,2792
2016/7/16,23:20,2768
2016/7/16,23:25,2758
2016/7/16,23:30,2742
2016/7/16,23:35,2722
2016/7/16,23:40,2698
2016/7/16,23:45,2686
2016/7/16,23:50,2656
2016/7/16,23:55,2641

