2016/11/17 0:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1418,13:00～14:00,11/16,8:55,53,65

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
924,13:00～14:00,11/16,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/16,0:00,754,749,53
2016/11/16,1:00,760,744,54
2016/11/16,2:00,797,792,56
2016/11/16,3:00,864,853,61
2016/11/16,4:00,899,895,63
2016/11/16,5:00,905,898,64
2016/11/16,6:00,918,914,65
2016/11/16,7:00,925,916,65
2016/11/16,8:00,919,911,65
2016/11/16,9:00,934,911,66
2016/11/16,10:00,939,919,66
2016/11/16,11:00,950,923,67
2016/11/16,12:00,901,881,64
2016/11/16,13:00,936,903,66
2016/11/16,14:00,932,901,66
2016/11/16,15:00,940,904,66
2016/11/16,16:00,969,947,68
2016/11/16,17:00,1018,998,72
2016/11/16,18:00,1043,1025,82
2016/11/16,19:00,1009,998,80
2016/11/16,20:00,966,957,76
2016/11/16,21:00,922,917,73
2016/11/16,22:00,882,879,70
2016/11/16,23:00,822,824,65

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1365,14:00～15:00,11/16,17:55,48,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,14:00～15:00,11/16,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/16,0:00,764
2016/11/16,0:05,759
2016/11/16,0:10,770
2016/11/16,0:15,763
2016/11/16,0:20,770
2016/11/16,0:25,758
2016/11/16,0:30,754
2016/11/16,0:35,746
2016/11/16,0:40,761
2016/11/16,0:45,742
2016/11/16,0:50,739
2016/11/16,0:55,731
2016/11/16,1:00,757
2016/11/16,1:05,752
2016/11/16,1:10,758
2016/11/16,1:15,761
2016/11/16,1:20,750
2016/11/16,1:25,753
2016/11/16,1:30,760
2016/11/16,1:35,765
2016/11/16,1:40,759
2016/11/16,1:45,758
2016/11/16,1:50,771
2016/11/16,1:55,776
2016/11/16,2:00,768
2016/11/16,2:05,769
2016/11/16,2:10,776
2016/11/16,2:15,785
2016/11/16,2:20,789
2016/11/16,2:25,793
2016/11/16,2:30,797
2016/11/16,2:35,794
2016/11/16,2:40,806
2016/11/16,2:45,819
2016/11/16,2:50,827
2016/11/16,2:55,838
2016/11/16,3:00,845
2016/11/16,3:05,837
2016/11/16,3:10,852
2016/11/16,3:15,848
2016/11/16,3:20,869
2016/11/16,3:25,864
2016/11/16,3:30,862
2016/11/16,3:35,873
2016/11/16,3:40,872
2016/11/16,3:45,879
2016/11/16,3:50,884
2016/11/16,3:55,884
2016/11/16,4:00,894
2016/11/16,4:05,900
2016/11/16,4:10,899
2016/11/16,4:15,900
2016/11/16,4:20,890
2016/11/16,4:25,889
2016/11/16,4:30,894
2016/11/16,4:35,902
2016/11/16,4:40,899
2016/11/16,4:45,906
2016/11/16,4:50,903
2016/11/16,4:55,907
2016/11/16,5:00,915
2016/11/16,5:05,915
2016/11/16,5:10,902
2016/11/16,5:15,908
2016/11/16,5:20,896
2016/11/16,5:25,902
2016/11/16,5:30,915
2016/11/16,5:35,899
2016/11/16,5:40,909
2016/11/16,5:45,894
2016/11/16,5:50,896
2016/11/16,5:55,900
2016/11/16,6:00,911
2016/11/16,6:05,914
2016/11/16,6:10,904
2016/11/16,6:15,900
2016/11/16,6:20,919
2016/11/16,6:25,923
2016/11/16,6:30,918
2016/11/16,6:35,920
2016/11/16,6:40,922
2016/11/16,6:45,926
2016/11/16,6:50,921
2016/11/16,6:55,927
2016/11/16,7:00,920
2016/11/16,7:05,924
2016/11/16,7:10,929
2016/11/16,7:15,940
2016/11/16,7:20,933
2016/11/16,7:25,928
2016/11/16,7:30,919
2016/11/16,7:35,931
2016/11/16,7:40,920
2016/11/16,7:45,918
2016/11/16,7:50,916
2016/11/16,7:55,903
2016/11/16,8:00,918
2016/11/16,8:05,919
2016/11/16,8:10,922
2016/11/16,8:15,925
2016/11/16,8:20,909
2016/11/16,8:25,910
2016/11/16,8:30,915
2016/11/16,8:35,918
2016/11/16,8:40,914
2016/11/16,8:45,914
2016/11/16,8:50,915
2016/11/16,8:55,928
2016/11/16,9:00,921
2016/11/16,9:05,947
2016/11/16,9:10,938
2016/11/16,9:15,938
2016/11/16,9:20,930
2016/11/16,9:25,926
2016/11/16,9:30,927
2016/11/16,9:35,945
2016/11/16,9:40,924
2016/11/16,9:45,938
2016/11/16,9:50,935
2016/11/16,9:55,944
2016/11/16,10:00,938
2016/11/16,10:05,953
2016/11/16,10:10,931
2016/11/16,10:15,928
2016/11/16,10:20,938
2016/11/16,10:25,929
2016/11/16,10:30,942
2016/11/16,10:35,934
2016/11/16,10:40,938
2016/11/16,10:45,948
2016/11/16,10:50,946
2016/11/16,10:55,942
2016/11/16,11:00,945
2016/11/16,11:05,953
2016/11/16,11:10,960
2016/11/16,11:15,953
2016/11/16,11:20,945
2016/11/16,11:25,953
2016/11/16,11:30,956
2016/11/16,11:35,963
2016/11/16,11:40,954
2016/11/16,11:45,950
2016/11/16,11:50,955
2016/11/16,11:55,939
2016/11/16,12:00,939
2016/11/16,12:05,913
2016/11/16,12:10,913
2016/11/16,12:15,915
2016/11/16,12:20,897
2016/11/16,12:25,899
2016/11/16,12:30,894
2016/11/16,12:35,894
2016/11/16,12:40,882
2016/11/16,12:45,880
2016/11/16,12:50,891
2016/11/16,12:55,883
2016/11/16,13:00,903
2016/11/16,13:05,941
2016/11/16,13:10,927
2016/11/16,13:15,927
2016/11/16,13:20,945
2016/11/16,13:25,932
2016/11/16,13:30,945
2016/11/16,13:35,944
2016/11/16,13:40,943
2016/11/16,13:45,947
2016/11/16,13:50,927
2016/11/16,13:55,947
2016/11/16,14:00,939
2016/11/16,14:05,932
2016/11/16,14:10,932
2016/11/16,14:15,922
2016/11/16,14:20,933
2016/11/16,14:25,934
2016/11/16,14:30,924
2016/11/16,14:35,929
2016/11/16,14:40,931
2016/11/16,14:45,935
2016/11/16,14:50,943
2016/11/16,14:55,933
2016/11/16,15:00,928
