2018/10/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1097,17:00～18:00,10月10日,18:48,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
987,17:00～18:00,10月10日,18:48

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/11,0:00,737,734,67
2018/10/11,1:00,729,729,66
2018/10/11,2:00,745,748,68
2018/10/11,3:00,775,771,71
2018/10/11,4:00,788,784,72
2018/10/11,5:00,786,787,72
2018/10/11,6:00,812,807,74
2018/10/11,7:00,860,844,78
2018/10/11,8:00,929,903,85
2018/10/11,9:00,977,967,89
2018/10/11,10:00,991,986,90
2018/10/11,11:00,985,984,90
2018/10/11,12:00,926,924,84
2018/10/11,13:00,981,971,89
2018/10/11,14:00,994,982,91
2018/10/11,15:00,989,968,90
2018/10/11,16:00,1005,985,92
2018/10/11,17:00,1002,987,91
2018/10/11,18:00,967,963,88
2018/10/11,19:00,917,914,84
2018/10/11,20:00,873,870,80
2018/10/11,21:00,834,827,76
2018/10/11,22:00,814,808,74
2018/10/11,23:00,778,777,71

最大使用率(%),時間帯
92,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1132,17:00～18:00,10月11日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
988,17:00～18:00,10月11日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/10/11,0:00,747
2018/10/11,0:05,756
2018/10/11,0:10,748
2018/10/11,0:15,744
2018/10/11,0:20,744
2018/10/11,0:25,743
2018/10/11,0:30,733
2018/10/11,0:35,729
2018/10/11,0:40,729
2018/10/11,0:45,727
2018/10/11,0:50,724
2018/10/11,0:55,728
2018/10/11,1:00,726
2018/10/11,1:05,734
2018/10/11,1:10,735
2018/10/11,1:15,732
2018/10/11,1:20,726
2018/10/11,1:25,729
2018/10/11,1:30,725
2018/10/11,1:35,723
2018/10/11,1:40,722
2018/10/11,1:45,728
2018/10/11,1:50,733
2018/10/11,1:55,730
2018/10/11,2:00,733
2018/10/11,2:05,737
2018/10/11,2:10,740
2018/10/11,2:15,737
2018/10/11,2:20,740
2018/10/11,2:25,741
2018/10/11,2:30,742
2018/10/11,2:35,747
2018/10/11,2:40,755
2018/10/11,2:45,748
2018/10/11,2:50,748
2018/10/11,2:55,758
2018/10/11,3:00,764
2018/10/11,3:05,761
2018/10/11,3:10,765
2018/10/11,3:15,769
2018/10/11,3:20,773
2018/10/11,3:25,777
2018/10/11,3:30,781
2018/10/11,3:35,778
2018/10/11,3:40,782
2018/10/11,3:45,779
2018/10/11,3:50,779
2018/10/11,3:55,781
2018/10/11,4:00,786
2018/10/11,4:05,783
2018/10/11,4:10,783
2018/10/11,4:15,791
2018/10/11,4:20,790
2018/10/11,4:25,790
2018/10/11,4:30,791
2018/10/11,4:35,789
2018/10/11,4:40,789
2018/10/11,4:45,787
2018/10/11,4:50,791
2018/10/11,4:55,784
2018/10/11,5:00,780
2018/10/11,5:05,788
