2018/2/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5139,9:00～10:00,2/28,8:30,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4082,9:00～10:00,2/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/2/28,0:00,3158,3162,61
2018/2/28,1:00,3024,3011,58
2018/2/28,2:00,2957,2959,57
2018/2/28,3:00,2931,2930,57
2018/2/28,4:00,2964,2969,57
2018/2/28,5:00,3158,3147,61
2018/2/28,6:00,3560,3536,69
2018/2/28,7:00,3790,3774,73
2018/2/28,8:00,3964,3979,77
2018/2/28,9:00,4102,4082,79
2018/2/28,10:00,4032,3979,78
2018/2/28,11:00,3887,3889,75
2018/2/28,12:00,3730,3668,72
2018/2/28,13:00,3753,3737,73
2018/2/28,14:00,3666,3681,71
2018/2/28,15:00,3727,3648,72
2018/2/28,16:00,3769,3745,73
2018/2/28,17:00,3977,3924,77
2018/2/28,18:00,4075,4026,79
2018/2/28,19:00,3994,3965,77
2018/2/28,20:00,3876,3872,75
2018/2/28,21:00,3720,3729,72
2018/2/28,22:00,3527,3566,68
2018/2/28,23:00,3267,3326,63

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4818,9:00～10:00,2/28,17:30,24,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4007,9:00～10:00,2/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/2/28,0:00,3259
2018/2/28,0:05,3259
2018/2/28,0:10,3252
2018/2/28,0:15,3223
2018/2/28,0:20,3198
2018/2/28,0:25,3166
2018/2/28,0:30,3149
2018/2/28,0:35,3118
2018/2/28,0:40,3098
2018/2/28,0:45,3073
2018/2/28,0:50,3062
2018/2/28,0:55,3047
2018/2/28,1:00,3034
2018/2/28,1:05,3061
2018/2/28,1:10,3045
2018/2/28,1:15,3034
2018/2/28,1:20,3037
2018/2/28,1:25,3025
2018/2/28,1:30,3027
2018/2/28,1:35,3012
2018/2/28,1:40,3010
2018/2/28,1:45,2998
2018/2/28,1:50,3010
2018/2/28,1:55,2995
2018/2/28,2:00,2989
2018/2/28,2:05,2962
2018/2/28,2:10,2964
2018/2/28,2:15,2966
2018/2/28,2:20,2965
2018/2/28,2:25,2961
2018/2/28,2:30,2965
2018/2/28,2:35,2950
2018/2/28,2:40,2943
2018/2/28,2:45,2946
2018/2/28,2:50,2934
2018/2/28,2:55,2942
2018/2/28,3:00,2943
2018/2/28,3:05,2933
2018/2/28,3:10,2950
2018/2/28,3:15,2936
2018/2/28,3:20,2940
2018/2/28,3:25,2929
2018/2/28,3:30,2924
2018/2/28,3:35,2919
2018/2/28,3:40,2932
2018/2/28,3:45,2927
2018/2/28,3:50,2927
2018/2/28,3:55,2917
2018/2/28,4:00,2924
2018/2/28,4:05,2942
2018/2/28,4:10,2950
2018/2/28,4:15,2937
2018/2/28,4:20,2948
2018/2/28,4:25,2955
2018/2/28,4:30,2960
2018/2/28,4:35,2975
2018/2/28,4:40,2983
2018/2/28,4:45,2991
2018/2/28,4:50,3001
2018/2/28,4:55,3009
