2016/11/05 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
155,18:00～19:00,11月04日,20:19,64,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
94,18:00～19:00,11月04日,20:19

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/04,00:00,65,71,41
2016/11/04,01:00,62,67,40
2016/11/04,02:00,63,67,40
2016/11/04,03:00,64,68,41
2016/11/04,04:00,65,69,41
2016/11/04,05:00,66,70,42
2016/11/04,06:00,67,72,43
2016/11/04,07:00,72,77,46
2016/11/04,08:00,78,86,50
2016/11/04,09:00,82,92,52
2016/11/04,10:00,84,91,54
2016/11/04,11:00,85,91,54
2016/11/04,12:00,81,88,52
2016/11/04,13:00,84,88,54
2016/11/04,14:00,86,92,55
2016/11/04,15:00,88,93,56
2016/11/04,16:00,90,92,58
2016/11/04,17:00,91,91,58
2016/11/04,18:00,94,94,60
2016/11/04,19:00,92,92,59
2016/11/04,20:00,88,89,56
2016/11/04,21:00,84,84,54
2016/11/04,22:00,78,77,50
2016/11/04,23:00,75,73,48

最大使用率(%),時間帯
60,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
155,18:00～19:00,11月05日,00:00,61,61

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
96,18:00～19:00,11月05日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/11/04,00:00,69
2016/11/04,00:05,68
2016/11/04,00:10,67
2016/11/04,00:15,67
2016/11/04,00:20,66
2016/11/04,00:25,66
2016/11/04,00:30,65
2016/11/04,00:35,65
2016/11/04,00:40,65
2016/11/04,00:45,65
2016/11/04,00:50,64
2016/11/04,00:55,64
2016/11/04,01:00,64
2016/11/04,01:05,64
2016/11/04,01:10,64
2016/11/04,01:15,64
2016/11/04,01:20,63
2016/11/04,01:25,63
2016/11/04,01:30,63
2016/11/04,01:35,63
2016/11/04,01:40,63
2016/11/04,01:45,63
2016/11/04,01:50,63
2016/11/04,01:55,63
2016/11/04,02:00,63
2016/11/04,02:05,63
2016/11/04,02:10,63
2016/11/04,02:15,63
2016/11/04,02:20,63
2016/11/04,02:25,63
2016/11/04,02:30,63
2016/11/04,02:35,64
2016/11/04,02:40,64
2016/11/04,02:45,64
2016/11/04,02:50,64
2016/11/04,02:55,64
2016/11/04,03:00,65
2016/11/04,03:05,65
2016/11/04,03:10,65
2016/11/04,03:15,65
2016/11/04,03:20,65
2016/11/04,03:25,65
2016/11/04,03:30,65
2016/11/04,03:35,65
2016/11/04,03:40,65
2016/11/04,03:45,66
2016/11/04,03:50,65
2016/11/04,03:55,66
2016/11/04,04:00,66
2016/11/04,04:05,66
2016/11/04,04:10,66
2016/11/04,04:15,66
2016/11/04,04:20,66
2016/11/04,04:25,66
2016/11/04,04:30,66
2016/11/04,04:35,66
2016/11/04,04:40,66
2016/11/04,04:45,66
2016/11/04,04:50,66
2016/11/04,04:55,67
2016/11/04,05:00,67
2016/11/04,05:05,67
2016/11/04,05:10,67
2016/11/04,05:15,67
2016/11/04,05:20,67
2016/11/04,05:25,67
2016/11/04,05:30,67
2016/11/04,05:35,67
