2016/07/10 23:51 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10090,19:00 20:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/10,00:00,7251,4669,-
2016/07/10,01:00,6910,4523,-
2016/07/10,02:00,6847,4603,-
2016/07/10,03:00,6999,4763,-
2016/07/10,04:00,7021,4782,-
2016/07/10,05:00,6818,4607,-
2016/07/10,06:00,6779,4501,-
2016/07/10,07:00,7186,4690,-
2016/07/10,08:00,7808,5094,-
2016/07/10,09:00,8608,5530,-
2016/07/10,10:00,9037,5757,-
2016/07/10,11:00,9345,5925,-
2016/07/10,12:00,9535,6042,-
2016/07/10,13:00,9598,6068,-
2016/07/10,14:00,9669,6073,-
2016/07/10,15:00,9646,6111,-
2016/07/10,16:00,9668,6174,-
2016/07/10,17:00,9811,6280,-
2016/07/10,18:00,9878,6329,-
2016/07/10,19:00,10029,6384,-
2016/07/10,20:00,9721,6192,-
2016/07/10,21:00,9232,5907,-
2016/07/10,22:00,8714,5559,-
2016/07/10,23:00,3729,5206,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
159049,14:00 15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/7/10,0:00,8230
2016/7/10,0:05,8200
2016/7/10,0:10,8167
2016/7/10,0:15,8101
2016/7/10,0:20,8063
2016/7/10,0:25,7999
2016/7/10,0:30,7928
2016/7/10,0:35,7881
2016/7/10,0:40,7859
2016/7/10,0:45,7840
2016/7/10,0:50,7788
2016/7/10,0:55,7742
2016/7/10,1:00,7719
2016/7/10,1:05,7715
2016/7/10,1:10,7693
2016/7/10,1:15,7686
2016/7/10,1:20,7648
2016/7/10,1:25,7589
2016/7/10,1:30,7603
2016/7/10,1:35,7604
2016/7/10,1:40,7577
2016/7/10,1:45,7562
2016/7/10,1:50,7553
2016/7/10,1:55,7532
2016/7/10,2:00,7543
2016/7/10,2:05,7534
2016/7/10,2:10,7541
2016/7/10,2:15,7516
2016/7/10,2:20,7555
2016/7/10,2:25,7553
2016/7/10,2:30,7524
2016/7/10,2:35,7582
2016/7/10,2:40,7612
2016/7/10,2:45,7609
2016/7/10,2:50,7626
2016/7/10,2:55,7614
2016/7/10,3:00,7666
2016/7/10,3:05,7669
2016/7/10,3:10,7680
2016/7/10,3:15,7716
2016/7/10,3:20,7728
2016/7/10,3:25,7722
2016/7/10,3:30,7746
2016/7/10,3:35,7781
2016/7/10,3:40,7765
2016/7/10,3:45,7794
2016/7/10,3:50,7804
2016/7/10,3:55,7830
2016/7/10,4:00,7768
2016/7/10,4:05,7795
2016/7/10,4:10,7814
2016/7/10,4:15,7801
2016/7/10,4:20,7783
2016/7/10,4:25,7789
2016/7/10,4:30,7759
2016/7/10,4:35,7755
2016/7/10,4:40,7742
2016/7/10,4:45,7718
2016/7/10,4:50,7716
2016/7/10,4:55,7691
2016/7/10,5:00,7639
2016/7/10,5:05,7635
2016/7/10,5:10,7608
2016/7/10,5:15,7642
2016/7/10,5:20,7618
2016/7/10,5:25,7570
2016/7/10,5:30,7519
2016/7/10,5:35,7507
2016/7/10,5:40,7477
2016/7/10,5:45,7413
2016/7/10,5:50,7407
2016/7/10,5:55,7389
2016/7/10,6:00,7464
2016/7/10,6:05,7476
2016/7/10,6:10,7467
2016/7/10,6:15,7459
2016/7/10,6:20,7420
2016/7/10,6:25,7447
2016/7/10,6:30,7455
2016/7/10,6:35,7492
2016/7/10,6:40,7506
2016/7/10,6:45,7508
2016/7/10,6:50,7551
2016/7/10,6:55,7578
2016/7/10,7:00,7599
2016/7/10,7:05,7693
2016/7/10,7:10,7751
2016/7/10,7:15,7787
2016/7/10,7:20,7806
2016/7/10,7:25,7882
2016/7/10,7:30,7913
2016/7/10,7:35,7999
2016/7/10,7:40,8054
2016/7/10,7:45,8092
2016/7/10,7:50,8105
