2020/11/13 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
156,18:00～19:00,11月12日,21:18,64,60

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,13:00～14:00,11月12日,21:18

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
132,20:00～21:00,11月12日,21:18,46,68

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,20:00～21:00,11月12日,21:18

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/12,00:00,67,69,51,131
2020/11/12,01:00,64,66,48,131
2020/11/12,02:00,65,67,49,131
2020/11/12,03:00,68,69,51,131
2020/11/12,04:00,69,70,52,131
2020/11/12,05:00,69,71,52,131
2020/11/12,06:00,71,73,54,131
2020/11/12,07:00,77,77,57,133
2020/11/12,08:00,83,84,61,135
2020/11/12,09:00,89,88,64,138
2020/11/12,10:00,90,92,65,137
2020/11/12,11:00,89,90,64,137
2020/11/12,12:00,87,92,63,138
2020/11/12,13:00,88,95,62,140
2020/11/12,14:00,92,94,64,142
2020/11/12,15:00,92,93,66,139
2020/11/12,16:00,91,92,56,160
2020/11/12,17:00,91,91,57,157
2020/11/12,18:00,94,94,60,156
2020/11/12,19:00,92,92,58,156
2020/11/12,20:00,89,89,67,132
2020/11/12,21:00,84,84,63,132
2020/11/12,22:00,78,78,59,132
2020/11/12,23:00,74,73,56,132

最大使用率(%),時間帯
67,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,13:00～14:00,11月13日,00:00,52,65

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
93,9:00～10:00,11月13日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
130,18:00～19:00,11月13日,00:00,44,69

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
90,18:00～19:00,11月13日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/11/12,00:00,71,0
2020/11/12,00:05,70,0
2020/11/12,00:10,69,0
2020/11/12,00:15,69,0
2020/11/12,00:20,69,0
2020/11/12,00:25,68,0
2020/11/12,00:30,68,0
2020/11/12,00:35,68,0
2020/11/12,00:40,67,0
2020/11/12,00:45,67,0
2020/11/12,00:50,67,0
2020/11/12,00:55,66,0
2020/11/12,01:00,66,0
2020/11/12,01:05,66,0
2020/11/12,01:10,66,0
2020/11/12,01:15,66,0
2020/11/12,01:20,65,0
2020/11/12,01:25,65,0
2020/11/12,01:30,65,0
2020/11/12,01:35,65,0
2020/11/12,01:40,65,0
2020/11/12,01:45,65,0
2020/11/12,01:50,65,0
2020/11/12,01:55,65,0
2020/11/12,02:00,65,0
2020/11/12,02:05,65,0
2020/11/12,02:10,65,0
2020/11/12,02:15,65,0
2020/11/12,02:20,65,0
2020/11/12,02:25,65,0
2020/11/12,02:30,66,0
2020/11/12,02:35,66,0
2020/11/12,02:40,67,0
2020/11/12,02:45,67,0
2020/11/12,02:50,67,0
2020/11/12,02:55,67,0
2020/11/12,03:00,67,0
2020/11/12,03:05,68,0
2020/11/12,03:10,68,0
2020/11/12,03:15,68,0
2020/11/12,03:20,68,0
2020/11/12,03:25,68,0
2020/11/12,03:30,68,0
2020/11/12,03:35,68,0
2020/11/12,03:40,69,0
2020/11/12,03:45,69,0
2020/11/12,03:50,69,0
2020/11/12,03:55,69,0
2020/11/12,04:00,69,0
2020/11/12,04:05,69,0
2020/11/12,04:10,69,0
2020/11/12,04:15,70,0
2020/11/12,04:20,70,0
2020/11/12,04:25,70,0
