2019/9/28 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1301,17:00～18:00,9/27,16:30,8,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,17:00～18:00,9/27,16:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1264,18:00～19:00,9/27,16:30,5,95

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1200,18:00～19:00,9/27,16:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/9/27,0:00,800,795,82,970
2019/9/27,1:00,772,765,77,1006
2019/9/27,2:00,785,775,76,1039
2019/9/27,3:00,824,810,77,1072
2019/9/27,4:00,868,850,79,1097
2019/9/27,5:00,873,860,84,1040
2019/9/27,6:00,865,870,82,1053
2019/9/27,7:00,898,910,80,1118
2019/9/27,8:00,996,985,82,1219
2019/9/27,9:00,1091,1055,84,1296
2019/9/27,10:00,1165,1085,85,1364
2019/9/27,11:00,1225,1120,87,1405
2019/9/27,12:00,1214,1085,87,1402
2019/9/27,13:00,1239,1150,87,1421
2019/9/27,14:00,1249,1160,89,1402
2019/9/27,15:00,1233,1155,93,1328
2019/9/27,16:00,1219,1175,94,1298
2019/9/27,17:00,1186,1210,91,1301
2019/9/27,18:00,1185,1200,94,1264
2019/9/27,19:00,1135,1165,89,1274
2019/9/27,20:00,1071,1100,89,1200
2019/9/27,21:00,1011,1035,86,1181
2019/9/27,22:00,967,970,86,1127
2019/9/27,23:00,920,895,87,1056

最大使用率(%),時間帯
94,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1392,14:00～15:00,9/27,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,14:00～15:00,9/27,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1232,18:00～19:00,9/27,18:00,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1130,18:00～19:00,9/27,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2019/9/27,0:00,834,0
2019/9/27,0:05,815,0
2019/9/27,0:10,808,0
2019/9/27,0:15,803,0
2019/9/27,0:20,801,0
2019/9/27,0:25,799,0
2019/9/27,0:30,796,0
2019/9/27,0:35,791,0
2019/9/27,0:40,781,0
2019/9/27,0:45,787,0
2019/9/27,0:50,776,0
2019/9/27,0:55,779,0
2019/9/27,1:00,778,0
2019/9/27,1:05,769,0
2019/9/27,1:10,777,0
2019/9/27,1:15,781,0
2019/9/27,1:20,781,0
2019/9/27,1:25,766,0
2019/9/27,1:30,774,0
2019/9/27,1:35,774,0
2019/9/27,1:40,779,0
2019/9/27,1:45,774,0
2019/9/27,1:50,768,0
2019/9/27,1:55,760,0
2019/9/27,2:00,761,0
2019/9/27,2:05,774,0
2019/9/27,2:10,785,0
2019/9/27,2:15,771,0
2019/9/27,2:20,781,0
2019/9/27,2:25,784,0
2019/9/27,2:30,781,0
2019/9/27,2:35,790,0
2019/9/27,2:40,790,0
2019/9/27,2:45,809,0
2019/9/27,2:50,805,0
2019/9/27,2:55,813,0
2019/9/27,3:00,806,0
2019/9/27,3:05,811,0
2019/9/27,3:10,815,0
2019/9/27,3:15,815,0
2019/9/27,3:20,818,0
2019/9/27,3:25,822,0
2019/9/27,3:30,831,0
2019/9/27,3:35,829,0
2019/9/27,3:40,834,0
2019/9/27,3:45,841,0
2019/9/27,3:50,847,0
2019/9/27,3:55,846,0
2019/9/27,4:00,856,0
2019/9/27,4:05,864,0
2019/9/27,4:10,853,0
2019/9/27,4:15,863,0
2019/9/27,4:20,860,0
2019/9/27,4:25,875,0
2019/9/27,4:30,887,0
2019/9/27,4:35,868,0
2019/9/27,4:40,879,0
2019/9/27,4:45,886,0
2019/9/27,4:50,886,0
2019/9/27,4:55,886,0
2019/9/27,5:00,874,0
2019/9/27,5:05,871,0
2019/9/27,5:10,869,0
2019/9/27,5:15,884,0
2019/9/27,5:20,891,0
2019/9/27,5:25,890,0
2019/9/27,5:30,880,0
2019/9/27,5:35,885,0
2019/9/27,5:40,877,0
2019/9/27,5:45,872,0
2019/9/27,5:50,853,0
2019/9/27,5:55,853,0
2019/9/27,6:00,856,0
2019/9/27,6:05,874,0
2019/9/27,6:10,871,0
2019/9/27,6:15,870,0
2019/9/27,6:20,861,1
2019/9/27,6:25,874,3
2019/9/27,6:30,867,7
2019/9/27,6:35,874,10
2019/9/27,6:40,873,16
2019/9/27,6:45,869,22
2019/9/27,6:50,876,31
2019/9/27,6:55,884,38
2019/9/27,7:00,882,42
2019/9/27,7:05,886,50
2019/9/27,7:10,880,55
2019/9/27,7:15,893,62
2019/9/27,7:20,891,73
2019/9/27,7:25,891,80
2019/9/27,7:30,906,91
2019/9/27,7:35,911,99
2019/9/27,7:40,917,108
2019/9/27,7:45,915,114
2019/9/27,7:50,924,124
2019/9/27,7:55,934,139
2019/9/27,8:00,939,145
2019/9/27,8:05,948,160
2019/9/27,8:10,948,154
2019/9/27,8:15,960,169
2019/9/27,8:20,981,189
2019/9/27,8:25,991,209
2019/9/27,8:30,1014,219
2019/9/27,8:35,1017,225
2019/9/27,8:40,1004,229
2019/9/27,8:45,1046,259
2019/9/27,8:50,1054,264
2019/9/27,8:55,1069,279
2019/9/27,9:00,1069,288
2019/9/27,9:05,1076,298
2019/9/27,9:10,1080,323
2019/9/27,9:15,1078,323
2019/9/27,9:20,1082,340
2019/9/27,9:25,1069,340
2019/9/27,9:30,1088,364
2019/9/27,9:35,1085,363
2019/9/27,9:40,1097,393
2019/9/27,9:45,1117,416
2019/9/27,9:50,1119,426
2019/9/27,9:55,1137,446
2019/9/27,10:00,1120,436
2019/9/27,10:05,1131,447
2019/9/27,10:10,1139,455
2019/9/27,10:15,1140,448
2019/9/27,10:20,1169,473
2019/9/27,10:25,1168,461
2019/9/27,10:30,1183,473
2019/9/27,10:35,1202,485
2019/9/27,10:40,1180,469
2019/9/27,10:45,1194,479
2019/9/27,10:50,1178,463
2019/9/27,10:55,1187,475
2019/9/27,11:00,1208,486
2019/9/27,11:05,1209,481
2019/9/27,11:10,1200,478
2019/9/27,11:15,1214,494
2019/9/27,11:20,1224,497
2019/9/27,11:25,1222,499
2019/9/27,11:30,1241,517
2019/9/27,11:35,1222,495
2019/9/27,11:40,1248,501
2019/9/27,11:45,1249,491
2019/9/27,11:50,1251,491
2019/9/27,11:55,1240,478
2019/9/27,12:00,1247,485
2019/9/27,12:05,1210,473
2019/9/27,12:10,1223,484
2019/9/27,12:15,1221,482
2019/9/27,12:20,1217,484
2019/9/27,12:25,1219,495
2019/9/27,12:30,1203,466
2019/9/27,12:35,1205,485
2019/9/27,12:40,1204,478
2019/9/27,12:45,1227,486
2019/9/27,12:50,1236,479
2019/9/27,12:55,1252,468
2019/9/27,13:00,1252,460
2019/9/27,13:05,1245,436
2019/9/27,13:10,1257,425
2019/9/27,13:15,1254,414
2019/9/27,13:20,1265,412
2019/9/27,13:25,1253,385
2019/9/27,13:30,1239,366
2019/9/27,13:35,1241,358
2019/9/27,13:40,1248,353
2019/9/27,13:45,1250,351
2019/9/27,13:50,1249,345
2019/9/27,13:55,1239,326
2019/9/27,14:00,1239,321
2019/9/27,14:05,1240,311
2019/9/27,14:10,1251,328
2019/9/27,14:15,1280,343
2019/9/27,14:20,1274,329
2019/9/27,14:25,1262,306
2019/9/27,14:30,1269,307
2019/9/27,14:35,1243,274
2019/9/27,14:40,1234,255
2019/9/27,14:45,1246,254
2019/9/27,14:50,1230,241
2019/9/27,14:55,1249,248
2019/9/27,15:00,1251,239
2019/9/27,15:05,1233,232
2019/9/27,15:10,1252,234
2019/9/27,15:15,1242,218
2019/9/27,15:20,1233,195
